4.0,8.0,
0.5,0.5,
Generation,BeakSize
0,6.501423850710351
0,5.541165216411779
0,5.352311739814071
0,5.595842415592293
0,6.490639179879236
0,4.814796957419744
0,5.0575742397887735
0,4.996717437788778
0,6.208700480599311
0,5.824093393004467
0,6.36434409990595
0,4.785073600539389
0,5.625238723282329
0,5.59287270519593
0,5.488550492116979
0,6.580129521363018
0,5.053494956632054
0,6.1659784221075205
0,5.199912862276223
0,6.584237969121229
0,5.969958170724867
0,6.16937696311178
0,5.206181338894847
0,5.84938873723899
0,5.7802922170779905
0,5.200534361472931
0,6.134374040781993
0,6.026891882684845
0,5.588448797572524
0,6.455215133927262
0,7.095366278550255
0,6.537907113924736
0,6.478367942352783
0,6.219287956720509
0,5.999260301028152
0,5.944568547330277
0,5.688262988784738
0,5.808562492616071
0,6.6145792026596695
0,5.981296847886165
1,6.584237969121229
1,6.490639179879236
1,5.206181338894847
1,5.352311739814071
1,6.580129521363018
1,6.6145792026596695
1,5.0575742397887735
1,5.199912862276223
1,5.200534361472931
1,5.053494956632054
1,7.095366278550255
1,4.814796957419744
1,4.996717437788778
1,6.501423850710351
1,6.901831417641732
1,6.987266876001111
1,4.851706926634829
1,5.463006441103819
1,5.666384443414121
1,7.329542072796529
1,4.692132280555068
1,5.037873410383346
1,4.4781307361222185
1,6.04832374612437
2,6.490639179879236
2,4.851706926634829
2,5.463006441103819
2,5.200534361472931
2,7.329542072796529
2,5.037873410383346
2,6.501423850710351
2,5.206181338894847
2,4.4781307361222185
2,4.692132280555068
2,6.987266876001111
2,4.814796957419744
2,7.095366278550255
2,6.584237969121229
2,6.6145792026596695
2,6.580129521363018
2,6.901831417641732
2,4.996717437788778
2,5.053494956632054
2,7.397747062258192
2,5.36305698579056
2,5.351537538812652
2,6.349393782268477
2,4.960697340694384
2,4.424114959161532
2,4.696423448487366
2,5.212443687045403
2,6.3540447427000615
2,7.0475338494863236
2,6.6407226257279435
2,4.647837139165096
3,5.212443687045403
3,4.4781307361222185
3,4.996717437788778
3,6.584237969121229
3,5.36305698579056
3,5.053494956632054
3,7.0475338494863236
3,7.329542072796529
3,6.6407226257279435
3,4.851706926634829
3,5.463006441103819
3,5.037873410383346
3,4.647837139165096
3,4.814796957419744
3,6.987266876001111
3,4.960697340694384
3,5.200534361472931
3,5.351537538812652
3,6.6145792026596695
3,5.206181338894847
3,4.696423448487366
3,6.501423850710351
3,4.692132280555068
3,4.424114959161532
3,6.3540447427000615
3,6.901831417641732
3,7.095366278550255
3,5.795040675915546
3,4.514483900383506
3,6.6613409746860075
3,6.222772295223496
3,4.551673802494102
3,7.448775315969404
3,5.095411764117423
3,5.258666283027875
3,6.480619678302227
3,5.662421531250379
3,5.331565082094232
3,6.14349458321588
3,6.442663500475143
3,5.086925418902003
4,5.086925418902003
4,7.448775315969404
4,4.851706926634829
4,5.053494956632054
4,4.4781307361222185
4,4.551673802494102
4,5.095411764117423
4,6.987266876001111
4,6.6613409746860075
4,4.692132280555068
4,6.480619678302227
4,5.037873410383346
4,6.584237969121229
4,7.329542072796529
4,5.258666283027875
4,7.0475338494863236
4,6.6145792026596695
4,4.514483900383506
4,5.36305698579056
4,6.6407226257279435
4,4.647837139165096
4,4.696423448487366
4,4.960697340694384
4,4.424114959161532
4,4.870804858524758
4,7.3955741918650935
4,5.444051955143635
4,4.909043350385486
4,4.7732622948808086
4,6.317981143223876
4,4.431479696464925
4,6.355635056247895
4,7.863024655964152
4,4.90776162755122
4,6.496631785843675
4,4.85983788127076
4,6.572030064976787
4,5.334359546928753
4,6.808443513350622
4,4.754471128873649
5,4.431479696464925
5,4.870804858524758
5,4.754471128873649
5,4.85983788127076
5,7.3955741918650935
5,7.0475338494863236
5,4.960697340694384
5,6.808443513350622
5,4.647837139165096
5,6.355635056247895
5,7.448775315969404
5,4.90776162755122
5,5.36305698579056
5,6.480619678302227
5,5.258666283027875
5,4.7732622948808086
5,4.514483900383506
5,5.086925418902003
5,6.6613409746860075
5,5.334359546928753
5,4.424114959161532
5,4.909043350385486
5,4.551673802494102
5,4.696423448487366
5,5.095411764117423
5,6.6407226257279435
5,7.863024655964152
5,4.901719583714096
5,4.437763462130978
5,5.0541813562059135
5,7.429046072730403
5,4.784583277659243
5,7.473267898013213
5,6.633571629438945
5,4.675481287207695
5,5.053175126103455
5,6.644570707924102
5,4.898477650504282
5,4.994486626456725
5,6.761804669227902
5,5.019371923396443
5,4.994129515525042
5,6.7045900253440225
5,4.609036396402871
5,5.153721513931153
5,4.816526020101435
5,4.869131726061147
5,6.94115433916808
5,4.658392820345739
6,6.633571629438945
6,7.863024655964152
6,7.473267898013213
6,7.448775315969404
6,4.754471128873649
6,4.437763462130978
6,4.869131726061147
6,4.551673802494102
6,4.658392820345739
6,5.0541813562059135
6,4.816526020101435
6,7.429046072730403
6,6.644570707924102
6,4.675481287207695
6,6.480619678302227
6,4.7732622948808086
6,4.431479696464925
6,7.3955741918650935
6,6.94115433916808
6,4.901719583714096
6,6.6613409746860075
6,6.761804669227902
6,5.153721513931153
6,6.7045900253440225
6,6.355635056247895
6,4.514483900383506
6,5.053175126103455
6,4.609036396402871
6,6.471628768145322
6,7.700900235049046
6,5.735886543519549
6,4.700045522954484
6,4.885697656892769
6,4.804181644389328
6,4.764303361711676
6,4.9274669073053134
6,4.68228412871425
6,5.543815480460223
6,4.222792844815075
6,5.1123803819295786
6,7.999516583748307
6,4.602405671842867
6,7.290285379799766
6,5.375045967036584
6,7.488902094761171
6,5.404292456362061
7,4.609036396402871
7,4.658392820345739
7,5.375045967036584
7,4.754471128873649
7,5.153721513931153
7,6.761804669227902
7,4.764303361711676
7,4.9274669073053134
7,4.7732622948808086
7,4.816526020101435
7,4.431479696464925
7,4.885697656892769
7,6.94115433916808
7,6.355635056247895
7,5.1123803819295786
7,4.222792844815075
7,6.633571629438945
7,7.999516583748307
7,7.429046072730403
7,5.0541813562059135
7,7.488902094761171
7,4.68228412871425
7,4.700045522954484
7,7.863024655964152
7,7.700900235049046
7,4.804181644389328
7,7.473267898013213
7,7.290285379799766
7,4.437763462130978
7,4.869131726061147
7,4.602405671842867
7,6.7045900253440225
7,4.7992639194571876
7,6.282878016803954
7,5.397293241765396
7,5.148910633381285
7,4.415861122208897
7,4.6468344527408245
7,4.861636441272933
7,4.602171158168788
7,4.714423083662464
7,5.040366914592556
7,4.531473678435107
7,7.0290773123537615
7,6.173378738149502
7,4.451490402103812
7,7.012699046862018
7,4.65463894092194
7,7.214599137238733
7,7.280425000776264
7,7.724994646090539
8,4.68228412871425
8,6.633571629438945
8,6.7045900253440225
8,7.429046072730403
8,4.451490402103812
8,4.609036396402871
8,4.861636441272933
8,4.7992639194571876
8,4.602405671842867
8,4.437763462130978
8,7.280425000776264
8,6.94115433916808
8,4.764303361711676
8,4.658392820345739
8,4.531473678435107
8,7.290285379799766
8,6.761804669227902
8,4.222792844815075
8,7.012699046862018
8,4.869131726061147
8,4.602171158168788
8,7.999516583748307
8,7.700900235049046
8,5.153721513931153
8,7.473267898013213
8,4.65463894092194
8,5.040366914592556
8,7.214599137238733
8,7.724994646090539
8,5.0541813562059135
8,4.700045522954484
8,4.6468344527408245
8,7.0290773123537615
8,4.415861122208897
8,7.488902094761171
8,6.788492265803764
8,4.504801871038026
8,4.348445316262791
8,4.949513049274924
8,4.88074672485849
8,4.470547519964709
8,4.769476715189672
8,7.073571593101837
8,4.442677675675875
8,7.538291187055829
8,5.200143957910465
8,7.693350405967207
8,4.861148078517353
8,4.590286910707739
8,7.331041826605771
8,5.205879544069236
8,4.959722454800833
8,6.86044558094847
8,4.333740718620138
8,7.747049717410467
9,7.280425000776264
9,4.764303361711676
9,4.7992639194571876
9,6.788492265803764
9,7.214599137238733
9,4.602171158168788
9,4.442677675675875
9,4.65463894092194
9,4.861636441272933
9,7.724994646090539
9,4.88074672485849
9,7.290285379799766
9,4.590286910707739
9,7.538291187055829
9,7.331041826605771
9,4.222792844815075
9,4.531473678435107
9,4.769476715189672
9,4.861148078517353
9,4.602405671842867
9,7.073571593101837
9,4.470547519964709
9,4.6468344527408245
9,5.205879544069236
9,4.348445316262791
9,7.999516583748307
9,7.700900235049046
9,4.959722454800833
9,4.451490402103812
9,7.488902094761171
9,4.504801871038026
9,4.415861122208897
9,7.747049717410467
9,4.333740718620138
9,7.0290773123537615
9,6.86044558094847
9,7.012699046862018
9,7.693350405967207
9,4.876944786649237
9,4.79946745070775
9,4.70408403058896
9,5.299732679419944
9,8.082869258845125
9,7.348363347308772
9,4.375845438976936
9,7.365505352756062
9,6.1936109978000475
9,5.031325312224289
9,4.966965894940303
9,7.226407416443642
9,5.228175822364165
9,4.480255277080374
9,5.70571613126433
9,4.944696602975897
9,7.913540964632249
9,5.229738780009685
9,4.457306162985029
9,7.853891865569101
9,5.859699583810146
9,4.464729541471628
9,7.273688741986923
9,7.186836494670921
9,7.085700248364121
10,6.788492265803764
10,7.853891865569101
10,4.464729541471628
10,7.724994646090539
10,4.88074672485849
10,7.913540964632249
10,5.299732679419944
10,7.693350405967207
10,4.333740718620138
10,7.348363347308772
10,7.085700248364121
10,7.012699046862018
10,6.86044558094847
10,4.375845438976936
10,4.451490402103812
10,7.747049717410467
10,7.073571593101837
10,4.480255277080374
10,7.214599137238733
10,4.348445316262791
10,7.365505352756062
10,4.876944786649237
10,4.415861122208897
10,8.082869258845125
10,5.228175822364165
10,4.769476715189672
10,4.70408403058896
10,7.280425000776264
10,7.273688741986923
10,4.470547519964709
10,7.331041826605771
10,7.538291187055829
10,4.6468344527408245
10,4.79946745070775
