5.0,
0.5,
Generation,BeakSize
0,7.0255501608613145
0,6.147981542448109
0,6.343010154720731
0,5.098726609250677
0,5.478244810005644
0,5.6267870120987125
0,5.091531770247657
0,6.274810778904534
0,5.484399387540186
0,5.00626811840239
0,6.072419459602421
0,5.561585936327723
0,5.9052322794698195
0,5.193006806692059
0,6.657365087299156
0,5.204748835318233
0,6.253457080818072
0,5.672712695336177
0,6.7069876378321105
0,5.8631948879974765
0,5.228823376403275
0,5.337687223450984
0,6.313966537271083
0,6.0181748730486495
0,5.667876118934559
0,5.354836742958228
0,5.691791240976377
0,5.453143703069635
0,5.903543328011409
0,5.327993627207818
0,5.391512650669584
0,5.362052303271887
0,5.654870594696529
0,6.050431405791969
0,5.554437886342168
0,5.746668533675472
0,7.305403681031872
0,5.555928625233619
0,5.395170667781505
0,5.665432286940426
1,5.391512650669584
1,5.6267870120987125
1,6.313966537271083
1,5.453143703069635
1,5.362052303271887
1,5.484399387540186
1,6.7069876378321105
1,5.204748835318233
1,6.253457080818072
1,5.561585936327723
1,5.395170667781505
1,5.672712695336177
1,5.098726609250677
1,5.654870594696529
1,5.554437886342168
1,5.337687223450984
1,5.667876118934559
1,6.0181748730486495
1,6.657365087299156
1,5.555928625233619
1,5.665432286940426
1,6.274810778904534
1,5.8631948879974765
1,5.354836742958228
1,5.193006806692059
1,5.091531770247657
1,5.903543328011409
1,5.327993627207818
1,5.00626811840239
1,6.147981542448109
1,5.691791240976377
1,6.050431405791969
1,5.9052322794698195
1,6.343010154720731
1,5.228823376403275
1,5.478244810005644
1,5.746668533675472
1,5.48487600238158
1,5.533287035318825
1,7.141406368768498
1,6.010339694695926
1,5.270257728783304
1,5.689303254382725
1,5.575540544979457
1,5.351610767377184
1,5.271371177165319
1,6.1724224173671365
1,4.373878142717947
1,5.348066474069173
1,5.62630291471474
1,5.524150053827579
1,6.076190858800372
1,6.4562707567142485
1,5.42579079938382
1,5.445502094163868
2,5.6267870120987125
2,5.654870594696529
2,5.348066474069173
2,6.147981542448109
2,5.098726609250677
2,5.533287035318825
2,6.274810778904534
2,5.391512650669584
2,5.270257728783304
2,5.746668533675472
2,5.204748835318233
2,6.4562707567142485
2,4.373878142717947
2,5.445502094163868
2,5.42579079938382
2,5.351610767377184
2,5.327993627207818
2,5.362052303271887
2,6.076190858800372
2,5.575540544979457
2,6.343010154720731
2,5.271371177165319
2,5.193006806692059
2,6.657365087299156
2,6.313966537271083
2,5.48487600238158
2,5.395170667781505
2,5.667876118934559
2,5.453143703069635
2,5.8631948879974765
2,5.62630291471474
2,5.00626811840239
2,5.484399387540186
2,5.903543328011409
2,5.091531770247657
2,5.9052322794698195
2,5.478244810005644
2,5.554437886342168
2,5.689303254382725
2,5.228823376403275
2,5.486460982343688
2,6.573316243253039
2,5.907890214852266
2,5.368348080789191
2,5.844219393165323
2,5.763311736814957
2,5.374717566682549
2,5.714728957495139
2,5.486868683056681
2,6.438692337706611
2,5.320150684266013
2,5.603623659691814
2,5.700314144537422
2,5.842862192195041
2,5.410158260088555
2,6.11740705143753
2,5.79997295511051
2,5.373923381840418
2,5.31370738497006
2,6.520692253665389
2,6.143772013698987
2,5.577989168666355
2,5.505039899290274
3,5.907890214852266
3,5.368348080789191
3,5.320150684266013
3,6.4562707567142485
3,6.438692337706611
3,5.484399387540186
3,4.373878142717947
3,5.486868683056681
3,5.903543328011409
3,5.193006806692059
3,5.445502094163868
3,5.31370738497006
3,5.844219393165323
3,5.098726609250677
3,5.714728957495139
3,5.270257728783304
3,6.147981542448109
3,5.478244810005644
3,5.374717566682549
3,5.362052303271887
3,5.410158260088555
3,5.6267870120987125
3,5.689303254382725
3,6.11740705143753
3,5.700314144537422
3,5.271371177165319
3,5.603623659691814
3,5.575540544979457
3,5.42579079938382
3,5.453143703069635
3,5.667876118934559
3,5.351610767377184
3,5.348066474069173
3,5.533287035318825
3,5.327993627207818
3,5.62630291471474
3,5.505039899290274
3,5.48487600238158
3,5.204748835318233
3,6.076190858800372
3,5.2611461214434065
3,5.4812140076781555
3,5.584991373252541
3,4.536443620325343
3,5.073953550358407
3,5.815580351964914
3,4.823594267137467
3,5.344452013649283
3,5.827810887497021
3,5.34584765439997
3,5.345970873767754
3,5.982788043314127
3,5.462045210951639
3,5.6467739533313575
3,6.7086842798145385
3,5.702079743653832
3,5.531066133079219
3,5.769869515419731
3,6.3391710779692
3,5.966254612573082
3,5.245926079706537
3,6.076344735579124
3,5.526167511832449
3,5.389011841794542
3,6.41675024153502
4,5.702079743653832
4,5.700314144537422
4,5.531066133079219
4,5.584991373252541
4,6.076344735579124
4,5.769869515419731
4,5.368348080789191
4,5.270257728783304
4,5.62630291471474
4,5.271371177165319
4,5.486868683056681
4,5.603623659691814
4,6.11740705143753
4,5.389011841794542
4,5.966254612573082
4,6.41675024153502
4,5.410158260088555
4,4.823594267137467
4,5.2611461214434065
4,5.344452013649283
4,5.533287035318825
4,5.478244810005644
4,5.374717566682549
4,5.48487600238158
4,5.575540544979457
4,5.445502094163868
4,5.245926079706537
4,6.7086842798145385
4,5.073953550358407
4,5.345970873767754
4,5.4812140076781555
4,5.351610767377184
4,5.348066474069173
4,6.438692337706611
4,6.147981542448109
4,5.815580351964914
4,5.462045210951639
4,5.327993627207818
4,5.6467739533313575
4,4.373878142717947
4,5.204748835318233
4,5.714728957495139
4,5.982788043314127
4,5.6267870120987125
4,5.903543328011409
4,5.31370738497006
4,4.536443620325343
4,5.42579079938382
4,5.988450725645703
4,5.510218809804214
4,6.656890869919394
4,5.1061846870438545
4,5.931812263727681
4,5.4164818281014
4,5.939524519825839
4,5.362282108658389
4,5.9889061382578666
4,5.627649966809549
4,6.346513509446987
4,5.921154660481115
4,5.60528642863417
4,5.066696018206823
4,6.220696114978351
4,5.486601417953743
4,5.276535216938123
4,5.187847793731897
4,5.802357805585448
4,4.684046114403963
4,5.185197013794122
4,5.593770144455327
5,5.714728957495139
5,5.966254612573082
5,5.073953550358407
5,5.462045210951639
5,5.531066133079219
5,5.31370738497006
5,5.276535216938123
5,5.486868683056681
5,4.823594267137467
5,5.245926079706537
5,5.4812140076781555
5,5.584991373252541
5,5.486601417953743
5,5.187847793731897
5,5.988450725645703
5,6.220696114978351
5,5.066696018206823
5,4.684046114403963
5,5.2611461214434065
5,5.603623659691814
5,5.931812263727681
5,5.593770144455327
5,5.4164818281014
5,5.374717566682549
5,5.345970873767754
5,5.627649966809549
5,5.410158260088555
5,5.802357805585448
5,5.1061846870438545
5,5.700314144537422
5,5.362282108658389
5,6.346513509446987
5,5.60528642863417
5,5.702079743653832
5,5.344452013649283
5,5.185197013794122
5,4.536443620325343
5,6.41675024153502
5,4.731301985753629
5,6.28161911174292
5,5.480906887279112
5,5.0653132351729795
5,5.580548360686129
5,5.543590921562377
5,5.437957274134996
5,5.720625454379051
5,5.267254064907213
5,5.4859782369975765
5,5.57713876954105
5,6.130959125400987
5,5.618224542709939
5,5.286311530016769
5,5.521381526938035
5,5.205694617404556
5,5.772425954734339
5,6.6112764417015075
5,5.272960825151391
5,5.360598976621091
5,5.433747445391667
5,6.549167891679421
6,5.185197013794122
6,5.627649966809549
6,6.549167891679421
6,5.272960825151391
6,6.41675024153502
6,5.702079743653832
6,5.521381526938035
6,5.187847793731897
6,6.220696114978351
6,5.531066133079219
6,6.6112764417015075
6,4.684046114403963
6,5.267254064907213
6,6.28161911174292
6,5.1061846870438545
6,5.433747445391667
6,5.276535216938123
6,5.344452013649283
6,5.286311530016769
6,5.4859782369975765
6,5.720625454379051
6,5.802357805585448
6,5.543590921562377
6,5.966254612573082
6,5.245926079706537
6,5.931812263727681
6,5.584991373252541
6,5.593770144455327
6,5.0653132351729795
6,5.988450725645703
6,5.360598976621091
6,5.4812140076781555
6,5.073953550358407
6,6.130959125400987
6,4.731301985753629
6,5.437957274134996
6,4.536443620325343
6,5.480906887279112
6,5.362282108658389
6,5.772425954734339
6,5.486601417953743
6,5.205694617404556
6,5.618224542709939
6,5.60528642863417
6,5.2611461214434065
6,5.462045210951639
6,5.345970873767754
6,5.529527506042846
6,6.6520695832826275
6,5.879314093306717
6,4.82415751400803
6,5.871250785224525
6,5.7398053225926295
6,5.146456376492661
6,5.431616567787948
6,5.2322237966907785
6,5.833726661625992
6,5.737658449834296
6,5.296751651395035
6,5.770257632267135
6,5.224870102613413
6,6.233706053123937
6,4.472844059740512
6,5.369729700646084
6,5.552774812233888
6,5.11489861848225
6,5.313947899180057
6,5.458515854935183
6,5.766581971404772
7,5.618224542709939
7,5.185197013794122
7,5.802357805585448
7,6.220696114978351
7,5.593770144455327
7,5.146456376492661
7,6.549167891679421
7,5.433747445391667
7,5.486601417953743
7,5.871250785224525
7,5.431616567787948
7,5.931812263727681
7,5.11489861848225
7,5.458515854935183
7,5.1061846870438545
7,5.296751651395035
7,5.529527506042846
7,5.313947899180057
7,5.543590921562377
7,5.267254064907213
7,5.521381526938035
7,6.28161911174292
7,5.4859782369975765
7,5.224870102613413
7,5.187847793731897
7,5.276535216938123
7,4.684046114403963
7,5.0653132351729795
7,5.2322237966907785
7,5.286311530016769
7,5.369729700646084
7,5.879314093306717
7,4.472844059740512
7,5.480906887279112
7,5.766581971404772
7,5.205694617404556
7,5.833726661625992
7,4.82415751400803
7,5.737658449834296
7,6.233706053123937
7,5.60528642863417
7,5.362282108658389
7,5.272960825151391
7,5.7398053225926295
7,5.627649966809549
7,5.770257632267135
7,4.731301985753629
7,5.710699509635428
7,5.832046843732584
7,5.177514934396109
7,5.394320985625904
7,5.752665177901862
7,5.105556589793515
7,4.940325747988214
7,5.127066903464587
7,5.775121960886115
7,4.629181701919696
7,5.497958325067284
7,5.514751327665337
7,4.762194825293762
7,5.836314294119188
7,6.281897482497337
7,4.981016447609835
7,5.1914771587799216
7,5.724653695050241
7,5.379065989653843
7,6.308774308416125
7,5.899704707416776
7,5.771159543808492
8,5.1914771587799216
8,5.272960825151391
8,5.618224542709939
8,5.543590921562377
8,4.940325747988214
8,5.514751327665337
8,5.497958325067284
8,4.629181701919696
8,5.433747445391667
8,5.369729700646084
8,6.233706053123937
8,5.899704707416776
8,5.529527506042846
8,6.28161911174292
8,4.731301985753629
8,5.871250785224525
8,5.771159543808492
8,5.770257632267135
8,4.981016447609835
8,5.313947899180057
8,6.281897482497337
8,5.105556589793515
8,5.296751651395035
8,5.394320985625904
8,5.766581971404772
8,4.472844059740512
8,5.286311530016769
8,5.879314093306717
8,5.480906887279112
8,5.4859782369975765
8,5.177514934396109
8,5.2322237966907785
8,5.458515854935183
8,5.775121960886115
8,5.146456376492661
8,5.11489861848225
8,5.724653695050241
8,5.127066903464587
8,5.710699509635428
8,5.7398053225926295
8,5.267254064907213
8,5.205694617404556
8,5.431616567787948
8,4.762194825293762
8,5.224870102613413
8,5.980646560442685
8,4.972155392652754
8,5.41403138039297
8,4.49551041372898
8,5.674801687489753
8,4.878940972771155
8,6.02262705833251
8,4.695664022048043
8,6.348866954452324
8,4.236133513815283
8,6.015286147310986
8,6.020736120478918
8,4.975056871158962
8,4.677124292459936
8,5.290562256595454
8,5.186403902579144
8,5.077111450989048
8,5.50305017112957
8,5.512482867155922
9,6.020736120478918
9,5.766581971404772
9,6.281897482497337
9,5.313947899180057
9,5.899704707416776
9,5.186403902579144
9,5.497958325067284
9,5.1914771587799216
9,5.724653695050241
9,6.348866954452324
9,5.529527506042846
9,5.674801687489753
9,5.50305017112957
9,4.878940972771155
9,4.236133513815283
9,5.127066903464587
9,4.762194825293762
9,5.458515854935183
9,4.981016447609835
9,4.695664022048043
9,5.514751327665337
9,6.015286147310986
9,5.41403138039297
9,5.2322237966907785
9,5.871250785224525
9,5.771159543808492
9,4.975056871158962
9,5.11489861848225
9,5.770257632267135
9,4.972155392652754
9,4.49551041372898
9,4.677124292459936
9,5.7398053225926295
9,5.077111450989048
9,5.879314093306717
9,5.710699509635428
9,5.369729700646084
9,6.02262705833251
9,5.146456376492661
9,5.177514934396109
9,5.394320985625904
9,5.431616567787948
9,4.472844059740512
9,5.980646560442685
9,5.105556589793515
9,4.940325747988214
9,5.296751651395035
9,5.512482867155922
9,5.224870102613413
9,5.9339476535474205
9,6.075852383341701
9,6.065872086790937
9,5.613465800080819
9,5.804815254968518
9,5.674484313897966
9,4.305182081927802
9,5.5579066279626534
9,4.9632220535973435
9,4.987525015765961
9,5.481529193521021
9,5.346586118864237
9,5.755497056207705
9,5.388580643191684
9,5.266915809085297
9,5.18047693716699
9,5.70712382470662
9,5.558548246557023
9,5.773367682927797
9,5.342488752414647
9,5.062902398208421
9,5.961340823938902
10,5.804815254968518
10,5.481529193521021
10,6.02262705833251
10,5.674801687489753
10,4.878940972771155
10,4.305182081927802
10,4.695664022048043
10,5.512482867155922
10,4.975056871158962
10,4.49551041372898
10,5.5579066279626534
10,6.075852383341701
10,5.771159543808492
10,4.677124292459936
10,5.266915809085297
10,4.762194825293762
10,5.724653695050241
10,5.1914771587799216
10,5.186403902579144
10,5.773367682927797
10,4.972155392652754
10,5.41403138039297
10,5.077111450989048
10,5.062902398208421
10,5.70712382470662
10,5.50305017112957
10,5.558548246557023
10,5.18047693716699
10,6.348866954452324
10,5.394320985625904
10,5.177514934396109
10,6.065872086790937
10,5.388580643191684
10,5.105556589793515
10,4.236133513815283
10,4.981016447609835
10,5.127066903464587
10,4.940325747988214
10,6.015286147310986
10,5.342488752414647
10,5.826723297272742
10,5.618709063921513
10,4.418937884838785
10,4.797145183481757
10,4.99513214152799
10,4.592730088332513
10,4.556431610279387
10,5.988970084642021
10,4.875706232657837
10,5.4593009243821236
10,5.498978953770654
10,5.325396407124662
10,5.5264496132613266
10,6.009607060144893
10,5.393633047573743
10,5.957238554281696
10,5.204491655139476
10,5.336138030006175
10,5.823827650917075
10,5.682128644481789
10,5.065000543489265
10,6.426825331451207
11,5.481529193521021
11,5.204491655139476
11,5.957238554281696
11,4.556431610279387
11,4.875706232657837
11,5.325396407124662
11,4.592730088332513
11,5.186403902579144
11,5.682128644481789
11,4.49551041372898
11,5.70712382470662
11,5.266915809085297
11,4.797145183481757
11,5.393633047573743
11,6.426825331451207
11,4.418937884838785
11,4.695664022048043
11,5.512482867155922
11,5.988970084642021
11,4.305182081927802
11,4.975056871158962
11,4.972155392652754
11,4.878940972771155
11,5.065000543489265
11,5.5579066279626534
11,5.498978953770654
11,6.065872086790937
11,5.062902398208421
11,4.99513214152799
11,5.674801687489753
11,4.236133513815283
11,5.50305017112957
11,5.342488752414647
11,6.015286147310986
11,5.18047693716699
11,5.826723297272742
11,5.773367682927797
11,5.388580643191684
11,5.558548246557023
11,5.5264496132613266
11,6.009607060144893
11,4.677124292459936
11,6.075852383341701
11,5.823827650917075
11,5.277136845449738
11,5.66872053614775
11,5.418372969782129
11,5.473724501449462
11,4.232100428296131
11,5.404014824766392
11,4.089937881352354
11,5.642687709635301
11,4.92613233000134
11,4.853578256093223
11,5.046283412330105
11,4.9022036840796295
11,5.212933160831687
11,5.341482825154851
11,5.807400922035488
11,5.029256871420061
11,5.880577211263773
11,5.028641735077343
11,5.838183593868077
11,5.373074406764645
12,5.66872053614775
12,4.99513214152799
12,5.826723297272742
12,6.075852383341701
12,5.393633047573743
12,5.642687709635301
12,5.957238554281696
12,4.556431610279387
12,5.418372969782129
12,5.558548246557023
12,5.807400922035488
12,5.473724501449462
12,5.373074406764645
12,4.92613233000134
