4.0,9.0,
0.5,0.5,
Generation,BeakSize
0,4.567315541451323
0,4.6163475998468275
0,6.246511352079095
0,5.345712755137617
0,6.0859552002602335
0,5.279271952068468
0,4.589088686629513
0,5.137248092933511
0,4.476991728555863
0,5.590947994800705
0,4.84447104371204
0,6.227669756538056
0,5.758635383174713
0,5.503002089067104
0,4.921158956750055
0,4.397078199983886
0,6.232564395121658
0,5.4787891993491975
0,5.122108953004114
0,6.107528020603148
0,6.46023838355192
0,5.400725593407218
0,5.029575210883857
0,5.867258681612022
0,6.017538058690919
0,4.829249139898342
0,5.241441961527905
0,4.975341213123181
0,5.797809402409522
0,5.5972347581862305
0,5.326624180831246
0,5.868069243676391
0,4.820890893028572
0,5.718693239178419
0,6.14961537214406
0,5.8359228987420675
0,5.4557010540248765
0,4.950581794757992
0,6.094259890901215
0,6.407432985512565
1,5.122108953004114
1,5.400725593407218
1,4.589088686629513
1,5.345712755137617
1,4.567315541451323
1,5.279271952068468
1,4.397078199983886
1,5.029575210883857
1,4.975341213123181
1,4.84447104371204
1,4.829249139898342
1,4.921158956750055
1,5.137248092933511
1,4.476991728555863
1,5.241441961527905
1,4.6163475998468275
1,4.950581794757992
1,4.820890893028572
1,5.326624180831246
1,4.81739413183754
1,4.713162761974749
1,4.642837415681284
1,5.228390095156115
1,4.563686309661585
1,4.570965137522257
1,5.021971051704808
1,5.009668027374617
1,5.256571316553306
2,4.950581794757992
2,4.642837415681284
2,5.029575210883857
2,4.397078199983886
2,4.81739413183754
2,4.589088686629513
2,4.829249139898342
2,4.820890893028572
2,4.476991728555863
2,4.921158956750055
2,5.228390095156115
2,4.570965137522257
2,4.6163475998468275
2,4.713162761974749
2,4.567315541451323
2,4.563686309661585
2,5.021971051704808
2,5.433936212999197
2,4.431905540255197
2,4.55912005303181
2,4.448165861065982
2,4.890329383791149
2,4.942788967996314
2,4.99266520432338
2,5.416684556583074
2,4.727384291375364
2,4.749738177536024
2,4.574488650202214
3,4.820890893028572
3,4.727384291375364
3,4.570965137522257
3,4.942788967996314
3,4.81739413183754
3,4.574488650202214
3,5.433936212999197
3,4.563686309661585
3,4.431905540255197
3,4.448165861065982
3,4.567315541451323
3,4.642837415681284
3,5.416684556583074
3,4.713162761974749
3,4.890329383791149
3,4.55912005303181
3,4.749738177536024
3,4.683086024623634
3,4.701963504951236
3,5.005739679795328
3,4.099870326428121
3,4.413600923526743
3,4.466876901169435
3,4.879199831154503
3,4.742414522022986
3,4.514933722381165
3,4.917899380561265
3,4.439456247069392
3,4.9073603282269005
3,5.121516982048746
3,4.712239166924352
4,4.563686309661585
4,4.917899380561265
4,4.448165861065982
4,4.431905540255197
4,4.439456247069392
4,4.749738177536024
4,4.9073603282269005
4,5.005739679795328
4,4.712239166924352
4,4.55912005303181
4,4.099870326428121
4,4.413600923526743
4,4.514933722381165
4,4.942788967996314
4,4.683086024623634
4,4.701963504951236
4,4.742414522022986
4,5.121516982048746
4,4.890329383791149
4,4.642837415681284
4,4.570965137522257
4,4.466876901169435
4,4.727384291375364
4,4.546612292833162
4,4.554941756017637
4,4.208761535651015
4,4.690017700839693
4,4.812544734721026
4,4.63378940788172
4,4.448536589222961
4,4.988953619776408
4,4.878371909929241
4,4.811154351597361
4,4.172247949278958
4,4.386848251620379
5,4.172247949278958
5,4.099870326428121
5,4.448165861065982
5,4.890329383791149
5,4.690017700839693
5,4.9073603282269005
5,4.917899380561265
5,4.413600923526743
5,4.439456247069392
5,4.448536589222961
5,4.546612292833162
5,4.466876901169435
5,4.208761535651015
5,4.55912005303181
5,4.988953619776408
5,4.712239166924352
5,4.554941756017637
5,4.727384291375364
5,4.514933722381165
5,4.701963504951236
5,4.811154351597361
5,4.812544734721026
5,4.63378940788172
5,4.749738177536024
5,5.005739679795328
5,4.683086024623634
5,4.255275061175752
5,4.543178377439451
5,5.191367238810953
5,4.446998281925712
5,4.3970530949321995
5,4.5491478640289404
5,4.4360239509818555
5,4.75968917830807
5,4.361422529942402
5,4.354283830118739
5,4.634281000060023
5,4.754240612529589
5,4.538785575498736
5,4.522794836840298
5,5.165015806327801
6,4.9073603282269005
6,4.466876901169435
6,4.683086024623634
6,4.446998281925712
6,4.4360239509818555
6,4.514933722381165
6,5.005739679795328
6,4.208761535651015
6,4.701963504951236
6,4.354283830118739
6,4.3970530949321995
6,4.439456247069392
6,4.75968917830807
6,4.255275061175752
6,4.63378940788172
6,4.754240612529589
6,4.988953619776408
6,4.361422529942402
6,4.172247949278958
6,4.754788527147848
6,4.604266719382065
6,4.941706699597249
