4.0,6.0,8.0,
0.5,0.5,0.5,
Generation,BeakSize
0,4.914935737794602
0,5.224793627009325
0,7.068550875880054
0,6.787195939174767
0,5.728266245269105
0,5.783542167297925
0,6.596531179317048
0,5.528174444839792
0,6.534586148103293
0,6.16047727986305
0,6.069480448478997
0,6.703996119930283
0,5.63495230430895
0,4.949187838457402
0,6.038393132229393
0,6.917057154962265
0,6.917158041320977
0,5.561083533813369
0,5.77703699902501
0,4.928969967535525
0,5.977191272117367
0,6.6965890737663605
0,6.380627503486895
0,5.978430310806241
0,5.342817294513055
0,6.106657288899576
0,5.7467986073388815
0,4.3626882709397545
0,5.7085554311890805
0,4.775283425905017
0,5.382601637693133
0,6.47081730471423
0,5.91195469897394
0,4.977536859330169
0,6.488186833903196
0,5.879532509683438
0,6.753058375683999
0,6.07358911300878
0,5.394601325656437
0,6.5372951007167535
1,5.728266245269105
1,5.7085554311890805
1,4.3626882709397545
1,6.787195939174767
1,4.914935737794602
1,6.47081730471423
1,5.561083533813369
1,5.224793627009325
1,5.91195469897394
1,5.879532509683438
1,5.7467986073388815
1,4.949187838457402
1,4.928969967535525
1,4.775283425905017
1,6.534586148103293
1,6.038393132229393
1,6.917057154962265
1,6.16047727986305
1,5.394601325656437
1,5.77703699902501
1,6.6965890737663605
1,6.488186833903196
1,5.977191272117367
1,6.596531179317048
1,6.917158041320977
1,6.069480448478997
1,5.63495230430895
1,6.753058375683999
1,6.380627503486895
1,5.382601637693133
1,7.068550875880054
1,5.342817294513055
1,6.703996119930283
1,4.977536859330169
1,6.07358911300878
1,5.528174444839792
1,6.5372951007167535
1,5.279548876814505
1,5.480910625827149
1,6.994989336030078
1,5.160598118598482
1,5.406302352670974
1,5.258144201699536
1,6.366485884160316
1,5.800918170216882
1,5.258596315490748
1,5.759021338331472
1,6.912738831122428
1,5.867665565914186
1,6.55865079457515
1,6.301823686140967
1,5.866694124224956
1,6.571498711877038
1,5.720225170211761
1,5.755193573923684
1,5.684350604774426
1,6.694758107086077
1,3.9216975515552055
1,5.967235453278106
2,5.755193573923684
2,5.258144201699536
2,5.77703699902501
2,4.928969967535525
2,6.753058375683999
2,4.949187838457402
2,5.160598118598482
2,5.406302352670974
2,4.3626882709397545
2,3.9216975515552055
2,7.068550875880054
2,6.07358911300878
2,6.994989336030078
2,6.912738831122428
2,6.571498711877038
2,6.5372951007167535
2,5.279548876814505
2,4.977536859330169
2,6.917057154962265
2,6.6965890737663605
2,5.258596315490748
2,5.866694124224956
2,5.224793627009325
2,6.534586148103293
2,4.914935737794602
2,6.366485884160316
2,5.3348153139578045
2,7.054529483197304
2,5.040463364886688
2,4.70507515408466
2,6.689068200944412
2,5.303098040467309
2,5.877018235683899
2,7.1709174703233325
2,5.353503061742651
2,6.296401311242992
2,5.533651098644568
2,5.663509530382675
2,4.45881887614378
2,6.560572641771072
3,7.1709174703233325
3,5.406302352670974
3,4.70507515408466
3,4.949187838457402
3,5.258596315490748
3,6.560572641771072
3,5.755193573923684
3,6.366485884160316
3,5.224793627009325
3,6.689068200944412
3,5.160598118598482
3,6.296401311242992
3,6.994989336030078
3,6.6965890737663605
3,3.9216975515552055
3,5.866694124224956
3,5.353503061742651
3,5.040463364886688
3,4.928969967535525
3,6.571498711877038
3,4.3626882709397545
3,7.054529483197304
3,5.663509530382675
3,5.258144201699536
3,6.912738831122428
3,5.303098040467309
3,5.533651098644568
3,6.534586148103293
3,5.279548876814505
3,5.3348153139578045
3,5.877018235683899
3,4.45881887614378
3,6.917057154962265
3,6.946204945850464
3,4.873130315170634
3,4.426403571598909
3,5.534228502778032
3,6.527856931889816
3,7.289147716408466
3,4.926993418403698
3,5.928680156031865
3,7.317154339239724
3,4.245644653294814
3,5.8954995172447955
3,5.6524374116463445
