1.0,3.0,4.0,7.0,
0.5,0.25,0.5,0.25,
Generation,BeakSize
0,5.762106668084572
0,6.073876342614354
0,6.336134949916362
0,5.420856145298424
0,5.37112760287531
0,6.2830307353459425
0,6.504940089687263
0,5.951221902620086
0,5.2962693265840946
0,4.710202224921111
0,5.8782546843179055
0,5.968144674407526
0,6.253165879996476
0,5.52598414600617
0,5.8963719048211445
0,5.360956082953307
0,5.452027675383477
0,6.386362059963838
0,5.560577987992991
0,4.753884005703339
0,5.778586679896247
0,5.376491089239735
0,5.295849281083911
0,5.64774859591339
0,7.039321222856834
0,6.607591647205038
0,5.523429114333554
0,4.346993878676315
0,5.755012647792914
0,5.800698732798445
0,6.566448908709324
0,6.347106366012885
0,6.416762438610779
0,6.031299411705049
0,6.756599512698484
0,5.276666306140784
0,6.170426127625556
0,5.657504985444002
0,5.526406864734553
0,6.8229840591932645
1,6.2830307353459425
1,5.276666306140784
1,4.753884005703339
1,6.8229840591932645
1,6.031299411705049
1,6.170426127625556
1,6.347106366012885
1,7.039321222856834
1,6.756599512698484
1,6.607591647205038
1,5.968144674407526
1,4.346993878676315
1,6.253165879996476
1,6.416762438610779
1,4.710202224921111
1,5.295849281083911
1,6.566448908709324
1,6.504940089687263
1,6.336134949916362
1,6.073876342614354
1,6.214573045753186
1,6.887381439109527
1,6.05217927833556
1,4.953702567866194
1,5.133574386659489
1,5.534159481032111
1,6.514057905885333
1,5.316917399471256
1,6.426214944173085
1,6.634022468580984
1,5.141950458386046
2,5.316917399471256
2,5.276666306140784
2,6.416762438610779
2,6.514057905885333
2,6.607591647205038
2,4.346993878676315
2,5.968144674407526
2,6.253165879996476
2,6.887381439109527
2,4.953702567866194
2,6.566448908709324
2,5.141950458386046
2,6.073876342614354
2,6.634022468580984
2,5.133574386659489
2,4.710202224921111
2,6.756599512698484
2,5.295849281083911
2,6.170426127625556
2,6.2830307353459425
2,5.345733680124087
2,6.000393952033691
2,6.678594735275401
2,6.4265733728728724
2,6.257656596158378
2,4.877030163899723
2,6.428243044661592
2,6.531541659548418
2,5.909487247339086
2,6.269867925726099
2,6.52098566726715
2,5.794734545667088
2,5.100244416089599
2,5.240716325802827
2,6.4709623093848645
3,5.240716325802827
3,5.100244416089599
3,6.514057905885333
3,6.253165879996476
3,6.52098566726715
3,4.877030163899723
3,6.634022468580984
3,6.269867925726099
3,6.416762438610779
3,6.756599512698484
3,5.133574386659489
3,6.678594735275401
3,5.295849281083911
3,4.346993878676315
3,4.710202224921111
3,4.953702567866194
3,6.887381439109527
3,5.141950458386046
3,6.531541659548418
3,6.428243044661592
3,6.607591647205038
3,6.589157244474456
3,5.722203238029044
3,5.26017586400646
3,6.338053861535287
3,6.335997864841539
3,6.472762830379571
3,4.747511272526932
