1.0,3.0,4.0,7.0,
0.5,0.25,0.5,0.25,
Generation,BeakSize
0,5.9377708840336645
0,6.516619213020386
0,6.11275080183603
0,7.16777911170502
0,5.291231490332111
0,6.051670494103741
0,5.212426930956518
0,5.948490472322146
0,5.336378569285663
0,4.997906002963882
0,5.244966235815225
0,5.99236551304198
0,5.035418179905216
0,5.54703038395643
0,6.689756450522993
0,5.2624887909655
0,6.58823133509579
0,6.432132115510801
0,6.267872016758771
0,6.09768608661126
0,6.401714766014062
0,5.290570030334804
0,5.99448727327615
0,5.936029540537094
0,5.706798524020638
0,5.881786131264963
0,6.022619461942769
0,7.081095398838314
0,5.662779366784336
0,6.024959203582747
0,5.586118891778244
0,5.890214070329869
0,6.408060044845425
0,5.622888398670881
0,6.286410360093441
0,6.016518401134612
0,4.965742322620305
0,5.613707443678761
0,6.1481303297538235
0,5.774233973613165
1,6.408060044845425
1,4.965742322620305
1,4.997906002963882
1,7.16777911170502
1,6.267872016758771
1,6.516619213020386
1,6.689756450522993
1,5.035418179905216
1,6.1481303297538235
1,6.432132115510801
1,5.2624887909655
1,6.024959203582747
1,7.081095398838314
1,6.286410360093441
1,5.0072410858189444
1,6.585635059442776
1,5.836867385827182
1,5.902610296623319
1,6.363690863801756
1,6.716871260512709
2,6.363690863801756
2,6.408060044845425
2,6.432132115510801
2,5.836867385827182
2,6.716871260512709
2,5.035418179905216
2,6.1481303297538235
2,6.267872016758771
2,7.081095398838314
2,4.997906002963882
2,6.585635059442776
2,5.902610296623319
2,6.516619213020386
2,4.965742322620305
2,5.0072410858189444
2,6.689756450522993
2,7.16777911170502
2,6.106755391614135
2,5.858460656176448
2,6.544592233261073
2,5.593291509981134
2,5.987689854265184
2,6.080266240912728
2,6.341010753102918
2,4.7278008459339125
2,6.099028605660755
3,6.080266240912728
3,7.16777911170502
3,6.585635059442776
3,5.858460656176448
3,7.081095398838314
3,5.0072410858189444
3,6.106755391614135
3,6.099028605660755
3,5.593291509981134
3,6.716871260512709
3,5.035418179905216
3,6.516619213020386
3,6.408060044845425
3,6.341010753102918
3,4.7278008459339125
3,5.987689854265184
3,6.544592233261073
3,6.246598362013256
3,5.494824884128374
3,6.029364233751281
3,5.020366949512943
3,6.107825988314472
3,5.7223320147387335
3,5.230758910688179
3,6.046227654428875
4,6.585635059442776
4,6.341010753102918
4,5.020366949512943
4,5.230758910688179
4,6.246598362013256
4,6.544592233261073
4,6.106755391614135
4,6.080266240912728
4,5.0072410858189444
4,5.987689854265184
4,5.494824884128374
4,6.716871260512709
4,6.107825988314472
4,4.7278008459339125
4,5.7223320147387335
4,6.029364233751281
4,6.1442794660842175
4,6.728134772250325
4,6.466419386036604
4,5.250427005574193
4,4.977190893790713
4,5.172695155702172
4,6.218558208078566
4,6.505765696596968
4,5.850535513191056
5,4.7278008459339125
5,6.107825988314472
5,6.080266240912728
5,4.977190893790713
5,5.987689854265184
5,5.020366949512943
5,6.1442794660842175
5,5.172695155702172
5,6.505765696596968
5,6.029364233751281
5,6.728134772250325
5,6.246598362013256
5,6.341010753102918
5,6.218558208078566
5,6.466419386036604
5,5.230758910688179
5,6.544592233261073
5,6.025441197972575
5,4.535350571404558
5,5.84509506603033
5,6.330296458607594
5,6.254328633402398
5,5.2299094215041775
5,6.666506987989572
6,5.020366949512943
6,6.505765696596968
6,5.172695155702172
6,6.218558208078566
6,6.666506987989572
6,6.107825988314472
6,6.1442794660842175
6,6.246598362013256
6,5.230758910688179
6,6.728134772250325
6,4.535350571404558
6,5.2299094215041775
6,6.466419386036604
6,5.964032218028406
6,6.386244134748802
6,5.53771390912437
6,6.575022803297259
7,6.666506987989572
7,6.386244134748802
7,6.1442794660842175
7,5.964032218028406
7,5.2299094215041775
7,6.505765696596968
7,6.728134772250325
7,5.172695155702172
7,6.218558208078566
7,6.466419386036604
7,5.53771390912437
7,4.535350571404558
7,6.132102179887657
7,5.611173341046769
7,6.023396643333854
8,5.611173341046769
8,6.132102179887657
8,5.53771390912437
8,6.386244134748802
8,6.023396643333854
8,4.535350571404558
8,5.964032218028406
8,6.666506987989572
8,5.2299094215041775
8,5.868634640567955
8,5.613304051785785
8,6.101728370541602
9,5.868634640567955
9,6.023396643333854
9,5.964032218028406
9,5.611173341046769
9,6.101728370541602
9,6.386244134748802
9,5.53771390912437
9,5.613304051785785
9,5.951023001018683
9,5.769691976307419
9,5.515402401875162
9,6.079507288744428
9,4.811645502872277
9,5.659243088251147
10,5.769691976307419
10,4.811645502872277
10,5.515402401875162
10,5.868634640567955
10,6.023396643333854
10,5.951023001018683
10,5.611173341046769
10,6.101728370541602
10,5.659243088251147
10,6.079507288744428
10,5.928822438013489
10,5.467439297638578
10,5.747018590197208
10,5.159042522155667
10,6.0585465972361865
10,5.529079178627422
11,5.515402401875162
11,5.159042522155667
11,5.928822438013489
11,6.079507288744428
11,5.951023001018683
11,4.811645502872277
11,6.0585465972361865
11,6.101728370541602
11,5.747018590197208
11,5.467439297638578
11,5.868634640567955
11,5.450430075131749
11,5.472266029073446
11,5.593672050724887
11,6.328192569466725
11,6.421061397469912
11,5.344584173560458
12,6.079507288744428
12,5.747018590197208
12,5.344584173560458
12,6.328192569466725
12,5.159042522155667
12,5.450430075131749
12,4.811645502872277
12,6.421061397469912
12,5.951023001018683
12,5.928822438013489
12,6.0585465972361865
12,5.763377011011456
12,5.134025739222526
12,5.68291108607903
12,5.117602116291894
12,5.255766343767258
12,5.878412114571597
12,6.313500089450709
13,5.159042522155667
13,5.450430075131749
13,6.0585465972361865
13,5.928822438013489
13,5.878412114571597
13,5.763377011011456
13,6.421061397469912
13,5.117602116291894
13,5.134025739222526
13,6.328192569466725
13,5.747018590197208
13,6.313500089450709
13,5.270477787613526
13,5.531610594700958
13,6.181053836186589
13,5.802858712909285
13,6.269118572237978
13,6.170909207023756
13,5.678855684945243
13,6.18052366718397
14,5.878412114571597
14,5.270477787613526
14,6.181053836186589
14,6.170909207023756
14,6.328192569466725
14,6.313500089450709
14,5.450430075131749
14,5.134025739222526
14,5.763377011011456
14,6.421061397469912
14,5.117602116291894
14,6.269118572237978
14,5.531610594700958
14,6.18052366718397
14,6.105543438251192
14,5.379589812603086
