4.0,6.0,8.0,
0.5,0.5,0.5,
Generation,BeakSize
0,5.7217630638702275
0,7.190864567943458
0,5.688434579422225
0,5.894085410089288
0,5.188147281059366
0,4.918086744335901
0,5.8894715790550025
0,6.313887851936214
0,6.16835246322267
0,5.160255043183499
0,6.145747176921107
0,5.66193125088333
0,5.9939141704269625
0,4.7012315659043065
0,6.717345611398052
0,6.224584749309618
0,6.421605104775882
0,5.754972605493468
0,5.542834458634772
0,5.272192830012844
0,7.30541982480421
0,5.798231550645534
0,6.1990736457932805
0,5.362744308366248
0,5.616292552578214
0,6.800685522077488
0,6.472549572930987
0,6.210366523582608
0,6.4644286639964275
0,5.364141135214329
0,4.909663906879933
0,5.569002801894316
0,6.819748322048764
0,6.24897466539971
0,5.463011841948109
0,6.63418315361536
0,5.344269059016865
0,5.754337594402893
0,6.6749780947835555
0,5.661389864378864
1,6.63418315361536
1,5.362744308366248
1,7.30541982480421
1,5.272192830012844
1,6.472549572930987
1,5.364141135214329
1,6.4644286639964275
1,5.569002801894316
1,5.754972605493468
1,6.24897466539971
1,5.463011841948109
1,6.819748322048764
1,4.918086744335901
1,5.188147281059366
1,5.160255043183499
1,6.224584749309618
1,6.16835246322267
1,5.542834458634772
1,5.344269059016865
1,6.313887851936214
1,5.7217630638702275
1,4.909663906879933
1,6.210366523582608
1,6.717345611398052
1,5.661389864378864
1,4.7012315659043065
1,6.800685522077488
1,7.190864567943458
1,6.6749780947835555
1,6.145747176921107
1,5.140296211600111
1,6.560602309040007
1,5.396614563799037
1,5.544787504359104
1,5.572079330881246
1,4.824222604748688
1,6.229475239315028
1,6.786030644479963
1,5.788289936623763
1,6.413645942556122
1,5.106787553522854
1,5.241327961275381
1,6.980135214333079
1,6.926896812319752
1,6.562277226338614
2,6.63418315361536
2,4.7012315659043065
2,5.344269059016865
2,6.313887851936214
2,6.562277226338614
2,6.145747176921107
2,6.413645942556122
2,6.926896812319752
2,6.980135214333079
2,5.106787553522854
2,6.786030644479963
2,5.7217630638702275
2,5.140296211600111
2,5.272192830012844
2,5.241327961275381
2,6.24897466539971
2,5.544787504359104
2,6.560602309040007
2,6.6749780947835555
2,6.229475239315028
2,5.572079330881246
2,6.472549572930987
2,4.824222604748688
2,7.190864567943458
2,6.800685522077488
2,5.463011841948109
2,7.30541982480421
2,4.918086744335901
2,6.16835246322267
2,5.0060451822292755
2,6.641410946644182
2,6.872697086055384
2,6.8172885870548825
2,5.214053957042765
2,6.468224789686081
2,6.628784631917529
2,4.79591371157625
2,4.914485485402042
2,5.489376251264538
2,6.189953210563253
2,6.285701475015065
2,5.687670925482019
2,6.4012115344600975
2,6.890852077352383
2,5.071190213673726
2,7.447968364989267
2,6.464822874879252
2,5.650817806010304
2,5.312339626913744
2,7.143363007061366
3,5.312339626913744
3,5.214053957042765
3,6.413645942556122
3,5.489376251264538
3,6.229475239315028
3,6.641410946644182
3,6.145747176921107
3,6.24897466539971
