3.0,4.0,7.0,9.0,
0.25,0.5,0.25,0.5,
Generation,BeakSize
16,8.886069804256914
16,3.8313287167641095
16,3.8246043585683567
16,3.9025095407840786
16,7.507518036164407
16,7.443377560495715
16,7.503296050502934
16,4.285236311895234
16,7.1339977363361164
16,4.224877833353467
16,7.716566417373565
16,3.892739975882318
16,4.241608845383468
16,4.307671447034663
16,8.071358703815328
16,7.259648213177083
16,7.490587716912469
16,7.931371822623473
16,3.89091652612956
16,7.2662170858882975
16,7.688365412140666
16,4.037966107518454
16,6.860396223348428
16,3.9358442505123263
16,8.38932826193481
16,3.958880795745525
16,8.886721246194005
16,4.130262735434333
16,4.457025971349261
16,2.920662158595008
16,4.218289662642281
16,8.534995416830053
16,4.545096149908394
16,3.8533362347286446
16,7.630725378446297
16,8.017768224841703
16,7.459401885817227
16,4.254591636742953
16,3.976765568903619
16,4.654019322667516
16,3.413405061887638
16,8.302424038667235
16,7.169411165987669
16,4.185275005205075
16,7.704988461725674
16,7.643038907825277
16,3.517206868536443
17,7.169411165987669
17,3.89091652612956
17,7.459401885817227
17,3.413405061887638
17,8.302424038667235
17,7.490587716912469
17,3.694991920906147
17,3.8246043585683567
17,8.886721246194005
17,8.017768224841703
17,4.241608845383468
17,4.185275005205075
17,7.1339977363361164
17,3.517206868536443
17,7.643038907825277
17,7.704988461725674
17,8.534995416830053
17,7.4366041490364845
17,6.860396223348428
17,8.38932826193481
17,4.052350974132069
17,3.9358442505123263
17,4.457025971349261
17,4.192798874515866
17,8.420030508364977
17,4.037966107518454
17,8.886069804256914
17,3.8533362347286446
17,3.8313287167641095
17,7.931371822623473
17,2.920662158595008
17,7.503296050502934
17,7.2662170858882975
17,3.997573033792389
17,3.958880795745525
17,3.892739975882318
17,8.891086829093835
17,7.688365412140666
17,4.654019322667516
17,4.003864922517303
17,3.8959178640222523
17,4.1888375247931044
17,7.345326054746702
17,7.399486530706369
17,4.005392748702727
17,7.060023215553277
17,8.26238986904286
17,7.465987180998845
17,3.79324857144917
17,8.050574709368359
17,3.628874311910861
17,7.191367896192121
17,3.476102300152936
17,8.463747519979993
17,7.449916519349764
17,7.8045612301816645
17,4.21113090419129
17,4.096931352855835
17,8.785972562194384
17,8.351027769241686
17,3.6301732791495964
17,7.085401004158262
17,8.457288807855168
17,4.277175787599338
17,7.863263690404657
17,3.8388367961779952
17,3.7794030668369007
17,4.266333831120317
17,4.716495016832204
17,3.5521712510154413
17,4.2358754982295475
17,3.876092616570334
18,7.191367896192121
18,2.920662158595008
18,3.694991920906147
18,3.79324857144917
18,8.050574709368359
18,7.060023215553277
18,3.517206868536443
18,3.958880795745525
18,3.8388367961779952
18,4.005392748702727
18,4.1888375247931044
18,4.037966107518454
18,4.052350974132069
18,8.457288807855168
18,4.096931352855835
18,7.085401004158262
18,3.892739975882318
18,3.9358442505123263
18,3.876092616570334
18,8.785972562194384
18,4.716495016832204
18,7.931371822623473
18,4.241608845383468
18,4.457025971349261
18,8.534995416830053
18,8.38932826193481
18,3.413405061887638
18,3.6301732791495964
18,7.643038907825277
18,8.886721246194005
18,7.863263690404657
18,8.351027769241686
18,7.465987180998845
18,8.463747519979993
18,7.688365412140666
18,7.399486530706369
18,7.345326054746702
18,8.886069804256914
18,3.476102300152936
18,3.89091652612956
18,3.628874311910861
18,8.302424038667235
18,3.8533362347286446
18,3.5521712510154413
18,8.26238986904286
18,7.4783731693219835
18,8.066370707906126
18,6.857502806406877
18,3.387997240617238
18,4.155904254130725
18,3.8257341919876864
18,8.053374252470974
18,3.8923870241511374
18,3.799600067278105
18,9.27617778699967
18,4.69276813557483
18,8.132153336857781
18,4.606000880273791
18,3.8170745743363756
18,3.3118604304938004
18,3.9331402886689735
18,8.737221786346845
18,3.9335232400941122
18,6.08284822896597
18,6.956955988905677
18,8.687737225254418
18,3.7273004966624637
18,3.5160830801880696
18,4.271381535093046
18,7.7612535647423035
18,3.6039933162786504
18,4.341572795811361
19,6.956955988905677
19,8.38932826193481
19,4.716495016832204
19,3.387997240617238
19,3.517206868536443
19,8.886721246194005
19,3.5521712510154413
19,7.191367896192121
19,7.060023215553277
19,4.457025971349261
19,7.7612535647423035
19,4.155904254130725
19,8.050574709368359
19,8.463747519979993
19,7.399486530706369
19,8.687737225254418
19,8.785972562194384
19,3.9331402886689735
19,7.4783731693219835
19,8.26238986904286
19,8.066370707906126
19,7.085401004158262
19,8.053374252470974
19,8.302424038667235
19,3.6039933162786504
19,3.6301732791495964
19,6.08284822896597
19,3.628874311910861
19,9.27617778699967
19,7.863263690404657
19,3.476102300152936
19,8.737221786346845
19,3.8257341919876864
19,8.351027769241686
19,8.132153336857781
19,3.3118604304938004
19,4.69276813557483
19,3.5160830801880696
19,8.457288807855168
19,7.643038907825277
19,7.345326054746702
19,6.857502806406877
19,3.413405061887638
19,3.958880795745525
19,3.79324857144917
19,3.7273004966624637
19,7.465987180998845
19,3.1939075454556156
19,3.6197457175578265
19,6.755161620866912
19,8.273090928845686
19,4.969563131535021
19,8.906305552702754
19,8.595367514259861
19,8.245475050877747
19,7.597981423497341
19,8.435030553583838
19,8.798770500953472
19,4.103995196949745
19,7.600892951837176
19,8.106839913663208
19,3.7576617204143443
19,6.421039020304125
19,8.969876720455973
19,3.5327184764421182
19,7.994068162963454
19,7.080029596780957
19,4.751153582931326
19,3.9354686620433665
19,9.089898829571261
19,8.233296897471396
19,3.7199588609277185
19,3.2154222272419286
19,4.8230769267086036
20,9.27617778699967
20,8.050574709368359
20,6.755161620866912
20,3.7273004966624637
20,3.9354686620433665
20,7.7612535647423035
20,4.103995196949745
20,3.7199588609277185
20,3.628874311910861
20,8.798770500953472
20,3.1939075454556156
20,3.5521712510154413
20,8.273090928845686
20,7.465987180998845
20,3.387997240617238
20,4.751153582931326
20,3.6301732791495964
20,8.785972562194384
20,4.8230769267086036
20,8.687737225254418
20,8.906305552702754
20,3.8257341919876864
20,3.5160830801880696
20,3.9331402886689735
20,7.399486530706369
20,7.060023215553277
20,7.597981423497341
20,3.3118604304938004
20,4.69276813557483
20,3.79324857144917
20,4.716495016832204
20,3.6197457175578265
20,8.245475050877747
20,9.089898829571261
20,4.155904254130725
20,3.6039933162786504
20,6.421039020304125
20,4.969563131535021
20,3.5327184764421182
20,8.969876720455973
20,7.4783731693219835
20,3.7576617204143443
20,3.2154222272419286
20,9.290853497015263
20,7.11977998880699
20,3.287841321247785
20,7.389127573321462
20,8.461617784461957
20,3.1209104391871936
20,9.040377998992717
20,3.56361709490874
20,8.740487118219313
20,8.746379413149324
20,3.877390947600546
20,4.013372663122144
20,6.761940209375712
20,7.1021224599290695
20,7.578340211490776
20,3.8661702315835353
20,4.819750212333775
20,3.647174889576862
20,8.071338767730802
20,3.6072940464385472
20,4.134302689124485
20,6.786564204262134
21,3.5160830801880696
21,8.969876720455973
21,3.6072940464385472
21,3.877390947600546
21,3.6039933162786504
21,3.7273004966624637
21,7.4783731693219835
21,3.6197457175578265
21,9.290853497015263
21,3.56361709490874
21,6.761940209375712
21,4.013372663122144
21,3.287841321247785
21,7.389127573321462
21,7.7612535647423035
21,4.155904254130725
21,3.8257341919876864
21,6.421039020304125
21,6.755161620866912
21,8.461617784461957
21,8.071338767730802
21,3.1939075454556156
21,9.089898829571261
21,7.578340211490776
21,8.740487118219313
21,8.687737225254418
21,8.798770500953472
21,3.387997240617238
21,7.11977998880699
21,3.9354686620433665
21,3.3118604304938004
21,8.245475050877747
21,3.2154222272419286
21,4.751153582931326
21,3.1209104391871936
21,4.134302689124485
21,9.27617778699967
21,8.906305552702754
21,8.746379413149324
21,3.5327184764421182
21,3.7199588609277185
21,7.1021224599290695
21,3.8661702315835353
21,7.597981423497341
21,8.273090928845686
21,4.819750212333775
21,4.969563131535021
21,6.786564204262134
21,4.031181710159648
21,3.854735442620332
21,7.244271415833834
21,3.8898849241860485
21,9.332832360141982
21,3.976922979512358
21,3.8085183413398935
21,8.758183540475562
21,8.316193116891029
21,8.742733580256816
21,7.25441282319859
21,8.987924782433149
21,8.888225751413843
21,7.935521846686042
21,7.54845169377556
21,3.9468737457564904
21,3.8966493846536667
21,3.8468280899695952
21,9.606075360302857
21,2.751592620491884
21,7.133162682858899
21,6.533752186079805
21,7.455183715740174
21,3.9982663284907365
21,7.5907694327050255
21,7.6188458765117995
22,3.1939075454556156
22,3.1209104391871936
22,8.742733580256816
22,7.1021224599290695
22,3.8966493846536667
22,3.8661702315835353
22,8.758183540475562
22,4.031181710159648
22,8.969876720455973
22,2.751592620491884
22,7.54845169377556
22,7.455183715740174
22,3.56361709490874
22,7.11977998880699
22,4.751153582931326
22,8.071338767730802
22,7.389127573321462
22,3.9354686620433665
22,3.976922979512358
22,3.8085183413398935
22,8.888225751413843
22,8.798770500953472
22,8.906305552702754
22,7.935521846686042
22,3.7199588609277185
22,3.854735442620332
22,9.606075360302857
22,3.2154222272419286
22,4.819750212333775
22,7.133162682858899
22,3.5327184764421182
22,6.533752186079805
22,8.316193116891029
22,3.9468737457564904
22,3.6072940464385472
22,3.6197457175578265
22,8.746379413149324
22,9.089898829571261
22,3.287841321247785
22,8.245475050877747
22,6.761940209375712
22,9.290853497015263
22,9.332832360141982
22,7.244271415833834
22,4.013372663122144
22,3.8468280899695952
22,4.969563131535021
22,8.740487118219313
22,3.9982663284907365
22,3.8898849241860485
22,7.6188458765117995
22,2.771507567831446
22,8.808849132802038
22,6.932983626139083
22,3.9683375478058536
22,8.580874081840403
22,7.309532074183685
22,8.350945757161554
22,7.589862054790674
22,3.7859246628617376
22,9.105002007430643
22,3.9208750667154786
22,3.7666005453071176
22,7.3711131231392395
22,6.970098736462813
22,3.851156933186529
22,2.9258053769057675
22,8.286663944381207
22,7.394813824900425
22,9.24451960726076
22,3.1878230360727637
22,4.278496972830361
22,5.447121826980074
22,4.316807938869124
22,3.851724877763011
23,3.8085183413398935
23,8.740487118219313
23,3.7666005453071176
23,6.932983626139083
23,7.11977998880699
23,4.819750212333775
23,8.746379413149324
23,7.133162682858899
23,3.56361709490874
23,7.6188458765117995
23,3.7859246628617376
23,3.854735442620332
23,3.851724877763011
23,7.455183715740174
23,4.278496972830361
23,2.9258053769057675
23,7.1021224599290695
23,4.031181710159648
23,3.9208750667154786
23,7.935521846686042
23,3.287841321247785
23,7.3711131231392395
23,3.976922979512358
23,8.888225751413843
23,8.286663944381207
23,8.742733580256816
23,7.389127573321462
23,9.290853497015263
23,9.24451960726076
23,8.580874081840403
23,7.309532074183685
23,8.350945757161554
23,2.771507567831446
23,3.6072940464385472
23,2.751592620491884
23,4.013372663122144
23,8.071338767730802
23,3.8468280899695952
23,7.244271415833834
23,6.761940209375712
23,3.8966493846536667
23,3.851156933186529
23,3.9982663284907365
23,3.9468737457564904
23,3.1209104391871936
23,7.394813824900425
23,9.606075360302857
23,3.8898849241860485
23,7.589862054790674
23,6.970098736462813
23,3.9683375478058536
23,3.8661702315835353
23,3.7347466765047024
23,7.15989834512417
23,7.305114268807863
23,3.824079920799937
23,3.8780095829730112
23,7.285619997472636
23,2.382275346233259
23,6.840908652675656
23,4.23758842168696
23,7.789045073933116
23,9.13268142754713
23,3.2647581133619967
23,8.839911308580003
23,9.093899006021585
23,9.525802770538803
23,8.889243752348644
23,4.161360512744237
23,7.112995192623682
23,4.0183332409352515
23,3.43112843363622
23,3.9018136918826323
23,4.1869966912727286
23,7.123625330537626
23,3.577001700902572
23,7.179983079253807
23,4.056644966348298
23,8.78124419945159
24,7.394813824900425
24,7.455183715740174
24,9.093899006021585
24,3.2647581133619967
24,7.179983079253807
24,3.43112843363622
24,8.889243752348644
24,4.23758842168696
24,8.742733580256816
24,2.382275346233259
24,8.350945757161554
24,9.606075360302857
24,3.7666005453071176
24,7.305114268807863
24,7.6188458765117995
24,9.525802770538803
24,8.839911308580003
24,7.133162682858899
24,8.286663944381207
24,3.8468280899695952
24,2.771507567831446
24,3.824079920799937
24,3.9208750667154786
24,7.123625330537626
24,9.13268142754713
24,9.24451960726076
24,7.789045073933116
24,3.577001700902572
24,8.888225751413843
24,2.751592620491884
24,3.7347466765047024
24,3.8780095829730112
24,6.840908652675656
24,7.224839242629967
24,7.50147000450245
24,3.274833602884336
24,9.917977656922304
24,3.3019457202051403
24,8.347267437986625
24,3.3886158151712737
24,7.981734342012906
24,7.0044147586829855
24,7.499175211480045
24,9.492755824892042
24,9.343269876691755
24,5.857512214063316
24,8.036658149837521
24,3.609465391758195
24,9.766807379693054
24,8.758807025561852
24,7.276582251324991
24,3.8831671431579706
24,4.283268710678923
24,3.5973241020293316
24,3.426606684698663
25,3.3019457202051403
25,3.8831671431579706
25,9.343269876691755
25,3.2647581133619967
25,3.824079920799937
25,9.492755824892042
25,3.43112843363622
25,7.276582251324991
25,3.426606684698663
25,7.224839242629967
25,3.577001700902572
25,4.283268710678923
25,2.382275346233259
25,7.50147000450245
25,8.889243752348644
25,2.771507567831446
25,8.347267437986625
25,7.789045073933116
25,9.766807379693054
25,4.23758842168696
25,9.525802770538803
25,5.857512214063316
25,9.13268142754713
25,7.0044147586829855
25,3.5973241020293316
25,9.917977656922304
25,3.8780095829730112
25,3.9208750667154786
25,3.3886158151712737
25,6.840908652675656
25,8.758807025561852
25,7.499175211480045
25,3.274833602884336
25,3.7347466765047024
25,9.093899006021585
25,7.179983079253807
25,7.305114268807863
25,3.7666005453071176
25,7.394813824900425
25,7.123625330537626
25,8.839911308580003
25,8.350945757161554
25,8.036658149837521
25,3.609465391758195
25,8.286663944381207
25,3.7560188921246698
25,4.2371507673370115
25,3.4975837122691624
25,7.143820046642663
25,3.7360745187145383
25,4.256756862227293
25,7.389794335845352
25,2.7956149233983267
25,7.755707500386398
25,9.706690138630847
25,6.572906606195855
25,9.182289539531865
25,9.634122502238112
25,4.120997954817842
25,3.8844453608750427
25,7.0921769906857435
25,3.264434936978116
25,3.8133802197913917
25,8.969515106023051
25,8.073773105160116
25,7.79970298303518
25,9.421129396024401
25,8.695116024075746
25,4.363093216847729
25,7.7953007690124965
26,4.256756862227293
26,3.8780095829730112
26,3.426606684698663
26,4.120997954817842
26,7.50147000450245
26,7.0921769906857435
26,8.036658149837521
26,3.7360745187145383
26,2.7956149233983267
26,9.706690138630847
26,3.7347466765047024
26,9.093899006021585
26,3.824079920799937
26,9.343269876691755
26,7.305114268807863
26,3.3886158151712737
26,7.789045073933116
26,7.389794335845352
26,3.2647581133619967
26,6.840908652675656
26,3.8844453608750427
26,3.274833602884336
26,3.609465391758195
26,7.0044147586829855
26,7.755707500386398
26,4.283268710678923
26,4.363093216847729
26,8.695116024075746
26,3.577001700902572
26,7.7953007690124965
26,7.143820046642663
26,7.276582251324991
26,7.79970298303518
