4.0,6.0,8.0,
0.5,0.5,0.5,
Generation,BeakSize
0,5.394499709574546
0,6.189518015484094
0,5.1130269579065315
0,5.657634880586302
0,4.9506731603916165
0,6.508503958907902
0,6.381012706945676
0,5.97483296914097
0,6.024274026081014
0,6.153636228759787
0,6.802068226699796
0,5.611099402822725
0,4.363102709900116
0,5.609588679215785
0,5.833730636217927
0,6.297545901258858
0,4.963014190847887
0,6.22621718979871
0,4.949053549110214
0,6.173511408130952
0,5.707133906547005
0,5.2524356499233225
0,5.6859963685385235
0,5.538429049832829
0,5.291992127249944
0,6.078096359919588
0,5.846552585932521
0,5.92296943199452
0,5.506988867621025
0,6.432143442706974
0,5.7494527354736125
0,5.865677997089736
0,6.4587536094624145
0,5.074780159041871
0,5.402412032888029
0,6.711739615586385
0,4.547969161073637
0,5.657501760476103
0,7.095436950094202
0,5.8012993919618205
1,5.291992127249944
1,4.963014190847887
1,6.432143442706974
1,5.611099402822725
1,7.095436950094202
1,5.609588679215785
1,6.153636228759787
1,6.297545901258858
1,5.2524356499233225
1,6.189518015484094
1,6.4587536094624145
1,6.508503958907902
1,4.547969161073637
1,5.538429049832829
1,6.802068226699796
1,5.657501760476103
1,5.8012993919618205
1,6.381012706945676
1,4.363102709900116
1,5.402412032888029
1,5.6859963685385235
1,5.1130269579065315
1,6.711739615586385
1,6.024274026081014
1,5.97483296914097
1,5.506988867621025
1,5.7494527354736125
1,5.707133906547005
1,4.9506731603916165
1,6.173511408130952
1,5.865677997089736
1,6.608791369502261
1,5.8314101291519655
1,7.477683119331254
1,6.1547102476761495
1,4.970016987327244
1,6.840738341405609
1,5.715608761228909
1,6.264488696582161
1,4.204456089901147
1,5.792907653456812
1,6.191724310583088
1,5.198247242852903
1,6.296302677631045
2,5.538429049832829
2,6.840738341405609
2,4.970016987327244
2,4.9506731603916165
2,6.153636228759787
2,7.095436950094202
2,4.363102709900116
2,5.7494527354736125
2,5.657501760476103
2,5.291992127249944
2,5.2524356499233225
2,6.1547102476761495
2,6.297545901258858
2,6.191724310583088
2,5.198247242852903
2,6.173511408130952
2,5.792907653456812
2,6.608791369502261
2,5.1130269579065315
2,6.432143442706974
2,7.477683119331254
2,6.665386420648497
2,6.040530032482713
2,5.087648801275553
2,5.83717232324744
2,5.860299496827168
2,5.480167386338325
2,7.443960029781965
2,6.0330443490022105
2,4.214336581297517
2,4.9177588301975215
2,5.768486463709526
3,7.477683119331254
3,5.768486463709526
3,5.657501760476103
3,5.291992127249944
3,5.2524356499233225
3,5.480167386338325
3,6.665386420648497
3,4.214336581297517
3,7.095436950094202
3,6.0330443490022105
3,5.83717232324744
3,6.1547102476761495
3,4.9506731603916165
3,5.087648801275553
3,7.443960029781965
3,4.970016987327244
3,6.191724310583088
3,5.792907653456812
3,6.040530032482713
3,5.198247242852903
3,5.7494527354736125
3,6.173511408130952
3,6.153636228759787
3,5.860299496827168
3,6.840738341405609
3,5.95790786713581
3,4.257707553349522
3,6.128019419972191
3,4.934014206237555
3,6.243636211198337
3,6.126000789476389
3,5.968197882979681
3,4.919929571801722
3,5.420015539482832
3,7.158475775483297
4,6.665386420648497
4,5.2524356499233225
4,6.153636228759787
4,6.1547102476761495
4,6.040530032482713
4,7.095436950094202
4,6.128019419972191
4,7.158475775483297
4,5.087648801275553
4,5.291992127249944
4,4.970016987327244
4,6.191724310583088
4,5.83717232324744
4,4.257707553349522
4,6.840738341405609
4,5.768486463709526
4,5.860299496827168
4,6.0330443490022105
4,5.792907653456812
4,4.919929571801722
4,5.968197882979681
4,5.198247242852903
4,5.480167386338325
4,5.7494527354736125
4,5.420015539482832
4,7.443960029781965
4,7.477683119331254
4,4.214336581297517
4,6.243636211198337
4,4.934014206237555
4,5.930570776956513
4,5.764556951282742
4,6.077910489469296
4,5.754128954281756
4,4.930431905004989
4,6.452973556995247
4,6.262199751886952
4,5.477598206473635
4,5.850304941866885
4,4.801502841349297
5,5.764556951282742
5,6.040530032482713
5,7.443960029781965
5,4.257707553349522
5,4.919929571801722
5,6.665386420648497
5,5.968197882979681
5,6.077910489469296
5,5.930570776956513
5,6.262199751886952
5,6.243636211198337
