1.0,3.0,4.0,7.0,
0.5,0.25,0.5,0.25,
Generation,BeakSize
0,6.06367554999403
0,5.8320751929686185
0,5.315442208189694
0,5.037813065917805
0,5.381103223261706
0,6.376580688945998
0,5.675936968635825
0,6.663637756375571
0,6.148444219639637
0,5.709869408805886
0,5.053104886818151
0,5.108568166295853
0,6.195884320273867
0,6.247207968123936
0,5.632932467574156
0,6.184111914937228
0,4.5959042603537075
0,6.214936474865694
0,6.8264576455496755
0,5.9667590099122565
0,4.381814647122712
0,6.60121865552907
0,6.5610501379023844
0,5.982253147629994
0,6.118911800356558
0,6.553359653762441
0,6.301396907664069
0,6.400265282347618
0,6.5657198761101725
0,6.751543272607039
0,6.684093560934662
0,6.671941857796859
0,5.485473957402152
0,7.0874863647981865
0,5.46362644585679
0,6.109742618647225
0,6.368223806037251
0,4.8272335671874425
0,6.370587097109219
0,5.787738819251597
1,6.376580688945998
1,6.751543272607039
1,6.553359653762441
1,5.315442208189694
1,5.108568166295853
1,6.5657198761101725
1,4.5959042603537075
1,6.684093560934662
1,5.053104886818151
1,6.148444219639637
1,6.400265282347618
1,4.381814647122712
1,6.5610501379023844
1,5.982253147629994
1,6.671941857796859
1,4.8272335671874425
1,5.037813065917805
1,6.301396907664069
1,6.686817804067515
1,6.917579520362647
1,5.358279481575004
1,5.2365667357415315
1,6.034780430810993
1,6.620589721599046
1,6.255335524142248
1,6.3997843318328025
1,4.288278636380381
1,5.03316553295669
1,6.891749228131338
2,6.891749228131338
2,5.2365667357415315
2,6.255335524142248
2,5.315442208189694
2,6.301396907664069
2,6.5657198761101725
2,4.381814647122712
2,6.3997843318328025
2,6.553359653762441
2,6.376580688945998
2,6.148444219639637
2,5.108568166295853
2,6.686817804067515
2,6.917579520362647
2,6.620589721599046
2,4.5959042603537075
2,6.684093560934662
2,6.671941857796859
2,5.03316553295669
2,5.358279481575004
2,6.751543272607039
2,7.021511258186979
2,5.304260840265074
2,6.396233586243097
2,6.8396874883637455
2,7.141200358104206
2,4.324877497782119
2,6.009111187366384
2,4.825746267178474
2,7.1103753050087946
2,7.148556415096948
2,6.485241152838984
2,4.990174321360857
2,6.782314970621642
3,6.684093560934662
3,4.990174321360857
3,6.917579520362647
3,4.381814647122712
3,6.3997843318328025
3,5.2365667357415315
3,6.782314970621642
3,6.255335524142248
3,5.108568166295853
3,7.148556415096948
3,6.009111187366384
3,5.304260840265074
3,4.324877497782119
3,6.485241152838984
3,5.03316553295669
3,5.297120395708174
3,6.988991726131301
3,4.881353711479205
3,6.826668508099221
3,5.888718982185948
3,4.231411851844529
4,6.782314970621642
4,6.009111187366384
4,6.485241152838984
4,5.2365667357415315
4,4.231411851844529
4,7.148556415096948
4,6.826668508099221
4,4.324877497782119
4,6.255335524142248
4,5.108568166295853
4,5.297120395708174
4,6.988991726131301
4,6.917579520362647
4,5.888718982185948
4,5.03316553295669
4,4.381814647122712
4,4.990174321360857
4,5.304260840265074
4,6.84906645078183
4,4.663239318599616
4,6.397420414177164
4,6.623232677676366
4,6.137363238526564
4,4.583879235981757
5,4.990174321360857
5,4.583879235981757
5,7.148556415096948
5,6.826668508099221
5,5.888718982185948
5,6.009111187366384
5,5.297120395708174
5,6.485241152838984
5,6.988991726131301
5,6.397420414177164
5,6.623232677676366
5,4.663239318599616
5,6.782314970621642
5,4.231411851844529
5,6.137363238526564
5,6.84906645078183
5,4.324877497782119
5,4.828889127444414
5,4.6999397799129214
5,4.958292684246966
5,4.7606578506257495
5,6.214382511489305
5,4.854238616184378
5,6.704124536968235
5,6.905312929706181
6,6.826668508099221
6,4.958292684246966
6,4.231411851844529
6,6.84906645078183
6,4.7606578506257495
6,4.854238616184378
6,6.704124536968235
6,5.297120395708174
6,4.583879235981757
6,5.888718982185948
6,6.214382511489305
6,6.905312929706181
6,6.397420414177164
6,4.663239318599616
6,6.988991726131301
6,4.828889127444414
6,6.137363238526564
6,4.6999397799129214
6,6.4159500101207
6,5.0813883668566655
6,4.433280365977551
6,6.806645820822434
6,6.172003295172888
6,6.5717816934928726
6,6.388048362504344
6,5.029316400897033
6,5.368006547933071
6,4.509581087001982
7,6.172003295172888
7,6.5717816934928726
7,5.368006547933071
7,4.6999397799129214
7,4.958292684246966
7,6.397420414177164
7,6.806645820822434
7,6.4159500101207
7,6.704124536968235
7,6.905312929706181
7,6.214382511489305
7,4.583879235981757
7,4.828889127444414
7,6.137363238526564
7,5.0813883668566655
7,4.7606578506257495
7,6.388048362504344
7,4.509581087001982
7,6.84906645078183
7,5.029316400897033
7,4.663239318599616
7,4.854238616184378
7,4.433280365977551
7,6.169253372846733
7,7.108140891904337
7,5.310630215537568
7,4.765864226341293
7,5.738199827618173
7,6.307092554327855
7,4.5296767024366105
7,6.794755328705903
7,6.7444744013961175
7,4.610733115253885
7,4.22318723299447
7,6.470652985151148
7,4.825214953492832
7,5.332605538907733
8,4.433280365977551
8,4.610733115253885
8,6.7444744013961175
8,4.765864226341293
8,4.509581087001982
8,6.169253372846733
8,4.5296767024366105
8,5.029316400897033
8,7.108140891904337
8,6.470652985151148
8,6.4159500101207
8,6.388048362504344
8,6.794755328705903
8,6.172003295172888
8,4.22318723299447
8,6.806645820822434
8,4.7606578506257495
8,6.5717816934928726
8,6.214382511489305
8,6.307092554327855
8,6.905312929706181
8,4.958292684246966
8,4.854238616184378
8,5.2063655575650385
8,6.980720330199111
8,4.8832172311954505
8,5.905542734726981
8,7.2630181265981495
8,5.467183821746186
8,5.319083268736246
8,5.117929847078268
8,5.935315692941797
8,4.411406716569212
8,6.439699980157184
8,4.606481226287974
8,6.2785548512109655
8,6.30336313677706
8,4.68538753936172
8,4.883161100747614
9,4.610733115253885
9,6.5717816934928726
9,6.980720330199111
9,6.388048362504344
9,6.307092554327855
9,4.433280365977551
9,4.509581087001982
9,5.2063655575650385
9,6.2785548512109655
9,5.029316400897033
9,7.108140891904337
9,4.411406716569212
9,6.7444744013961175
9,6.172003295172888
9,6.4159500101207
9,4.5296767024366105
9,4.68538753936172
9,6.794755328705903
9,6.30336313677706
9,6.470652985151148
9,4.606481226287974
9,6.806645820822434
9,4.765864226341293
9,4.22318723299447
9,5.0082794519630065
9,6.173366809329864
9,6.991643478734251
9,6.434276633876649
9,6.717745060953028
9,7.696169938822862
9,7.0959105957519375
9,6.537936580089511
9,5.072852560738002
9,4.961782889276987
9,4.790499322253077
9,6.709666135664281
9,4.570983249804146
9,6.562333372597408
9,5.507875516498412
9,4.453725824798848
10,4.5296767024366105
10,6.717745060953028
10,4.790499322253077
10,7.696169938822862
