4.0,6.0,8.0,
0.25,0.25,0.25,
Generation,BeakSize
0,6.162055744170859
0,6.053111050821454
0,6.949323039477961
0,6.087705319287799
0,6.4456474692623145
0,6.972511030596591
0,5.784356615108678
0,5.721252296179824
0,5.126117188793497
0,6.202657334529362
0,6.037228728644012
0,5.589189895498852
0,7.190266388685415
0,6.484035945854423
0,5.513062996053788
0,5.778907500986032
0,5.489388957040565
0,6.044337882356061
0,6.035517663359073
0,5.596590245971746
0,6.014119454238656
0,6.665301928975155
0,6.02920753091399
0,5.368261725512841
0,6.0793845135505284
0,5.303203799665019
0,5.066438941617474
0,5.096503475795256
0,6.405124406886552
0,6.937622054760536
0,5.148226435932625
0,5.61487029492137
0,6.331985529038064
0,6.019640259726058
0,5.700567999550852
0,5.384438648719796
0,7.026189681225369
0,6.066790082514525
0,6.5289268694918645
0,6.130018709971111
1,7.026189681225369
1,6.484035945854423
1,5.096503475795256
1,5.148226435932625
1,5.589189895498852
1,6.937622054760536
1,5.303203799665019
1,6.331985529038064
1,6.202657334529362
1,5.066438941617474
1,6.949323039477961
1,6.02920753091399
1,6.405124406886552
1,6.665301928975155
1,7.190266388685415
1,5.489388957040565
1,5.778907500986032
1,5.384438648719796
1,6.5289268694918645
1,5.126117188793497
1,6.972511030596591
1,6.177770650004358
1,5.733037947720616
1,6.148324429642016
1,5.187964007671905
1,5.483851233396908
1,5.629790198691226
2,7.026189681225369
2,5.778907500986032
2,7.190266388685415
2,5.489388957040565
2,6.177770650004358
2,5.733037947720616
2,5.384438648719796
2,5.187964007671905
2,6.665301928975155
2,5.483851233396908
2,6.202657334529362
2,6.484035945854423
2,5.303203799665019
2,5.629790198691226
2,6.148324429642016
2,5.066438941617474
2,6.405124406886552
2,6.937622054760536
2,5.148226435932625
2,6.5289268694918645
2,6.331985529038064
2,5.126117188793497
2,6.949323039477961
2,6.02920753091399
2,7.176882996687522
2,5.6565472346325585
2,5.3512394686467495
2,5.476699878726672
2,6.508070865995062
2,4.7754745408574655
2,5.906965223037788
2,6.696764240677895
2,6.250348021686581
2,7.629123068882267
