4.0,6.0,8.0,
0.25,0.25,0.25,
Generation,BeakSize
0,6.173683495478101
0,6.614368431078106
0,6.371818804463313
0,4.769374344189743
0,6.807582316949073
0,6.094153174611406
0,5.073192024199742
0,6.286259529329355
0,5.6432708386960995
0,6.695959750037968
0,5.6792763238639346
0,5.1829585970050145
0,5.652024920201877
0,5.076056101737812
0,4.85834966912404
0,6.883895870635273
0,5.363360261141366
0,6.908144908107829
0,7.18837816524564
0,5.566244912042364
0,5.322126342772586
0,5.584907146571939
0,5.9297233432498
0,5.82129280061508
0,6.995220328786556
0,5.878093319562799
0,6.647961984286059
0,6.524755786004155
0,5.451301793333508
0,5.556271806501831
0,6.0162926978772555
0,5.602880682422745
0,6.2280772923646515
0,5.7701864264081815
0,5.107457640737784
0,5.968814312132805
0,5.221837997241364
0,5.203529622285022
0,6.144805205474507
0,6.355103996720191
1,6.173683495478101
1,6.883895870635273
1,6.286259529329355
1,5.076056101737812
1,5.7701864264081815
1,5.602880682422745
1,6.995220328786556
1,5.221837997241364
1,5.9297233432498
1,5.363360261141366
1,5.107457640737784
1,6.614368431078106
1,5.203529622285022
1,5.584907146571939
1,5.1829585970050145
1,6.0162926978772555
1,7.18837816524564
1,6.647961984286059
1,6.807582316949073
1,4.85834966912404
1,5.073192024199742
1,4.769374344189743
1,6.695959750037968
1,5.566244912042364
1,6.908144908107829
1,5.82129280061508
1,5.322126342772586
1,5.58313062120733
1,6.351622817760098
1,6.485748868304202
1,4.90731628854699
1,5.344600198717564
1,7.4902890208798
1,5.619410897087962
1,5.030612711760945
1,6.283194004064032
1,6.367858826078479
1,6.145817241234171
2,4.85834966912404
2,6.695959750037968
2,5.566244912042364
2,6.807582316949073
2,6.614368431078106
2,6.286259529329355
2,5.107457640737784
2,6.367858826078479
2,5.1829585970050145
2,5.58313062120733
2,5.619410897087962
2,7.4902890208798
2,7.18837816524564
2,5.076056101737812
2,5.344600198717564
2,4.90731628854699
2,5.030612711760945
2,6.485748868304202
2,5.221837997241364
2,6.351622817760098
2,4.769374344189743
2,5.203529622285022
2,5.9297233432498
2,6.883895870635273
2,6.283194004064032
2,6.5569082665688505
2,5.28345027659063
2,6.012338869943224
2,6.184659001135359
2,6.215841270772055
2,5.5495105478394136
2,5.151014400291557
2,6.80089657350944
2,5.2252323277788655
2,5.79274575268756
2,6.558290680605111
2,6.169061380411334
2,4.969250226364674
2,5.395640947301084
2,6.019300606206325
3,6.614368431078106
3,6.80089657350944
3,6.184659001135359
3,6.169061380411334
3,4.90731628854699
3,6.367858826078479
3,4.969250226364674
3,7.18837816524564
3,6.558290680605111
3,5.9297233432498
3,5.203529622285022
3,5.1829585970050145
3,6.485748868304202
3,5.344600198717564
3,6.5569082665688505
3,5.395640947301084
3,6.215841270772055
3,5.58313062120733
3,5.030612711760945
3,5.566244912042364
3,4.85834966912404
3,5.151014400291557
3,6.883895870635273
3,5.2252323277788655
3,6.695959750037968
3,7.4902890208798
3,6.094151096772535
3,6.60439506536203
3,5.738065285046929
3,5.1573192557065815
3,6.973711687940045
3,5.884101022636494
3,5.7671592259937565
3,5.138830433622925
3,6.388380549341019
3,6.714138380628661
3,5.790550623141135
3,5.031286695140797
3,4.786727488698642
3,4.987957694873583
3,6.069110300465921
4,6.973711687940045
4,4.90731628854699
4,5.566244912042364
4,6.883895870635273
4,4.85834966912404
4,5.138830433622925
4,4.786727488698642
4,5.344600198717564
4,5.2252323277788655
4,6.184659001135359
4,6.558290680605111
4,5.031286695140797
4,5.9297233432498
4,5.151014400291557
4,6.80089657350944
4,6.60439506536203
4,5.030612711760945
4,6.5569082665688505
4,6.069110300465921
4,4.969250226364674
4,6.169061380411334
4,6.714138380628661
4,6.215841270772055
4,7.4902890208798
4,5.1573192557065815
4,6.485748868304202
4,5.884101022636494
4,5.395640947301084
4,7.18837816524564
4,6.695959750037968
4,6.931100168788355
4,5.39084255222406
4,4.7544021646806325
4,6.357446353781467
4,6.288613211797791
4,5.345367783891872
4,5.136781714459892
4,6.785438737712742
4,5.030034858399144
4,6.8598250663653815
4,5.405584018635705
4,5.26554930293829
4,7.113144423044629
4,4.908291250933436
4,5.882441582483788
4,6.254301579677124
5,5.345367783891872
5,5.882441582483788
5,6.714138380628661
5,6.931100168788355
5,6.558290680605111
5,6.973711687940045
5,5.26554930293829
5,6.254301579677124
5,5.138830433622925
5,6.8598250663653815
5,4.969250226364674
5,5.031286695140797
5,6.80089657350944
5,4.7544021646806325
5,7.113144423044629
5,6.5569082665688505
5,5.1573192557065815
5,5.151014400291557
5,6.60439506536203
5,5.2252323277788655
5,6.184659001135359
5,6.069110300465921
5,6.785438737712742
5,6.169061380411334
5,6.0187741865932525
5,6.862543519253856
5,6.299642917063829
5,6.666527005863012
5,6.159768549852865
5,6.912286466519472
5,5.346050655674819
5,6.282771624672543
5,5.322769874666111
5,7.028213864960989
5,5.036195516760576
5,4.973006161281114
5,5.173876124361056
5,6.385630252394258
5,6.232140599559646
6,5.345367783891872
6,6.299642917063829
6,6.862543519253856
6,4.7544021646806325
6,5.036195516760576
6,6.385630252394258
6,5.031286695140797
6,7.113144423044629
6,5.882441582483788
6,6.232140599559646
6,7.028213864960989
6,6.282771624672543
6,6.931100168788355
6,6.254301579677124
6,5.1573192557065815
6,5.346050655674819
6,6.8598250663653815
6,6.912286466519472
6,6.785438737712742
6,6.0187741865932525
6,5.26554930293829
6,6.666527005863012
6,5.173876124361056
6,5.138830433622925
6,5.322769874666111
6,4.973006161281114
6,6.159768549852865
6,6.714138380628661
6,4.999328528608907
6,5.931871331511251
6,6.789083984711532
6,5.054328445220231
6,5.582654070973331
6,5.198230225067742
6,6.532277303830378
6,6.522579738305679
6,6.419511111000622
6,6.6629522953258355
6,6.857087855554855
6,5.647206368088873
6,6.102980695104778
6,6.488422932200248
6,5.247168856347436
6,5.342767134007515
6,6.5200445216139835
6,6.749457742015787
6,6.305502716941385
7,5.036195516760576
7,6.862543519253856
7,4.973006161281114
7,6.789083984711532
7,6.912286466519472
7,7.113144423044629
7,6.857087855554855
7,6.785438737712742
7,5.054328445220231
7,4.7544021646806325
7,6.749457742015787
7,6.232140599559646
7,5.173876124361056
7,5.247168856347436
7,5.26554930293829
7,6.532277303830378
7,6.666527005863012
7,4.999328528608907
7,6.931100168788355
7,5.931871331511251
7,6.8598250663653815
7,7.028213864960989
7,6.305502716941385
7,6.488422932200248
7,5.233550442916693
7,6.588890842318313
7,5.692298139636066
7,6.507009770520009
7,7.028150565531221
7,4.06849844084575
7,4.970412541818269
7,5.424925114516955
7,6.4442276258846825
7,5.960726887945799
7,6.991680345943102
7,7.045905978652938
7,6.273267482324394
8,6.488422932200248
8,6.507009770520009
8,6.532277303830378
8,6.666527005863012
8,6.273267482324394
8,5.036195516760576
8,6.305502716941385
8,6.912286466519472
8,5.054328445220231
8,4.970412541818269
8,5.424925114516955
8,4.06849844084575
8,5.247168856347436
8,5.960726887945799
8,6.857087855554855
8,4.973006161281114
8,6.789083984711532
8,7.028150565531221
8,6.232140599559646
8,6.749457742015787
8,5.931871331511251
8,6.862543519253856
8,6.991680345943102
8,5.233550442916693
8,7.045905978652938
8,6.588890842318313
8,5.173876124361056
8,5.13570060729653
8,6.753815061103399
8,5.7100127373714455
8,5.733129994199049
8,6.385534695573555
8,5.717177592502372
8,5.054555921334466
8,6.606647594502157
8,5.291110431875082
8,6.460363809135008
8,6.727432789693815
8,7.052683942441943
8,6.2039537176567645
8,6.947904568200464
8,7.133209219073792
9,6.460363809135008
9,6.991680345943102
9,6.385534695573555
9,7.028150565531221
9,5.054555921334466
9,5.424925114516955
9,4.970412541818269
9,5.247168856347436
9,6.727432789693815
9,4.06849844084575
9,5.13570060729653
9,6.749457742015787
9,7.133209219073792
9,6.753815061103399
9,5.233550442916693
9,6.947904568200464
9,7.045905978652938
9,6.2039537176567645
9,6.588890842318313
9,6.857087855554855
9,5.054328445220231
9,7.052683942441943
9,6.488422932200248
9,6.789083984711532
9,6.58192996563393
9,4.986262840158616
9,6.853047627031543
9,6.693975199036274
9,5.016068267741214
9,5.471316471825101
9,6.301163867321498
9,4.803712906241432
9,5.516694722852279
9,5.053765850164021
9,7.524122822655121
9,6.503119512626318
9,5.831978569274412
9,6.656737925269934
9,6.670399575206607
10,6.656737925269934
10,5.471316471825101
10,5.016068267741214
10,4.970412541818269
10,6.753815061103399
10,6.670399575206607
10,4.06849844084575
10,6.853047627031543
10,7.524122822655121
10,6.58192996563393
10,7.045905978652938
10,6.947904568200464
10,6.991680345943102
10,6.503119512626318
10,4.986262840158616
10,5.053765850164021
10,6.693975199036274
10,5.424925114516955
10,7.052683942441943
10,6.385534695573555
10,6.727432789693815
10,5.516694722852279
10,7.133209219073792
10,6.2039537176567645
10,6.301163867321498
10,7.028150565531221
10,5.233550442916693
10,4.803712906241432
10,5.831978569274412
10,5.054555921334466
10,6.689655468177543
10,5.020396271543005
10,6.460933644723071
10,6.701882941085193
10,5.1728227251717405
10,6.196449186818897
10,6.561367982847928
10,6.438678301557888
10,5.129637420341865
10,6.919953823203356
10,5.699691300660621
10,6.638559428567183
10,6.6156237747030575
10,6.339373268711475
10,5.3753312776562545
10,5.912404065989623
10,4.754826899418512
11,7.052683942441943
11,6.693975199036274
11,6.947904568200464
11,6.656737925269934
11,5.516694722852279
11,6.701882941085193
11,5.053765850164021
11,5.471316471825101
11,7.133209219073792
11,5.054555921334466
11,6.919953823203356
11,5.3753312776562545
11,6.438678301557888
11,6.6156237747030575
11,6.385534695573555
11,7.524122822655121
11,5.1728227251717405
11,5.016068267741214
11,6.853047627031543
11,6.301163867321498
11,5.020396271543005
11,6.727432789693815
11,4.803712906241432
11,4.754826899418512
11,6.2039537176567645
11,5.129637420341865
11,4.986262840158616
11,6.548797434031204
11,6.117564480829085
11,6.508982955807117
11,4.570330358676196
11,7.494319964075645
11,7.358742191630289
11,4.861683725108453
11,6.621329637013239
11,5.134512002493343
11,6.012954139510179
11,4.156959055561677
11,5.07826815449517
11,6.618773900588166
11,5.403257431139237
11,5.106924880931895
11,5.4549588190769684
11,5.3670277314527945
12,6.853047627031543
12,4.570330358676196
12,4.861683725108453
12,5.016068267741214
12,6.693975199036274
12,6.701882941085193
12,5.07826815449517
12,5.3753312776562545
12,7.494319964075645
12,5.403257431139237
12,6.117564480829085
12,5.020396271543005
12,6.656737925269934
12,6.508982955807117
12,6.012954139510179
12,7.358742191630289
12,5.134512002493343
12,5.3670277314527945
12,4.156959055561677
12,6.6156237747030575
12,4.803712906241432
12,6.548797434031204
12,6.621329637013239
12,5.106924880931895
12,4.754826899418512
12,4.986262840158616
12,5.053765850164021
12,6.618773900588166
12,5.129637420341865
12,6.301163867321498
12,6.919953823203356
12,7.524122822655121
12,5.4549588190769684
12,6.438678301557888
12,4.942187878764055
12,6.307472935925389
12,6.4083889158722425
12,4.590082102633365
12,5.545200220994613
12,7.055017269774202
12,7.089734196147931
12,4.826504473594962
12,5.42320212278596
12,6.727512101558684
12,6.055596704016421
12,4.89043098339576
12,5.470706099311003
12,7.2936780655717195
12,5.161620426265818
13,6.701882941085193
13,7.055017269774202
13,5.4549588190769684
13,4.861683725108453
13,5.42320212278596
13,5.3670277314527945
13,4.590082102633365
13,6.012954139510179
13,5.470706099311003
13,7.2936780655717195
13,4.754826899418512
13,7.358742191630289
13,6.055596704016421
13,7.494319964075645
13,4.570330358676196
13,6.621329637013239
13,6.508982955807117
13,6.548797434031204
13,5.07826815449517
13,5.020396271543005
13,4.826504473594962
13,7.089734196147931
13,4.156959055561677
13,6.919953823203356
13,4.89043098339576
13,5.3753312776562545
