4.0,6.0,8.0,
0.25,0.25,0.25,
Generation,BeakSize
0,5.819497624707663
0,4.636879737387105
0,5.689459955253571
0,5.0157207265092385
0,6.116188259915162
0,5.595183071563086
0,6.194539207790923
0,6.237823203837961
0,5.702521409646837
0,5.730017621666128
0,5.688420021588636
0,5.678606003392834
0,6.151195914103741
0,6.283694127025635
0,5.588003245763753
0,6.6684515384008565
0,5.054107563366978
0,6.298067556824965
0,6.048040113259514
0,5.469195883105907
0,5.66106832486634
0,5.900372422071965
0,6.474754148733418
0,6.179178198930947
0,6.541127881606344
0,6.735442254701757
0,5.862781468820327
0,5.483215551171539
0,5.568826894852955
0,5.724490086314937
0,6.037464560350263
0,6.380380537715195
0,6.0580103750267105
0,5.541400960850668
0,5.724902218676316
0,5.358550917507474
0,6.05657298793768
0,5.924661247346199
0,6.456003344005215
0,6.372166988851799
1,6.05657298793768
1,5.469195883105907
1,5.483215551171539
1,5.730017621666128
1,5.358550917507474
1,6.283694127025635
1,6.456003344005215
1,5.054107563366978
1,5.541400960850668
1,6.237823203837961
1,4.636879737387105
1,5.900372422071965
1,6.735442254701757
1,6.6684515384008565
1,5.0157207265092385
1,5.702521409646837
1,6.520123707031993
1,4.977135197579694
1,5.977829278547254
1,5.757624584239985
1,6.475499137658677
1,4.419399592614665
1,5.265707261616429
1,5.295220077553383
1,6.868788530211307
2,6.475499137658677
2,5.702521409646837
2,6.237823203837961
2,6.6684515384008565
2,4.977135197579694
2,4.419399592614665
2,6.283694127025635
2,6.735442254701757
2,5.054107563366978
2,6.520123707031993
2,5.483215551171539
2,5.757624584239985
2,5.0157207265092385
2,5.977829278547254
2,6.456003344005215
2,5.900372422071965
2,5.265707261616429
2,5.295220077553383
2,5.541400960850668
2,6.830417401119697
2,6.368649146553526
2,4.938012225102461
2,4.359984055865362
2,4.9447335527171274
2,6.386593734069801
2,6.729853802703801
2,5.943977366599257
2,6.297628107472106
2,6.04922611952116
2,6.265116375786054
2,4.8553923750732775
2,5.197292531804191
3,6.475499137658677
3,5.977829278547254
3,4.9447335527171274
3,6.735442254701757
3,4.8553923750732775
3,6.729853802703801
3,6.297628107472106
3,4.977135197579694
3,4.938012225102461
3,5.943977366599257
3,6.04922611952116
3,4.419399592614665
3,6.237823203837961
3,6.830417401119697
3,5.757624584239985
3,6.368649146553526
3,6.386593734069801
3,6.283694127025635
3,5.197292531804191
3,5.265707261616429
3,5.702521409646837
3,5.295220077553383
3,6.6684515384008565
3,4.359984055865362
3,6.520123707031993
3,5.509664959109997
3,6.023623927890343
3,5.94263989400702
3,5.9259082500510845
3,5.298082756319773
3,5.7190926955976185
3,4.7188018007658705
3,4.594022927216119
3,4.866590513134453
3,7.136782515610768
3,6.369429847006712
3,5.866225282696454
3,5.497949982442175
3,6.194049454571188
3,4.933304900868354
3,6.814357477868107
4,4.977135197579694
4,6.194049454571188
4,5.977829278547254
4,5.497949982442175
4,6.368649146553526
4,4.594022927216119
4,4.419399592614665
4,5.265707261616429
4,5.757624584239985
4,4.8553923750732775
4,6.830417401119697
4,6.475499137658677
4,4.7188018007658705
4,7.136782515610768
4,5.295220077553383
4,6.735442254701757
4,6.814357477868107
4,4.359984055865362
4,4.866590513134453
4,5.9259082500510845
4,4.933304900868354
4,5.866225282696454
4,6.729853802703801
4,4.9447335527171274
4,5.298082756319773
4,5.7190926955976185
4,6.04922611952116
4,6.023623927890343
4,5.197292531804191
4,6.520123707031993
4,5.924495855230061
4,6.7451239795816305
4,5.137459369044748
4,4.974653199668417
4,4.4339541776290154
4,5.660822398747448
4,6.6240104327705644
4,5.78619939626082
4,6.572535314488749
4,7.008742836171337
4,6.414360793384594
4,4.59108561950923
4,7.290607774625954
4,4.727474183465238
4,5.094973217264328
4,4.97911802137417
4,6.370083452411407
5,6.194049454571188
5,5.7190926955976185
5,6.414360793384594
5,7.136782515610768
5,4.974653199668417
5,4.933304900868354
5,6.6240104327705644
5,4.359984055865362
5,6.830417401119697
5,4.59108561950923
5,4.9447335527171274
5,4.7188018007658705
5,7.290607774625954
5,7.008742836171337
5,6.729853802703801
5,4.866590513134453
5,4.727474183465238
5,4.594022927216119
5,5.660822398747448
5,6.7451239795816305
5,4.97911802137417
5,5.094973217264328
5,5.924495855230061
5,4.4339541776290154
5,4.8553923750732775
5,5.137459369044748
5,6.572535314488749
5,5.197292531804191
5,6.370083452411407
5,6.368649146553526
5,6.814357477868107
5,7.238994984520878
5,6.666594876542718
5,5.007877151711279
5,4.614708657291783
5,5.174795368032675
5,6.579850676739357
5,7.307315494260763
5,4.397054352396471
5,6.0508506717823325
5,4.747828516969121
5,5.1038436667531055
5,6.893026650295146
5,4.9293086143374625
5,5.122548998094927
5,6.637851796852852
5,4.8307432743567995
5,5.146553433042564
5,5.242899682816067
5,6.287175958773253
5,6.474073796358882
6,4.97911802137417
6,6.637851796852852
6,7.238994984520878
6,4.397054352396471
6,6.370083452411407
6,4.8307432743567995
6,5.122548998094927
6,4.594022927216119
6,4.866590513134453
6,7.307315494260763
6,6.893026650295146
6,4.59108561950923
6,6.7451239795816305
6,5.094973217264328
6,5.137459369044748
6,7.290607774625954
6,5.7190926955976185
6,5.007877151711279
6,4.974653199668417
6,4.933304900868354
6,7.008742836171337
6,6.6240104327705644
6,5.1038436667531055
6,4.4339541776290154
6,6.666594876542718
6,7.136782515610768
6,4.727474183465238
6,6.194049454571188
6,6.814357477868107
6,4.9293086143374625
6,4.614708657291783
6,6.414360793384594
6,4.747828516969121
6,6.572535314488749
6,6.579850676739357
6,5.386913561936179
6,6.552174334201273
6,5.198994146289233
6,6.90361220597688
6,5.1123567577276585
6,4.641990022262346
6,6.982970538111017
6,6.476277569323738
6,4.84881576221348
6,5.3540914985151975
6,4.838453788412133
6,6.078885448375723
6,5.974665344682565
6,5.730181777791188
6,4.426959574331967
6,6.3116618434002545
6,6.320613602040657
6,4.867966765724667
6,6.505357342043424
6,5.087763234231704
7,4.974653199668417
7,4.97911802137417
7,4.4339541776290154
7,7.290607774625954
7,6.90361220597688
7,6.078885448375723
7,6.505357342043424
7,4.426959574331967
7,7.307315494260763
7,4.8307432743567995
7,4.9293086143374625
7,5.137459369044748
7,6.7451239795816305
7,6.572535314488749
7,5.386913561936179
7,4.614708657291783
7,5.1038436667531055
7,4.397054352396471
7,4.641990022262346
7,7.008742836171337
7,6.982970538111017
7,7.238994984520878
7,4.747828516969121
7,6.893026650295146
7,4.84881576221348
7,4.727474183465238
7,4.59108561950923
7,6.552174334201273
7,5.198994146289233
7,5.007877151711279
7,5.087763234231704
7,6.666594876542718
7,6.3116618434002545
7,5.1123567577276585
7,4.838453788412133
7,5.730181777791188
7,6.579850676739357
7,4.89912740799046
7,5.125105382982051
7,6.2420573697993085
7,6.659832204390477
7,5.966541242310829
7,6.510967205786476
7,6.809406432894163
7,4.989216721678568
7,5.846755617295665
7,6.893389029153446
7,5.295954875009775
7,7.329253817691282
7,4.798569389162364
7,7.019578964238939
7,4.839409923611458
7,5.170260044792638
7,6.548490010732107
7,5.063048219482983
7,5.203950419239266
7,4.671770528012836
7,6.029023227573155
7,7.011332161247224
8,5.007877151711279
8,5.087763234231704
8,5.203950419239266
8,7.011332161247224
8,4.671770528012836
8,5.125105382982051
8,6.2420573697993085
8,6.982970538111017
8,7.238994984520878
8,6.893026650295146
8,4.838453788412133
8,4.614708657291783
8,5.386913561936179
8,6.3116618434002545
8,4.839409923611458
8,6.659832204390477
8,7.329253817691282
8,6.809406432894163
8,4.747828516969121
8,4.8307432743567995
8,6.893389029153446
8,4.84881576221348
8,6.90361220597688
8,5.1038436667531055
8,4.798569389162364
8,5.1123567577276585
8,6.510967205786476
8,4.426959574331967
8,7.019578964238939
8,5.170260044792638
8,4.89912740799046
8,4.641990022262346
8,4.397054352396471
8,6.666594876542718
8,5.313396584266896
8,7.271842052614325
8,4.1452128712211875
8,6.351121955330513
8,4.810016745151297
8,4.921224218854566
8,4.9531924867652535
8,5.659879703683984
8,6.737528428801753
8,5.430182052962265
8,7.031368025586353
8,4.806066697048582
8,6.936162245650923
8,4.894268414379778
8,5.103490854513901
8,4.436214552714375
8,7.530780603254297
8,4.863905660385331
9,5.125105382982051
9,4.641990022262346
9,5.087763234231704
9,5.386913561936179
9,5.170260044792638
9,5.430182052962265
9,6.982970538111017
9,6.510967205786476
9,4.426959574331967
9,4.1452128712211875
9,6.3116618434002545
9,6.351121955330513
9,4.894268414379778
9,6.936162245650923
9,6.2420573697993085
9,4.798569389162364
9,7.530780603254297
9,4.84881576221348
9,4.436214552714375
9,6.90361220597688
9,6.659832204390477
9,6.737528428801753
9,4.89912740799046
9,7.329253817691282
9,4.863905660385331
9,7.011332161247224
9,4.838453788412133
9,4.921224218854566
9,5.103490854513901
9,4.671770528012836
9,5.1123567577276585
9,6.809406432894163
9,5.313396584266896
9,4.806066697048582
9,5.203950419239266
9,7.271842052614325
9,4.839409923611458
9,5.659879703683984
9,7.031368025586353
9,7.019578964238939
9,4.857109724196941
9,7.208296405794101
9,5.2824852896347245
9,4.990497494715515
9,4.869127043838037
9,5.533785909939748
9,7.163752545947435
9,5.560783999106959
