3.0,4.0,7.0,9.0,
0.25,0.5,0.25,0.5,
Generation,BeakSize
0,6.183889095580103
0,7.425312536791496
0,6.941792091210007
0,5.497541782864839
0,4.263948936944042
0,5.77581402639118
0,5.739783904128361
0,6.005800561194828
0,7.606433045923247
0,5.584612207015147
0,6.907043124989772
0,6.318421311535534
0,5.957565825577754
0,5.518839747381046
0,6.334555632388396
0,5.509284433900082
0,5.170285224917999
0,6.871577328065573
0,6.470754986267327
0,5.4371038754533805
0,5.63570398679708
0,5.583274193432098
0,6.4530837625263
0,7.011756310600395
0,5.084961405852762
0,5.876161028712634
0,5.107362790578963
0,5.404245670022659
0,5.419968545158892
0,6.2902633785820745
0,6.617326037180182
0,6.203456094419026
0,5.093402596403244
0,5.72658394737016
0,5.567578297837968
0,5.944524143220205
0,5.349627692494682
0,6.496033130921789
0,6.878427596445628
0,5.755930389223414
1,6.907043124989772
1,6.334555632388396
1,7.606433045923247
1,5.876161028712634
1,6.496033130921789
1,6.470754986267327
1,6.4530837625263
1,6.871577328065573
1,7.011756310600395
1,6.878427596445628
1,6.203456094419026
1,5.093402596403244
1,5.170285224917999
1,6.005800561194828
1,6.318421311535534
1,5.084961405852762
1,6.617326037180182
1,6.2902633785820745
1,4.263948936944042
1,6.183889095580103
1,7.425312536791496
1,6.684271235082672
1,7.281540732525744
1,5.734128458305453
1,5.727219506079373
1,7.171229683319992
1,6.211467445193484
1,5.95854762403183
1,5.641135807466302
1,6.0165416715237
1,5.970344276768869
1,6.077896530430033
2,6.907043124989772
2,7.171229683319992
2,7.606433045923247
2,6.871577328065573
2,7.281540732525744
2,5.093402596403244
2,4.263948936944042
2,5.727219506079373
2,6.203456094419026
2,7.011756310600395
2,6.318421311535534
2,5.084961405852762
2,7.344710472476218
2,7.567318858172106
2,6.206905569760897
2,6.627325449941992
2,6.4791159523930535
2,6.370304982854934
2,4.9753414508840486
2,6.467003416077373
2,7.253405766847266
2,5.684745916113404
2,5.6683670545033
2,4.679809200387983
3,6.907043124989772
3,4.9753414508840486
3,6.627325449941992
3,7.606433045923247
3,7.171229683319992
3,6.318421311535534
3,5.727219506079373
3,4.679809200387983
3,7.281540732525744
3,6.203456094419026
3,7.344710472476218
3,5.093402596403244
3,4.263948936944042
3,6.4791159523930535
3,6.871577328065573
3,6.467003416077373
3,7.567318858172106
3,7.253405766847266
3,6.370304982854934
3,6.206905569760897
3,7.444551897539079
3,7.413380258922948
3,7.410845337682705
3,6.287460606331777
3,5.321573283706996
3,4.7104890235209345
3,7.311228489473818
3,6.237210023088234
3,7.219098777739023
3,4.461228984040634
3,6.03874970082004
3,6.762399492368592
3,6.4592684331144055
3,6.521070904393205
4,4.679809200387983
4,7.413380258922948
4,4.461228984040634
4,7.567318858172106
4,7.444551897539079
4,4.7104890235209345
4,7.253405766847266
4,7.410845337682705
4,5.727219506079373
4,6.237210023088234
4,5.093402596403244
4,6.206905569760897
4,7.311228489473818
4,4.263948936944042
4,6.627325449941992
4,6.318421311535534
4,7.219098777739023
4,5.321573283706996
4,7.344710472476218
4,7.190396075488784
4,4.264391239217074
4,7.127246372703345
4,8.053496056250417
4,7.0893828014434215
4,7.904590424823736
4,6.24488638702511
4,4.696677820057965
4,7.502170990750736
4,6.335026414861546
4,7.217278837842125
4,6.7046837543703
4,7.666365122499045
5,7.666365122499045
5,4.264391239217074
5,8.053496056250417
5,7.190396075488784
5,7.0893828014434215
5,6.237210023088234
5,5.321573283706996
5,4.696677820057965
5,7.413380258922948
5,4.679809200387983
5,7.217278837842125
5,7.344710472476218
5,6.627325449941992
5,7.502170990750736
5,7.311228489473818
5,4.461228984040634
5,7.127246372703345
5,7.567318858172106
5,7.410845337682705
5,7.904590424823736
5,6.335026414861546
5,6.206905569760897
5,7.444551897539079
5,4.7104890235209345
5,4.79278059312787
5,4.836332850712121
5,7.02606400048602
5,7.513617228774698
5,5.518574134330258
5,4.507046698209845
5,4.1289826117952115
5,7.46549211182135
5,7.258715145910907
5,6.3643695124847035
5,7.259605754473228
5,7.998971528404469
5,6.13424276476815
5,8.397050500754984
5,7.954196152041623
5,5.957081996488618
5,6.131926437857323
5,7.590910988148443
6,4.7104890235209345
6,4.1289826117952115
6,7.904590424823736
6,8.053496056250417
6,4.836332850712121
6,7.998971528404469
6,7.954196152041623
6,7.502170990750736
6,4.507046698209845
6,7.444551897539079
6,8.397050500754984
6,4.264391239217074
6,5.321573283706996
6,7.666365122499045
6,7.513617228774698
6,7.590910988148443
6,4.696677820057965
6,7.413380258922948
6,4.461228984040634
6,4.79278059312787
6,4.544948638016752
6,8.604701606840404
6,5.156544247192313
6,7.631251976478553
6,5.014562550850321
6,7.248462152985831
6,6.810004185394794
6,8.581284435756828
6,5.003979861485108
6,4.270865784018082
6,7.8140346992648775
6,7.500248074931216
7,4.1289826117952115
7,4.544948638016752
7,7.513617228774698
7,7.590910988148443
7,7.500248074931216
7,4.507046698209845
7,8.581284435756828
7,5.003979861485108
7,7.904590424823736
7,4.79278059312787
7,8.053496056250417
7,6.810004185394794
7,4.696677820057965
7,5.014562550850321
7,7.998971528404469
7,4.836332850712121
7,7.666365122499045
7,8.397050500754984
7,7.954196152041623
7,7.248462152985831
7,4.264391239217074
7,4.270865784018082
7,8.604701606840404
7,5.156544247192313
7,7.8140346992648775
7,7.631251976478553
7,4.358431475929768
7,3.1522151707739567
7,7.462167757932533
7,7.596355408369222
7,8.15661524933436
7,7.824445331393437
7,4.99827382337927
7,7.608825160975408
7,5.0607104251561905
7,8.309908708760666
7,4.860429641350281
7,7.127757107445238
7,7.923426655644773
7,4.678712041877463
7,8.317128093094892
7,7.862027274777702
7,5.0393420193584175
7,7.160446004133378
8,7.824445331393437
8,7.127757107445238
8,4.544948638016752
8,5.156544247192313
8,7.631251976478553
8,8.317128093094892
8,5.003979861485108
8,3.1522151707739567
8,4.270865784018082
8,7.8140346992648775
8,7.513617228774698
8,4.1289826117952115
8,4.678712041877463
8,4.836332850712121
8,4.507046698209845
8,7.954196152041623
8,5.014562550850321
8,8.397050500754984
8,7.160446004133378
8,7.500248074931216
8,7.998971528404469
8,7.590910988148443
8,4.358431475929768
8,7.596355408369222
8,7.923426655644773
8,7.608825160975408
8,8.15661524933436
8,4.79278059312787
8,7.462167757932533
8,5.0393420193584175
8,6.810004185394794
8,8.604701606840404
8,8.581284435756828
8,7.482289486696691
8,4.402266465600648
8,5.1549652803492645
8,6.640325871098123
8,4.640669130338884
8,3.5883840760099064
8,4.753051296719285
8,4.7359242429406025
8,4.3712343490848395
8,8.347866688816014
8,7.966804538971823
8,8.226643025130544
8,8.112614001594526
8,7.927341586708809
8,7.7274133878870455
8,7.666552896093296
8,7.759716226952518
8,7.190811738968578
8,8.32375339557786
8,8.70149040181252
9,6.640325871098123
9,5.003979861485108
9,7.966804538971823
9,8.70149040181252
9,5.0393420193584175
9,4.270865784018082
9,7.596355408369222
9,7.759716226952518
9,4.7359242429406025
9,8.347866688816014
9,7.7274133878870455
9,7.127757107445238
9,6.810004185394794
9,8.317128093094892
9,8.32375339557786
9,7.631251976478553
9,4.640669130338884
9,7.462167757932533
9,3.1522151707739567
9,4.358431475929768
9,8.604701606840404
9,4.402266465600648
9,7.608825160975408
9,7.8140346992648775
9,7.666552896093296
9,8.15661524933436
9,7.923426655644773
9,7.160446004133378
9,7.500248074931216
9,4.544948638016752
9,4.753051296719285
9,7.190811738968578
9,5.156544247192313
9,4.3712343490848395
9,3.5883840760099064
9,7.927341586708809
9,7.446176736806769
9,7.383412310396121
9,7.776941353695018
9,7.827689618030192
9,7.951705521475076
9,7.394780658448364
9,8.105696385598634
9,6.455641788939416
9,8.815150647986988
9,6.327412615219316
9,8.19439291559331
9,7.655786079898977
9,8.209818407898924
9,6.855235323423267
9,8.313497273455356
9,4.662284193819465
9,7.395316281243149
9,4.72637978898897
9,4.358420282553353
9,4.564466802965733
10,7.462167757932533
10,7.383412310396121
10,8.15661524933436
10,7.666552896093296
10,8.313497273455356
10,4.640669130338884
10,7.951705521475076
10,8.32375339557786
10,4.7359242429406025
10,7.776941353695018
10,6.855235323423267
10,3.1522151707739567
10,8.70149040181252
10,4.662284193819465
10,3.5883840760099064
10,6.640325871098123
10,4.72637978898897
10,7.927341586708809
10,7.827689618030192
10,4.358420282553353
10,7.394780658448364
10,4.3712343490848395
10,8.209818407898924
10,4.564466802965733
10,8.815150647986988
10,8.317128093094892
10,8.19439291559331
10,8.347866688816014
10,7.190811738968578
10,4.358431475929768
10,7.608825160975408
10,7.923426655644773
10,8.105696385598634
10,4.402266465600648
10,7.759716226952518
10,7.749977746338337
10,8.4068139515298
10,8.255364612901703
10,7.839300498971296
10,6.628263233215551
10,8.663533831062361
10,3.8782022342409346
10,7.8508046387797314
10,4.555997302742296
10,8.648248113386474
10,8.47348602252794
10,4.693111099465146
10,6.93994460985334
10,7.74105070330551
10,7.709711537111768
10,7.509257166253489
10,7.646140084847116
11,7.927341586708809
11,7.951705521475076
11,4.693111099465146
11,4.7359242429406025
11,8.209818407898924
11,3.8782022342409346
11,8.4068139515298
11,6.628263233215551
11,4.662284193819465
11,8.648248113386474
11,4.72637978898897
11,8.313497273455356
11,4.3712343490848395
11,7.827689618030192
11,7.646140084847116
11,7.709711537111768
11,4.555997302742296
11,7.383412310396121
11,8.32375339557786
11,3.5883840760099064
11,8.663533831062361
11,4.402266465600648
11,8.70149040181252
11,4.358420282553353
11,7.509257166253489
11,4.564466802965733
11,8.815150647986988
11,6.640325871098123
11,6.855235323423267
11,7.839300498971296
11,7.190811738968578
11,8.155313227267428
11,4.7280223775986405
11,6.752028748742017
11,7.780785372988957
11,7.396642779830547
11,8.709650917670066
11,8.297846875253155
11,7.956350428726878
11,7.894366185515117
11,7.682395791835316
11,8.117537760443941
11,4.1884683828084235
11,4.237762572633506
11,8.74470067959247
11,7.1447701945572035
11,8.229406800011995
11,8.048041841834571
12,8.709650917670066
12,7.1447701945572035
12,7.956350428726878
12,4.237762572633506
12,8.815150647986988
12,8.74470067959247
12,6.628263233215551
12,8.4068139515298
12,3.8782022342409346
12,6.855235323423267
12,7.682395791835316
12,7.646140084847116
12,4.662284193819465
12,7.827689618030192
12,8.663533831062361
12,7.951705521475076
12,7.509257166253489
12,6.752028748742017
12,7.894366185515117
12,4.693111099465146
12,8.117537760443941
12,7.383412310396121
12,7.839300498971296
12,4.1884683828084235
12,8.155313227267428
12,4.358420282553353
12,8.313497273455356
12,7.780785372988957
12,4.7280223775986405
12,4.564466802965733
12,7.396642779830547
12,8.648248113386474
12,4.555997302742296
12,4.72637978898897
12,8.048041841834571
12,7.7830476245274856
12,6.4477235266813056
12,7.088533529962788
12,7.232220983118028
12,8.139450428380034
12,7.2945660851803265
12,7.713659106165536
12,7.515720751261383
12,6.718903058630007
12,4.753072053603524
12,7.958311992459306
12,4.9458004913237685
12,8.366772915862843
12,4.325670649831311
12,8.572579903757825
12,5.031697998100093
12,8.852372194574402
12,7.799016002978431
13,8.709650917670066
13,4.555997302742296
13,7.894366185515117
13,8.572579903757825
13,6.4477235266813056
13,7.956350428726878
13,7.232220983118028
13,7.682395791835316
13,7.646140084847116
13,4.325670649831311
13,8.648248113386474
13,7.1447701945572035
13,7.780785372988957
13,4.9458004913237685
13,8.852372194574402
13,7.509257166253489
13,3.8782022342409346
13,7.515720751261383
13,8.663533831062361
13,4.7280223775986405
13,7.088533529962788
13,5.031697998100093
13,4.753072053603524
13,8.139450428380034
13,4.693111099465146
13,6.628263233215551
13,8.74470067959247
13,8.366772915862843
13,4.237762572633506
13,8.490635220756497
13,8.177538526456836
13,7.184060384709433
13,8.756187222740392
13,7.270627978139607
13,7.158846880144936
13,7.670875002641359
13,7.825034234206163
13,4.121201084150179
13,7.640571818501576
13,5.269333947387819
13,4.767307643301768
13,4.7437596158652
13,7.14806846159163
13,9.048524130616073
13,8.786258201586623
14,9.048524130616073
14,7.14806846159163
14,4.237762572633506
14,7.270627978139607
14,5.031697998100093
14,4.325670649831311
14,4.767307643301768
14,7.1447701945572035
14,7.184060384709433
14,8.786258201586623
14,7.232220983118028
14,8.756187222740392
14,7.894366185515117
14,8.709650917670066
14,8.572579903757825
