1.0,3.0,4.0,7.0,
0.5,0.25,0.5,0.25,
Generation,BeakSize
0,6.2037514565380425
0,5.429073389946625
0,5.81856984942902
0,5.513453669994796
0,5.977053310195161
0,5.9046875969692145
0,5.950633968224328
0,6.155136049726655
0,6.286768091565082
0,6.213433323758159
0,6.447664466232338
0,5.497425312289838
0,6.300244536233827
0,6.395023437252473
0,5.9502514529627835
0,5.258647664111673
0,6.665772341420343
0,5.944956516674532
0,5.567907007961224
0,5.41051636644848
0,5.145459062521872
0,5.850582509951351
0,6.469103544582005
0,6.335875049744194
0,6.462490211552416
0,4.270180006805565
0,5.549478801383345
0,5.871091042985463
0,6.137633112437291
0,5.946628835429112
0,6.042692544338372
0,5.484810473793336
0,5.699266770901817
0,5.427248607680076
0,4.456291964936137
0,5.48359567278987
0,5.600001588838763
0,5.289581939051401
0,5.620987086134704
0,6.547017245035342
1,6.665772341420343
1,5.258647664111673
1,5.41051636644848
1,6.395023437252473
1,5.289581939051401
1,6.286768091565082
1,4.456291964936137
1,6.447664466232338
1,4.270180006805565
1,6.042692544338372
1,6.335875049744194
1,5.145459062521872
1,6.462490211552416
1,6.547017245035342
1,6.469103544582005
1,6.213433323758159
1,6.2037514565380425
1,6.300244536233827
1,6.9775513797540025
1,5.691204212058437
1,5.078103647117815
1,4.639652274717057
1,6.361694897418812
1,6.1439847863791215
1,6.1424031043596505
1,4.158371955080686
2,6.462490211552416
2,6.1439847863791215
2,5.145459062521872
2,6.286768091565082
2,4.158371955080686
2,5.078103647117815
2,6.335875049744194
2,6.9775513797540025
2,6.361694897418812
2,5.41051636644848
2,4.639652274717057
2,6.447664466232338
2,4.270180006805565
2,6.1424031043596505
2,6.2037514565380425
2,6.300244536233827
2,7.3136540276366215
2,5.311194532783223
2,4.979737444006682
2,5.522529701628348
2,5.092654496788145
2,6.23870842369661
2,6.530542698258812
2,4.019067485780557
2,5.1708405287942085
2,6.537985216044655
2,6.405358493607689
2,6.506471013725402
3,6.506471013725402
3,6.530542698258812
3,6.23870842369661
3,6.361694897418812
3,4.019067485780557
3,6.537985216044655
3,7.3136540276366215
3,4.158371955080686
3,6.300244536233827
3,5.1708405287942085
3,5.311194532783223
3,5.092654496788145
3,5.41051636644848
3,6.9775513797540025
3,6.405358493607689
3,6.1424031043596505
3,5.145459062521872
3,6.335875049744194
3,5.078103647117815
3,4.979737444006682
3,6.063171208175353
3,6.75780170223135
3,7.082090910801158
3,6.063624018816628
3,5.356008186433978
3,4.229992956867012
3,5.841041020420255
3,6.515688252030422
3,4.439561011995858
4,6.405358493607689
4,4.229992956867012
4,4.158371955080686
4,5.841041020420255
4,5.092654496788145
4,5.311194532783223
4,6.530542698258812
4,6.506471013725402
4,6.063624018816628
4,5.078103647117815
4,6.75780170223135
4,6.1424031043596505
4,6.361694897418812
4,4.979737444006682
4,4.019067485780557
4,4.439561011995858
4,6.063171208175353
4,6.9775513797540025
4,6.300244536233827
4,6.23870842369661
4,6.537985216044655
4,7.3136540276366215
4,6.516571837912208
4,4.087633233495605
4,7.701045433093829
4,6.428524027440444
4,5.7788413414796365
4,6.099917062729166
4,5.871633448121094
4,5.020269739059987
4,6.192801372369098
5,6.75780170223135
5,6.063624018816628
5,4.979737444006682
5,4.229992956867012
5,6.530542698258812
5,5.311194532783223
5,7.3136540276366215
5,4.087633233495605
5,4.019067485780557
5,6.405358493607689
5,5.092654496788145
5,7.701045433093829
5,5.020269739059987
5,6.192801372369098
5,6.23870842369661
5,5.7788413414796365
5,6.428524027440444
5,5.841041020420255
5,6.537985216044655
5,4.439561011995858
5,4.464806211218314
5,6.247818289684798
5,5.530741752036803
5,4.613678437433602
5,6.305429002107478
5,6.018442709576278
5,7.612656136449014
5,6.272285598793512
5,6.712974714328858
6,5.530741752036803
6,5.020269739059987
6,6.75780170223135
6,4.087633233495605
6,4.439561011995858
6,7.701045433093829
6,6.305429002107478
6,4.613678437433602
6,6.712974714328858
6,4.464806211218314
6,6.018442709576278
6,6.428524027440444
6,6.272285598793512
