2.0,4.0,
0.5,0.4,
Generation,BeakSize
0,6.01594174281043
0,5.732827226961053
0,6.401147215815768
0,6.531471865023841
0,6.5839562076709885
0,6.723312220763397
0,5.981348849425963
0,5.998209737066385
0,5.84625245140609
0,4.513351176828401
0,5.921917694792203
0,6.185919488224658
0,5.7893536614930605
0,5.9797878449270145
0,5.821454086653551
0,5.555397882782144
0,6.0568159713890815
0,6.530441706126992
0,5.477300259310787
0,6.033059084710186
0,6.801004426744983
0,5.984179163357374
0,7.233050819900783
0,6.651171423378883
0,6.8077375302661025
0,6.427955645478651
0,6.177994085325868
0,5.672887931211345
0,6.240126015026664
0,5.496166186010172
0,5.725966490534897
0,6.034099000321594
0,6.52979388068376
0,6.183270500726211
0,5.6741950624351984
0,6.749763545189462
0,5.908791854234388
0,4.918513598452677
0,6.724372755258928
0,6.429715986061298
1,5.555397882782144
1,4.513351176828401
1,5.496166186010172
1,4.918513598452677
1,5.477300259310787
2,5.496166186010172
2,5.555397882782144
2,4.513351176828401
2,4.918513598452677
3,4.513351176828401
3,4.918513598452677
3,5.555397882782144
4,5.555397882782144
