4.0,8.0,
0.5,0.4,
Generation,BeakSize
0,5.854394114474938
0,5.183288811384396
0,6.203878140350634
0,5.892667411811439
0,6.212998590956187
0,5.056085909321069
0,5.531570169098794
0,6.88005126982708
0,4.994935201670913
0,5.452524395672198
0,6.265819122180802
0,5.913698663048687
0,6.114249626352145
0,5.327698851361643
0,5.920419199020248
0,5.794269401222825
0,6.569684550790787
0,6.628112242982227
0,5.145951304042278
0,6.458403825093946
0,6.808718598433901
0,5.8229211637756135
0,5.818144851389153
0,6.148840334498068
0,6.243025423424772
0,6.441396954090083
0,6.346023552921206
0,5.603783880607324
0,6.621848990058292
0,5.427203420371281
0,5.870722116793263
0,6.232114970095259
0,5.166102846293263
0,5.771950052894765
0,6.307911297489444
0,6.74966959789205
0,6.752144830516419
0,6.398498208656352
0,5.823109438121212
0,6.231079763195546
1,4.994935201670913
1,5.531570169098794
1,5.452524395672198
1,6.628112242982227
1,6.569684550790787
1,6.752144830516419
1,5.183288811384396
1,5.327698851361643
1,6.74966959789205
1,5.427203420371281
1,5.145951304042278
1,6.621848990058292
1,6.88005126982708
1,6.808718598433901
1,5.388818415241369
1,5.298262568405971
1,5.793740331427344
1,5.566758627546676
1,6.440322366931205
1,5.23110140344237
1,6.616448614088525
1,6.027244108069873
2,5.793740331427344
2,5.452524395672198
2,5.388818415241369
2,6.752144830516419
2,6.88005126982708
2,5.566758627546676
2,5.327698851361643
2,4.994935201670913
2,6.621848990058292
2,5.23110140344237
2,6.808718598433901
2,5.427203420371281
2,6.616448614088525
2,5.179440950367994
2,5.484632306533823
2,5.920160954740868
2,5.098215490541084
2,5.017351024335126
2,6.737172817239122
2,6.064288522803274
3,5.179440950367994
3,6.808718598433901
3,5.23110140344237
3,5.566758627546676
3,6.621848990058292
3,5.388818415241369
3,5.017351024335126
3,5.327698851361643
3,5.427203420371281
3,6.737172817239122
3,5.484632306533823
3,5.452524395672198
3,6.752144830516419
3,5.098215490541084
3,6.616448614088525
3,6.88005126982708
3,6.739274749902061
3,5.498896816240009
3,6.161231551806273
3,5.425698392547269
3,5.340809924890171
3,5.8054851710299795
3,6.695973483681962
3,5.596459893634272
3,5.211286116897049
3,5.650839953841535
4,5.340809924890171
4,6.616448614088525
4,6.737172817239122
4,5.098215490541084
4,5.179440950367994
4,5.23110140344237
4,5.327698851361643
4,6.739274749902061
4,6.695973483681962
4,6.752144830516419
4,5.211286116897049
4,5.425698392547269
4,7.016460973881211
4,6.2331507909746104
4,5.791037116399138
4,5.675112313968204
4,6.856685647342777
4,4.905827576197124
4,7.159275647581512
5,6.737172817239122
5,7.159275647581512
5,4.905827576197124
5,7.016460973881211
5,5.340809924890171
5,6.856685647342777
5,6.695973483681962
5,6.739274749902061
5,5.211286116897049
5,5.179440950367994
5,5.425698392547269
5,7.075760040433834
5,5.414217978720478
5,5.974112176114667
5,6.132663450027889
5,5.12464819673897
6,6.856685647342777
6,7.159275647581512
6,5.211286116897049
6,6.695973483681962
6,5.414217978720478
6,5.12464819673897
6,6.739274749902061
6,7.016460973881211
6,7.075760040433834
6,5.425698392547269
6,5.340809924890171
6,6.978204187790574
6,5.75097622707885
6,6.5337313754933035
6,5.099796219531147
6,5.150073688219609
6,6.321879793910077
7,5.150073688219609
7,7.075760040433834
7,6.978204187790574
7,5.414217978720478
7,7.016460973881211
7,6.856685647342777
7,5.099796219531147
7,5.75097622707885
7,7.159275647581512
7,5.12464819673897
7,6.5337313754933035
7,5.501336669152236
7,5.077748589610299
7,5.336517230857564
7,6.622311849460984
7,5.446207049342793
7,6.296869775218081
7,5.731556336083568
8,5.414217978720478
8,6.978204187790574
8,6.5337313754933035
8,5.336517230857564
8,5.099796219531147
8,5.501336669152236
8,5.077748589610299
8,6.296869775218081
8,5.446207049342793
8,5.150073688219609
8,5.12464819673897
8,7.075760040433834
8,5.64357089913884
8,5.512926711194697
8,6.157886002670316
8,4.901001950897667
8,5.599106751507766
8,6.691267362109556
9,5.64357089913884
9,5.599106751507766
9,5.099796219531147
9,6.5337313754933035
9,4.901001950897667
9,5.512926711194697
9,5.150073688219609
9,5.446207049342793
9,6.978204187790574
9,5.077748589610299
9,6.296869775218081
9,5.336517230857564
9,5.509851376150895
9,5.6586902963088415
9,5.435023011706348
9,4.942045600649968
9,4.781206485493346
9,4.993858808505476
9,5.339191017774041
9,5.816721721153718
10,5.339191017774041
10,4.993858808505476
10,4.942045600649968
10,5.077748589610299
10,4.901001950897667
10,4.781206485493346
10,6.296869775218081
10,5.446207049342793
10,5.336517230857564
10,5.509851376150895
10,5.782289765525063
10,6.978663240535886
10,4.972030605111927
10,5.134604563058946
10,5.769799656421214
11,4.942045600649968
11,4.993858808505476
11,5.339191017774041
11,5.782289765525063
11,5.509851376150895
11,4.901001950897667
11,6.978663240535886
11,4.972030605111927
11,5.134604563058946
11,4.664800701094571
11,5.139624613928779
11,5.2738158993530275
12,4.942045600649968
12,4.664800701094571
12,6.978663240535886
12,5.139624613928779
12,5.134604563058946
12,5.782289765525063
12,4.972030605111927
12,5.509851376150895
12,5.339191017774041
12,4.916558395728474
12,5.304753112532392
12,5.055101080391777
13,5.782289765525063
13,6.978663240535886
13,4.972030605111927
13,5.304753112532392
13,5.134604563058946
13,5.139624613928779
13,4.664800701094571
13,5.055101080391777
13,5.777893514106967
13,5.326215789707316
13,5.3105922289952305
13,4.5308344098723135
14,5.3105922289952305
14,5.326215789707316
14,5.304753112532392
14,4.664800701094571
14,5.055101080391777
14,5.139624613928779
14,4.5308344098723135
14,5.292583323313264
14,5.240032542190644
14,5.521843437430331
14,5.336615045110572
15,5.326215789707316
15,5.055101080391777
15,4.5308344098723135
15,5.304753112532392
15,5.292583323313264
15,5.240032542190644
15,5.3105922289952305
15,5.336615045110572
15,5.5985930399010115
15,5.330196669242819
15,5.439835349177028
15,5.2432352473023345
16,5.5985930399010115
16,5.326215789707316
16,5.439835349177028
16,4.5308344098723135
16,5.336615045110572
16,5.292583323313264
16,5.240032542190644
16,5.2432352473023345
16,5.330196669242819
16,5.3643292993583875
16,4.447296743466408
16,5.013705837716333
16,5.649393636684564
16,4.877146139015841
16,5.378573202939778
16,4.78137589554492
17,4.447296743466408
17,4.78137589554492
17,4.877146139015841
17,5.330196669242819
17,5.292583323313264
17,5.336615045110572
17,5.439835349177028
17,5.378573202939778
17,5.240032542190644
17,5.2432352473023345
17,5.3643292993583875
17,5.013705837716333
17,5.3612482523953
17,5.400126890911468
17,4.687044416228469
17,5.489227963476111
17,5.215865174726243
17,5.896999304313436
17,5.542299862832132
17,5.108826617236754
17,5.1667262659742885
18,5.013705837716333
18,4.78137589554492
18,5.330196669242819
18,5.108826617236754
18,5.3612482523953
18,5.1667262659742885
18,4.687044416228469
18,5.215865174726243
18,4.447296743466408
18,4.877146139015841
18,4.81112919351598
18,5.097269674310198
18,4.8658030640792145
18,5.220949748389034
18,4.810852266886872
18,5.046570663584188
19,5.220949748389034
19,4.8658030640792145
19,4.447296743466408
19,4.687044416228469
19,5.013705837716333
19,5.097269674310198
19,4.81112919351598
19,5.215865174726243
19,5.3612482523953
19,4.78137589554492
19,5.108826617236754
19,4.810852266886872
19,4.877146139015841
19,5.1667262659742885
19,5.465322308817784
19,5.113597920959844
19,5.390959520060327
19,4.928657734435997
19,5.210640823353369
19,5.323871286959233
19,5.398577893684864
19,4.547093979659778
20,4.810852266886872
20,5.390959520060327
20,4.81112919351598
20,5.398577893684864
20,5.108826617236754
20,5.1667262659742885
20,4.8658030640792145
20,5.097269674310198
20,4.547093979659778
20,5.3612482523953
20,4.687044416228469
20,5.210640823353369
20,5.113597920959844
20,4.991599877018169
20,5.154195492809686
20,5.606244801619187
20,4.569655735020541
20,4.8208317628804
20,5.25860714130164
20,4.887402217922029
20,3.8250786016833387
20,5.013333130642806
21,5.097269674310198
21,5.154195492809686
21,5.606244801619187
21,4.547093979659778
21,4.8208317628804
21,5.210640823353369
21,4.991599877018169
21,4.810852266886872
21,5.013333130642806
21,4.887402217922029
21,5.113597920959844
21,4.81112919351598
21,4.8658030640792145
21,3.8250786016833387
21,4.569655735020541
21,5.218663097144859
21,5.180655550134507
21,4.881639679203504
21,4.931875489306625
21,5.020276050119483
21,5.1568607801152835
21,5.168017690363214
21,5.177533042610171
21,4.899455284931333
21,4.852348758904641
21,5.6061344557944786
22,4.569655735020541
22,5.218663097144859
22,4.852348758904641
22,5.013333130642806
22,4.931875489306625
22,5.113597920959844
22,4.887402217922029
22,4.547093979659778
22,5.180655550134507
22,3.8250786016833387
22,4.899455284931333
22,4.991599877018169
22,5.154195492809686
22,5.020276050119483
22,4.8208317628804
22,4.881639679203504
22,5.210640823353369
22,5.354663493116676
22,4.705370669791943
22,5.003886179233652
22,4.6272943717872685
22,4.768292954285546
22,5.07608131567864
22,5.281862040342046
22,4.59836103578437
22,4.385779683047177
22,5.1085987568354145
23,4.991599877018169
23,5.1085987568354145
23,4.6272943717872685
23,5.281862040342046
23,4.887402217922029
23,5.020276050119483
23,4.59836103578437
23,4.705370669791943
23,5.013333130642806
23,4.931875489306625
23,4.852348758904641
23,3.8250786016833387
23,5.003886179233652
23,4.569655735020541
23,4.8208317628804
23,4.385779683047177
23,5.218663097144859
23,4.768292954285546
23,4.881639679203504
23,4.612049273097128
23,4.860932868822475
23,5.485426301336282
23,5.231755871473938
23,5.1100258015474065
23,5.108624981727218
23,3.981751133621095
23,5.020784447518153
23,4.667920516240724
23,4.875043951819823
24,4.852348758904641
24,5.485426301336282
24,4.667920516240724
24,5.1085987568354145
24,4.881639679203504
24,4.768292954285546
24,5.231755871473938
24,5.108624981727218
24,5.218663097144859
24,4.931875489306625
24,5.003886179233652
24,4.860932868822475
24,4.385779683047177
24,4.6272943717872685
24,3.981751133621095
24,4.59836103578437
24,4.875043951819823
24,5.281862040342046
24,3.901939823542589
24,4.911146483781449
24,4.3590648628268
24,4.66118038434649
24,4.726298106397057
24,5.306154933748102
24,5.051110736905844
24,5.345107046207802
24,4.953378013823199
24,4.777751865101729
24,4.8194587431226115
24,5.6582091459625055
25,4.860932868822475
25,4.875043951819823
25,4.3590648628268
25,4.726298106397057
25,5.108624981727218
25,5.281862040342046
25,4.777751865101729
25,4.953378013823199
25,5.1085987568354145
25,4.59836103578437
25,4.6272943717872685
25,4.66118038434649
25,4.667920516240724
25,3.981751133621095
25,4.768292954285546
25,4.896490375841326
25,4.5952768064792
25,4.660460136281675
25,5.545523313189024
25,4.697096742638447
25,4.351277182518354
25,4.888150744503227
25,3.4411340580251197
25,3.800319153915445
26,4.777751865101729
26,3.4411340580251197
26,4.351277182518354
26,4.888150744503227
26,4.860932868822475
26,4.697096742638447
26,4.953378013823199
26,3.800319153915445
26,4.66118038434649
26,4.726298106397057
26,5.545523313189024
26,4.667920516240724
26,4.660460136281675
26,4.896490375841326
26,4.875043951819823
26,4.5952768064792
26,5.108624981727218
26,4.3590648628268
26,5.372296739569091
26,3.6767436743211905
26,4.205262899147661
26,5.057504725439678
26,4.611291603865929
26,4.78916146760354
26,4.708563077033037
26,5.701996502628402
26,4.196105684997734
26,5.244159506828128
26,4.576843404382188
26,5.338963443921898
27,3.6767436743211905
27,4.5952768064792
27,4.78916146760354
27,4.3590648628268
27,5.372296739569091
27,4.777751865101729
27,4.576843404382188
27,3.4411340580251197
27,4.611291603865929
27,5.338963443921898
27,3.800319153915445
27,4.708563077033037
27,4.888150744503227
27,4.66118038434649
27,4.953378013823199
27,5.244159506828128
27,4.896490375841326
27,4.660460136281675
27,4.196105684997734
27,4.726298106397057
27,4.551438382562974
27,4.586406500883109
27,3.329396862036309
27,5.382269706483787
27,5.1793299280069
27,3.840012509018964
27,4.481319994502705
27,4.597553592915729
27,4.505795621452056
27,4.982588962610418
27,5.106556263790403
27,4.312328212848639
28,4.708563077033037
28,4.576843404382188
28,4.312328212848639
28,4.78916146760354
28,4.551438382562974
28,5.106556263790403
28,4.505795621452056
28,4.481319994502705
28,4.586406500883109
28,4.196105684997734
28,3.4411340580251197
28,4.611291603865929
28,3.800319153915445
28,3.329396862036309
28,4.5952768064792
28,5.244159506828128
28,4.982588962610418
28,3.6767436743211905
28,4.660460136281675
28,5.353229642489696
28,4.123885344914299
28,4.587770966693294
28,4.5484875755660585
28,4.02218096342136
28,4.806362353865478
28,3.381113398195859
28,4.825127811724711
28,3.7972062665305515
28,4.261018815445174
29,5.353229642489696
29,4.261018815445174
29,4.708563077033037
29,3.381113398195859
29,4.806362353865478
29,4.5484875755660585
29,3.6767436743211905
29,4.611291603865929
29,3.7972062665305515
29,5.244159506828128
29,4.312328212848639
29,4.587770966693294
29,4.825127811724711
29,4.481319994502705
29,4.123885344914299
29,4.196105684997734
29,5.106556263790403
29,4.576843404382188
29,4.02218096342136
29,3.329396862036309
29,4.551438382562974
29,4.505795621452056
29,4.78916146760354
29,4.586406500883109
29,3.5895309161377367
29,3.566535824995734
29,3.49118013233814
29,4.591038286692793
29,5.16849240985986
29,4.267081971427978
29,4.588295212007416
29,5.577196793233864
29,4.7642299307060965
29,4.171879906132647
29,4.718438648272212
30,4.02218096342136
30,3.566535824995734
30,3.381113398195859
30,4.261018815445174
30,4.505795621452056
30,4.7642299307060965
30,4.587770966693294
30,3.329396862036309
