2.0,8.0,
0.5,1.0,
Generation,BeakSize
0,5.6150663019272065
0,6.1350555850938475
0,5.895088525672651
0,5.486721098526568
0,4.8393317353315775
0,6.999650130774096
0,4.866409815488484
0,5.623868773365359
0,5.584081074293712
0,5.976600114439813
0,6.732552632105102
0,5.365600771616722
0,6.0004656892644705
0,6.486461487279117
0,6.399424629601916
0,5.350586068555049
0,5.3123621623017145
0,5.975078569945017
0,5.667935955292823
0,5.431760289521221
0,5.071887491650042
0,6.4883007428567065
0,6.225563090152841
0,6.003875021533222
0,5.664187083824467
0,6.870487107300079
0,5.943401678701693
0,5.563526505198625
0,7.132617361822913
0,6.0033353374487755
0,6.225851974580034
0,6.138833133283482
0,5.0537080227436295
0,6.139508067075732
0,5.145813082431781
0,6.4860109731649604
0,5.483584314858357
0,5.795957935979469
0,5.600438386729399
0,6.033003930198882
1,6.399424629601916
1,6.870487107300079
1,6.4860109731649604
1,6.4883007428567065
1,6.999650130774096
1,7.132617361822913
1,6.732552632105102
1,6.493262292672992
1,6.537160125352067
1,6.696572633544589
1,6.556754421286376
1,6.501241465308787
2,6.537160125352067
2,6.870487107300079
2,6.4860109731649604
2,6.399424629601916
2,6.501241465308787
2,7.132617361822913
2,6.696572633544589
2,6.999650130774096
2,6.556754421286376
2,6.4883007428567065
2,6.759614558447144
2,6.051778835477408
2,6.626632143131153
2,6.315960820525233
2,7.3034985699380135
2,5.566354742190075
2,7.305514671836184
3,6.696572633544589
3,6.556754421286376
3,6.051778835477408
3,6.870487107300079
3,7.305514671836184
3,6.999650130774096
3,6.626632143131153
3,7.3034985699380135
3,7.132617361822913
3,6.759614558447144
3,6.537160125352067
3,6.404724288338291
3,6.543157383933215
3,6.677496259638861
3,6.451953582472096
3,6.58898078252032
3,7.310257719970461
4,6.404724288338291
4,6.543157383933215
4,6.556754421286376
4,7.132617361822913
4,6.537160125352067
4,6.451953582472096
4,6.696572633544589
4,7.310257719970461
4,6.626632143131153
4,6.677496259638861
4,6.999650130774096
4,7.3034985699380135
4,6.759614558447144
4,6.870487107300079
4,6.051778835477408
4,6.74056651186979
4,7.978210416852477
4,6.624137682701539
4,7.3789495800976646
4,7.329787965578013
4,6.583803735447326
5,6.74056651186979
5,6.759614558447144
5,6.543157383933215
5,6.451953582472096
5,7.310257719970461
5,7.329787965578013
5,6.404724288338291
5,6.624137682701539
5,7.978210416852477
5,6.051778835477408
5,7.3034985699380135
5,7.3789495800976646
5,7.198848301940677
5,6.70698726343301
5,7.083991893774374
5,6.835249373319062
5,5.164117307280469
5,7.624083907653507
5,6.137560310266872
6,6.543157383933215
6,6.70698726343301
6,7.198848301940677
6,7.310257719970461
6,7.978210416852477
6,7.083991893774374
6,6.624137682701539
6,6.835249373319062
6,6.74056651186979
6,7.3789495800976646
6,6.137560310266872
6,6.451953582472096
6,7.329787965578013
6,7.624083907653507
6,7.076350578762727
6,7.4130729045106065
6,6.614208485174132
6,7.289279586348218
6,6.46162930567354
6,6.559660775694407
7,6.614208485174132
7,6.46162930567354
7,7.289279586348218
7,6.74056651186979
7,7.978210416852477
7,7.624083907653507
7,7.4130729045106065
7,6.835249373319062
7,7.083991893774374
7,6.559660775694407
7,7.198848301940677
7,6.70698726343301
7,7.076350578762727
7,7.329787965578013
7,7.3789495800976646
7,6.137560310266872
7,6.133618286592263
7,6.924356378890469
7,7.535582989249655
7,6.725135900168088
7,7.488566420604144
7,6.749612467276634
7,6.826454087779417
7,7.005660703829729
7,5.913351264886631
8,6.46162930567354
8,6.749612467276634
8,5.913351264886631
8,7.083991893774374
8,6.826454087779417
8,7.488566420604144
8,7.198848301940677
8,7.005660703829729
8,6.725135900168088
8,6.137560310266872
8,6.614208485174132
8,7.624083907653507
8,7.076350578762727
8,6.924356378890469
8,7.4130729045106065
8,7.289279586348218
8,7.256300102406614
8,7.087573495374423
8,6.599044376550099
8,7.740422752026002
8,5.770449784864319
8,7.936965226707285
8,7.197730543631323
8,6.852412788448013
8,7.1024276130787936
8,6.999689023191904
8,6.885913829325915
9,7.197730543631323
9,6.924356378890469
9,7.005660703829729
9,7.076350578762727
9,7.289279586348218
9,7.1024276130787936
9,6.852412788448013
9,7.4130729045106065
9,7.488566420604144
9,6.749612467276634
9,6.599044376550099
9,7.256300102406614
9,6.885913829325915
9,6.725135900168088
9,7.087573495374423
9,6.826454087779417
9,7.740422752026002
9,7.936965226707285
9,7.535775220108808
9,7.036599284221357
9,7.310584633154709
9,6.265027150520239
9,6.911656551489648
9,7.244032803733339
9,7.819923939816147
9,6.614778221259311
9,7.5901177518820795
9,7.287185191841691
9,6.952121510869353
10,7.5901177518820795
10,7.036599284221357
10,6.826454087779417
10,7.488566420604144
10,7.740422752026002
10,7.087573495374423
10,6.749612467276634
10,7.535775220108808
10,6.911656551489648
10,6.265027150520239
10,7.936965226707285
10,7.197730543631323
10,6.614778221259311
10,6.725135900168088
10,6.885913829325915
10,7.819923939816147
10,7.005660703829729
10,6.852412788448013
10,7.244032803733339
10,7.287185191841691
10,6.952121510869353
10,8.288857067966216
10,7.206032655927438
10,6.143288322071848
10,7.106479660124778
10,7.237605376128834
10,6.89406948238329
10,6.794477899311012
10,7.882193420976647
10,6.401011756444458
10,7.355495698195707
10,4.289862824003843
10,7.095430041618289
10,7.427772890289067
11,7.882193420976647
11,6.885913829325915
11,7.936965226707285
11,7.535775220108808
11,6.852412788448013
11,7.5901177518820795
11,7.036599284221357
11,7.087573495374423
11,8.288857067966216
11,7.740422752026002
11,7.287185191841691
11,6.401011756444458
11,7.427772890289067
11,6.265027150520239
11,6.952121510869353
11,7.244032803733339
11,7.355495698195707
11,8.010748073201173
11,6.814638022016453
11,6.886544954896663
11,7.717004284524919
11,6.787327507567373
11,7.177942944867838
11,7.315050023066055
11,6.7920876644909995
11,7.937024005730355
11,6.9334051042448905
11,6.696335119778083
11,6.77986937006683
11,7.009555062730722
12,6.886544954896663
12,7.315050023066055
12,6.814638022016453
12,7.287185191841691
12,7.009555062730722
12,8.288857067966216
12,7.177942944867838
12,8.010748073201173
12,7.5901177518820795
12,7.882193420976647
12,7.427772890289067
12,7.717004284524919
12,6.7920876644909995
12,7.535775220108808
12,7.244032803733339
12,7.355495698195707
12,7.937024005730355
12,6.9334051042448905
12,8.24522904533097
12,7.488792216853956
12,7.109706867615644
12,7.60743840977331
12,7.341241033607306
12,7.406795710155555
12,7.356648544479069
12,7.142247543936809
12,7.434324799451449
12,7.237153565294634
12,7.169278588361176
12,6.909116723549802
12,6.86791029299413
13,7.355495698195707
13,6.9334051042448905
13,7.882193420976647
13,6.909116723549802
13,7.427772890289067
13,7.109706867615644
13,8.288857067966216
13,7.434324799451449
13,6.814638022016453
13,8.010748073201173
13,7.60743840977331
13,7.341241033607306
13,6.7920876644909995
13,7.142247543936809
13,7.237153565294634
13,7.488792216853956
13,7.356648544479069
13,7.009555062730722
13,7.717004284524919
13,8.24522904533097
13,7.937024005730355
13,7.2518625091346625
13,7.43209995387139
13,8.177223936797882
