4.0,9.0,
0.5,0.5,
Generation,BeakSize
0,5.397380522884588
0,5.642861485338497
0,5.843675545492281
0,6.033975999838305
0,6.774711772865299
0,6.625305815587951
0,5.930130030051515
0,6.527507462446943
0,5.894681611339465
0,6.384996266143814
0,5.721657951260369
0,5.571184175275947
0,6.537603340937866
0,5.972362730738361
0,6.73194120374194
0,6.443192065106687
0,5.298592127694108
0,6.2245359996512155
0,6.52446631622614
0,5.723106084399391
0,6.640685844299529
0,5.915168735717453
0,5.532952528637754
0,5.507645837902786
0,5.101306485551713
0,6.1575247265165505
0,5.798218037291979
0,5.9402396143540495
0,5.914302351067957
0,6.135823361193264
0,6.344066682232645
0,6.93158358006689
0,7.076070128971753
0,6.3588497062379234
0,7.509884730366948
0,5.102540860120894
0,5.589017491793251
0,6.205834097708972
0,6.065660304882045
0,5.441852591390496
1,7.509884730366948
1,5.441852591390496
1,5.102540860120894
1,5.397380522884588
1,5.507645837902786
1,5.298592127694108
1,5.262949361115543
1,4.88298327739481
2,5.262949361115543
2,7.509884730366948
2,5.441852591390496
2,5.298592127694108
2,4.88298327739481
2,5.8217549304039
2,5.202522408407772
2,4.679953464393
3,4.679953464393
3,5.202522408407772
3,5.298592127694108
3,5.441852591390496
3,5.262949361115543
3,7.509884730366948
3,4.88298327739481
3,5.654191794399682
3,5.206658881818067
3,5.4224516060048735
4,5.206658881818067
4,7.509884730366948
4,5.4224516060048735
4,5.262949361115543
4,4.88298327739481
4,5.202522408407772
4,4.679953464393
4,5.1643764506272385
4,5.663053760956256
4,5.159206190963752
4,5.139906530602721
5,5.159206190963752
5,5.4224516060048735
5,4.679953464393
5,5.206658881818067
5,5.202522408407772
5,5.139906530602721
5,5.663053760956256
5,5.327796789618631
5,5.1253984041980605
5,4.740261000553257
5,5.584019449331754
6,5.1253984041980605
6,4.740261000553257
6,5.584019449331754
6,5.663053760956256
6,5.4224516060048735
6,5.327796789618631
6,5.016957757046851
6,5.310517848877199
6,5.231844199647658
6,5.581034981052336
6,5.933811755964835
6,5.28689377817424
7,5.231844199647658
7,5.310517848877199
7,4.740261000553257
7,5.327796789618631
7,5.584019449331754
7,5.016957757046851
7,5.581034981052336
7,5.1253984041980605
7,5.601865489488247
7,4.725784649191362
7,5.5420714815884216
7,5.06289338150262
7,5.701564306416113
7,4.982984396202745
7,5.136375672729473
8,5.327796789618631
8,4.982984396202745
8,5.584019449331754
8,5.1253984041980605
8,4.725784649191362
8,5.701564306416113
8,5.136375672729473
8,5.581034981052336
8,5.06289338150262
8,5.016957757046851
8,5.231844199647658
8,4.740261000553257
8,5.310517848877199
8,4.924239527301506
8,5.90977198711497
8,5.292364097723088
8,4.834764360394738
8,4.776201046781484
8,4.8591750789577945
8,5.281474122994538
8,4.951921636083885
8,5.217823894663026
9,4.776201046781484
9,4.8591750789577945
9,4.924239527301506
9,5.231844199647658
9,5.06289338150262
9,5.292364097723088
9,5.016957757046851
9,4.951921636083885
9,4.834764360394738
9,5.217823894663026
9,4.982984396202745
9,4.725784649191362
9,5.310517848877199
9,4.864587517537875
9,4.76597871636795
9,5.118608247268441
9,4.994825910224032
9,5.202389232119739
9,5.250929168065106
9,5.3364525713541875
9,4.797464295418025
9,4.688821766937935
9,5.1605935922378885
9,4.726039870699322
9,4.809852792725331
10,4.924239527301506
10,4.994825910224032
10,4.982984396202745
10,5.202389232119739
10,4.8591750789577945
10,4.726039870699322
10,4.809852792725331
10,4.688821766937935
10,4.834764360394738
10,5.292364097723088
10,4.725784649191362
10,5.1605935922378885
10,5.118608247268441
10,4.864587517537875
10,4.797464295418025
10,4.76597871636795
10,4.776201046781484
10,4.849113794299978
10,5.283288482941418
10,5.201009864274752
10,5.281439939007533
10,5.399720916311641
10,5.454234486350191
10,5.3164801214871575
10,4.927177682781607
10,5.148188326939206
10,5.414999298584163
10,5.130478461052668
11,4.924239527301506
11,4.834764360394738
11,5.1605935922378885
11,5.130478461052668
11,5.292364097723088
11,4.849113794299978
11,4.927177682781607
11,4.8591750789577945
11,4.688821766937935
11,5.454234486350191
11,4.864587517537875
11,4.776201046781484
11,4.726039870699322
11,4.797464295418025
11,5.281439939007533
11,4.635928887003085
11,4.968743260753154
11,5.310957680544003
11,4.8978033394849145
11,4.578245619370323
11,5.255193878707995
11,4.970528130657865
11,4.983217036741776
11,5.0603184733825355
12,4.849113794299978
