4.0,9.0,
0.5,0.5,
Generation,BeakSize
14,4.3969086291209925
14,4.763446038326778
14,4.610749498311533
14,4.540185434037024
14,4.591374911415652
14,4.716094411614808
14,5.054062666540878
14,4.9067284004145995
14,4.641775769389565
15,4.910438011668226
15,4.280407587755109
15,4.648193921655501
15,4.948725008465186
15,4.933486277048768
15,4.620048043801053
15,4.501066260744695
15,4.675115794247002
15,4.641775769389565
15,4.537207581123118
15,4.1662771350904375
15,5.054062666540878
15,4.9067284004145995
15,4.439382572239292
15,4.763446038326778
15,4.655831248999817
15,4.610749498311533
15,4.883771053714778
15,4.351989466674415
15,4.3969086291209925
15,4.716094411614808
15,4.8064366777344745
15,4.488312801235892
15,4.591374911415652
15,4.711738736805729
15,4.867586489926111
15,4.668336340331895
15,4.619507672514853
15,5.079081641989748
15,4.808108634152451
15,4.338737260293437
15,4.771503366261129
15,4.184496959509641
15,4.59837603138511
15,4.6530321953644505
15,4.444982496358752
15,4.782112988249125
15,4.8176153568462325
16,4.338737260293437
16,4.9067284004145995
16,4.619507672514853
16,4.675115794247002
16,4.8176153568462325
16,4.3969086291209925
16,4.439382572239292
16,4.444982496358752
16,4.711738736805729
16,4.771503366261129
16,4.808108634152451
16,4.1662771350904375
16,4.6530321953644505
16,4.59837603138511
16,4.948725008465186
16,4.501066260744695
16,4.668336340331895
16,4.537207581123118
16,4.933486277048768
16,4.184496959509641
16,4.280407587755109
16,4.59593739154576
16,4.783900342561915
16,4.830430000773227
16,4.450214264925882
16,4.772765231546408
16,4.373167043300235
16,4.891757703910603
16,4.824013370488699
16,4.7794543008917065
16,4.377326866867103
17,4.830430000773227
17,4.619507672514853
17,4.377326866867103
17,4.444982496358752
17,4.59837603138511
17,4.7794543008917065
17,4.668336340331895
17,4.450214264925882
17,4.59593739154576
17,4.8176153568462325
17,4.1662771350904375
17,4.891757703910603
17,4.711738736805729
17,4.6530321953644505
17,4.338737260293437
17,4.808108634152451
17,4.771503366261129
17,4.373167043300235
17,4.675115794247002
17,4.184496959509641
17,4.783900342561915
17,4.580489901772998
17,4.519056010600567
17,4.597615150471315
17,4.487623988407201
17,4.387453260997935
17,4.716876489961397
17,4.440190657035858
17,4.568275498922413
17,4.317740204201877
17,4.023250089658867
17,4.984889332941274
17,4.40307989179122
18,4.6530321953644505
18,4.519056010600567
18,4.373167043300235
18,4.711738736805729
18,4.984889332941274
18,4.377326866867103
18,4.450214264925882
18,4.59593739154576
18,4.771503366261129
18,4.830430000773227
18,4.668336340331895
18,4.619507672514853
18,4.444982496358752
18,4.023250089658867
18,4.487623988407201
18,4.184496959509641
18,4.387453260997935
18,4.8176153568462325
18,4.40307989179122
18,4.317740204201877
18,4.338737260293437
18,4.580489901772998
18,4.783900342561915
18,4.808108634152451
18,4.440190657035858
18,4.815998912047813
18,4.210062645103676
18,4.609597038335824
18,4.694175576128229
18,4.4081212764185285
18,4.673421215014137
18,4.322746038782013
18,4.565679395331591
18,4.383946345606452
18,4.654359630596117
19,4.519056010600567
19,4.565679395331591
19,4.59593739154576
19,4.373167043300235
19,4.609597038335824
19,4.023250089658867
19,4.4081212764185285
19,4.40307989179122
19,4.210062645103676
19,4.322746038782013
19,4.830430000773227
19,4.487623988407201
19,4.580489901772998
19,4.984889332941274
19,4.783900342561915
19,4.654359630596117
19,4.450214264925882
19,4.383946345606452
19,4.440190657035858
19,4.377326866867103
19,4.317740204201877
19,4.387453260997935
19,4.272584964043393
19,4.925505073245233
19,4.324940262661143
19,4.544747631632136
19,4.8176728223245515
19,4.387898829624271
19,4.101459278388681
19,4.272275410678601
20,4.984889332941274
20,4.383946345606452
20,4.322746038782013
20,4.387898829624271
20,4.925505073245233
20,4.8176728223245515
20,4.519056010600567
20,4.272584964043393
20,4.210062645103676
20,4.101459278388681
20,4.609597038335824
20,4.544747631632136
20,4.40307989179122
20,4.317740204201877
20,4.565679395331591
20,4.654359630596117
20,4.272275410678601
20,4.324940262661143
20,4.023250089658867
20,4.580489901772998
20,4.440190657035858
20,4.387453260997935
20,4.4081212764185285
20,4.453242367533321
20,4.659160177290934
20,4.733094990110544
20,4.437650345715701
20,4.434001241157672
20,4.057991625251855
20,4.297974135864077
20,4.493895843371672
20,4.329713944960351
21,4.453242367533321
21,4.437650345715701
21,4.383946345606452
21,4.434001241157672
21,4.329713944960351
21,4.925505073245233
21,4.297974135864077
21,4.101459278388681
21,4.210062645103676
21,4.324940262661143
21,4.565679395331591
21,4.493895843371672
21,4.544747631632136
21,4.659160177290934
21,4.272275410678601
21,4.322746038782013
21,4.733094990110544
21,4.387898829624271
21,4.605944157534179
21,4.158685499138167
21,4.452058337435924
21,4.4563913102319015
21,4.267555004498482
21,4.304647285715928
21,4.297023457184016
21,4.525462070510371
21,4.549506046390073
21,4.570430203073829
21,4.223660676268623
22,4.329713944960351
22,4.549506046390073
22,4.544747631632136
22,4.158685499138167
22,4.297023457184016
22,4.493895843371672
22,4.324940262661143
22,4.272275410678601
22,4.570430203073829
22,4.297974135864077
22,4.387898829624271
22,4.267555004498482
22,4.733094990110544
22,4.223660676268623
22,4.453242367533321
22,4.452058337435924
22,4.304647285715928
22,4.925505073245233
22,4.101459278388681
22,4.434001241157672
22,4.605944157534179
22,4.4563913102319015
22,4.525462070510371
22,4.437650345715701
22,4.332133957525711
22,4.609362774285548
22,4.268956517339436
22,4.298141148912386
22,4.402916742982464
22,4.483215964034697
22,4.642012390381318
22,4.5655568992450775
22,4.174471452651139
22,4.116710701835842
22,4.873407649788785
22,4.435325986595298
22,4.461655944826802
23,4.4563913102319015
23,4.605944157534179
23,4.434001241157672
23,4.174471452651139
23,4.304647285715928
23,4.5655568992450775
23,4.329713944960351
23,4.461655944826802
23,4.642012390381318
23,4.223660676268623
23,4.570430203073829
23,4.549506046390073
23,4.267555004498482
23,4.609362774285548
23,4.297023457184016
23,4.493895843371672
23,4.116710701835842
23,4.158685499138167
23,4.298141148912386
23,4.525462070510371
23,4.268956517339436
23,4.332133957525711
23,4.351034047831263
23,4.8965179424281295
23,4.791717204474934
23,4.43306728505425
23,4.42914219820511
23,4.347552905570266
23,4.45709819663304
23,4.441349431822256
23,4.0779651831379375
23,4.040874164896602
23,4.25926089992833
23,4.443483765799361
23,4.337393881608978
23,4.374456296599952
23,4.2279552298757395
24,4.45709819663304
24,4.337393881608978
24,4.374456296599952
24,4.8965179424281295
24,4.040874164896602
24,4.223660676268623
24,4.174471452651139
24,4.298141148912386
24,4.4563913102319015
24,4.158685499138167
24,4.642012390381318
24,4.268956517339436
24,4.304647285715928
24,4.267555004498482
24,4.549506046390073
24,4.297023457184016
24,4.116710701835842
24,4.5655568992450775
24,4.2279552298757395
24,4.443483765799361
24,4.609362774285548
24,4.791717204474934
24,4.43306728505425
24,4.0779651831379375
24,4.332133957525711
24,4.351034047831263
24,4.4817903075343715
24,4.753276194171075
24,4.056784333593635
24,4.046486594828114
24,4.0823736752182835
24,4.539989331615369
24,4.264819059205324
24,4.056477025662066
24,4.10498435267863
24,4.562533313673747
24,4.246091104239133
25,4.0823736752182835
25,4.332133957525711
25,4.43306728505425
25,4.5655568992450775
25,4.562533313673747
25,4.8965179424281295
25,4.0779651831379375
25,4.056784333593635
25,4.174471452651139
25,4.246091104239133
25,4.45709819663304
25,4.040874164896602
25,4.351034047831263
25,4.268956517339436
25,4.642012390381318
25,4.046486594828114
25,4.056477025662066
25,4.116710701835842
25,4.10498435267863
25,4.791717204474934
25,4.264819059205324
25,4.443483765799361
25,4.352641311123391
25,4.05805118063131
25,4.396002480181584
25,4.613381418682389
25,4.771952900417279
25,4.3561527253501175
25,4.268831796954761
25,4.175813640462032
25,4.3277351001890665
25,3.9677981280234844
25,3.936033443331463
25,4.303583843903999
26,4.0779651831379375
26,4.3561527253501175
26,4.43306728505425
26,4.175813640462032
26,4.791717204474934
26,4.352641311123391
26,4.056784333593635
26,4.351034047831263
26,4.246091104239133
26,4.056477025662066
26,4.613381418682389
26,4.396002480181584
26,4.0823736752182835
26,4.8965179424281295
26,4.264819059205324
26,4.040874164896602
26,4.10498435267863
26,4.303583843903999
26,4.3277351001890665
26,3.9677981280234844
26,4.268831796954761
26,4.562533313673747
26,4.503292044419206
26,4.0878133799634
26,4.190073515852168
26,4.327253342322206
26,4.194789259366338
26,4.2163143960746545
26,4.422481136602135
26,4.548376871002425
26,5.071279598053753
26,3.8272755067883386
26,4.538199090909543
26,4.047366643452557
27,4.056784333593635
27,4.190073515852168
27,4.327253342322206
27,4.562533313673747
27,4.0878133799634
27,4.2163143960746545
27,4.246091104239133
27,4.303583843903999
27,4.194789259366338
27,4.3561527253501175
27,4.10498435267863
27,4.422481136602135
27,4.352641311123391
27,4.503292044419206
27,5.071279598053753
27,4.0823736752182835
27,4.538199090909543
27,4.175813640462032
27,3.8272755067883386
27,4.047366643452557
27,4.056477025662066
27,3.9677981280234844
27,4.076707590024247
27,4.34665479925326
27,4.2072226278834846
27,4.261904005410692
27,4.304461926902537
27,4.139241260565468
27,4.266587288902738
27,4.530245865713972
27,4.187931619637001
27,3.8153003151729004
27,3.665367697291545
27,4.122335965796149
27,4.319493443774375
27,3.930006466718607
28,3.665367697291545
28,4.047366643452557
28,4.076707590024247
28,4.2163143960746545
28,4.503292044419206
28,4.261904005410692
28,4.304461926902537
28,4.538199090909543
28,4.175813640462032
28,4.194789259366338
28,3.9677981280234844
28,4.352641311123391
28,4.187931619637001
28,4.303583843903999
28,4.327253342322206
28,4.319493443774375
28,4.3561527253501175
28,3.930006466718607
28,4.190073515852168
28,5.071279598053753
28,3.8272755067883386
28,4.266587288902738
28,4.2072226278834846
28,3.8153003151729004
28,4.211900889461612
28,4.101829642747379
28,3.9272948702243253
28,3.894237499537108
28,4.152738616071212
28,4.2687750609923185
28,4.08620653673605
28,4.220634309805767
28,4.257679972851469
28,4.39736219650217
28,4.321847934787462
28,4.036201083976508
28,3.7848543286951175
28,4.706393566762237
28,4.203421521838828
28,4.571857482659244
28,4.307059915779394
28,4.308826483266316
29,4.187931619637001
29,3.7848543286951175
29,4.211900889461612
29,4.503292044419206
29,4.39736219650217
29,4.308826483266316
29,3.665367697291545
29,4.047366643452557
29,4.538199090909543
29,3.8272755067883386
29,4.076707590024247
29,4.220634309805767
29,4.266587288902738
29,4.327253342322206
29,3.9272948702243253
29,4.194789259366338
29,3.9834251516899584
29,4.073475892789288
29,4.206398620400992
29,4.443632703170819
29,4.239239690585158
29,4.497541341338015
29,4.341551821487714
29,4.442484322734238
29,4.454878507519787
30,4.211900889461612
30,4.442484322734238
30,4.206398620400992
30,4.220634309805767
30,4.443632703170819
30,4.497541341338015
30,4.239239690585158
30,4.076707590024247
30,4.073475892789288
30,3.9272948702243253
30,4.454878507519787
30,4.308826483266316
30,4.266587288902738
30,4.187931619637001
30,3.9834251516899584
30,3.7848543286951175
30,4.39736219650217
30,4.341551821487714
30,4.5172250439138555
30,4.211442648891994
30,4.1480585563031775
30,3.886565864961832
30,4.385206438169087
30,4.318150676708212
30,4.553709378451233
30,4.270831001708244
30,4.358471116537929
30,4.527584591760297
30,4.3152065987720665
30,3.920047987198898
30,4.816977199527664
31,4.1480585563031775
31,3.7848543286951175
31,4.211900889461612
31,3.9834251516899584
31,4.39736219650217
31,4.3152065987720665
31,4.816977199527664
31,4.318150676708212
31,4.454878507519787
31,3.9272948702243253
31,4.308826483266316
31,3.886565864961832
31,4.211442648891994
31,4.073475892789288
31,4.341551821487714
31,4.206398620400992
31,4.239239690585158
31,4.442484322734238
31,4.527584591760297
31,4.553709378451233
31,4.385206438169087
31,4.5172250439138555
31,4.220634309805767
31,3.920047987198898
31,4.270831001708244
31,3.7013962564735694
31,3.9334298349765993
31,4.322611488107612
31,3.78065658474077
31,4.477877920697205
31,4.453223237349673
31,4.144295710636397
31,3.9866843097242057
31,4.465314305865074
31,4.338788698968312
31,4.1315918972818055
31,4.270731222902807
31,4.4459856657566466
31,3.9531027644551515
31,4.105453442572145
32,4.073475892789288
32,3.9334298349765993
32,4.341551821487714
32,4.385206438169087
32,3.78065658474077
32,3.9866843097242057
32,4.454878507519787
32,3.7013962564735694
32,4.465314305865074
32,4.553709378451233
32,4.816977199527664
32,4.270831001708244
32,4.442484322734238
32,4.453223237349673
32,4.211442648891994
32,4.144295710636397
32,4.239239690585158
32,3.920047987198898
32,4.503372500227642
32,4.188668000723728
32,4.24700858375342
32,4.301794590414302
32,4.0342168778813186
32,3.9996917697211876
32,4.092907793580253
32,3.8123748128173522
32,4.013256304751385
32,4.109206163394042
32,4.684059725679972
32,4.144131381733579
32,4.440580136063868
32,4.038902106153824
33,4.465314305865074
33,4.144131381733579
33,3.8123748128173522
33,3.78065658474077
33,3.9334298349765993
33,4.038902106153824
33,4.453223237349673
33,4.553709378451233
33,3.7013962564735694
33,4.109206163394042
33,4.0342168778813186
33,4.816977199527664
33,4.503372500227642
33,4.270831001708244
33,4.440580136063868
33,4.092907793580253
33,3.9866843097242057
33,4.013256304751385
33,4.24700858375342
33,4.385206438169087
33,4.301794590414302
33,3.920047987198898
33,4.684059725679972
33,3.9996917697211876
33,4.211442648891994
33,3.7314201079232303
33,4.512770844274462
33,4.216496505622575
33,4.0870888071670555
33,4.193745107621721
33,4.441299488208811
33,4.6806078692918485
33,4.0321632841299495
33,4.046953000595272
33,4.494468087652571
33,4.431884528790795
33,4.537051912902722
33,3.9750186597054724
33,4.243369079797679
33,4.047580863188395
33,4.537193333914185
33,4.228878503166476
33,4.3644367005484135
33,3.9325950033566173
33,4.678733528635921
34,4.047580863188395
34,4.6806078692918485
34,4.678733528635921
34,4.465314305865074
34,3.8123748128173522
34,3.9750186597054724
34,4.0342168778813186
34,4.301794590414302
34,4.109206163394042
34,4.537051912902722
34,3.7314201079232303
34,4.0870888071670555
34,3.7013962564735694
34,4.1353158673382975
34,4.009454096471151
34,4.001541321860492
34,4.105215018229418
34,3.8125562394606067
34,4.072604747704203
35,4.109206163394042
35,4.537051912902722
35,3.8125562394606067
35,4.009454096471151
35,3.7314201079232303
35,4.0870888071670555
35,4.678733528635921
35,4.1353158673382975
35,4.0342168778813186
35,4.001541321860492
35,4.047580863188395
35,3.9750186597054724
35,4.105215018229418
35,4.072604747704203
35,4.6806078692918485
35,3.8123748128173522
35,4.301794590414302
35,4.086494935619984
35,4.069277031965451
35,4.167203538806874
35,4.167939286924449
35,3.7310999538259217
35,4.38951036421393
35,4.22225917410349
36,4.167939286924449
36,4.105215018229418
36,4.009454096471151
36,4.001541321860492
36,4.072604747704203
36,4.22225917410349
36,4.069277031965451
36,4.167203538806874
36,4.047580863188395
36,4.537051912902722
36,3.8125562394606067
36,3.9750186597054724
36,4.0870888071670555
36,4.1353158673382975
36,4.6806078692918485
36,4.38951036421393
36,4.086494935619984
36,3.7310999538259217
36,3.7314201079232303
36,3.8754535233695906
36,3.8391760569853703
36,4.059259917657521
36,3.7893340954532975
36,4.448166615304494
36,3.807626147428972
36,4.086667467193058
36,4.950093152866198
36,4.174695381061479
36,3.5946841698512793
37,3.8391760569853703
37,3.5946841698512793
37,4.072604747704203
37,3.7310999538259217
37,4.174695381061479
37,4.167939286924449
37,4.009454096471151
37,3.8125562394606067
37,4.950093152866198
37,4.001541321860492
37,3.8754535233695906
37,4.086494935619984
37,4.38951036421393
37,4.167203538806874
37,4.22225917410349
37,4.059259917657521
37,3.7893340954532975
37,4.448166615304494
37,3.807626147428972
37,4.069277031965451
37,4.086667467193058
37,3.403592421309388
37,3.92320791543483
37,4.001696709800947
37,4.06106096559598
37,3.7298781254168856
37,4.026047717184439
37,4.2130246448247215
37,3.716159265904137
37,4.460263640714665
37,4.163926239847436
37,3.9951232114268653
37,4.205966364989446
37,3.687670958954838
37,4.394565681791866
37,4.479689392110563
38,4.001696709800947
38,4.167203538806874
38,3.807626147428972
38,3.5946841698512793
38,3.7310999538259217
38,4.086667467193058
38,4.174695381061479
38,3.92320791543483
38,3.687670958954838
38,4.086494935619984
38,3.403592421309388
38,3.8391760569853703
38,4.163926239847436
38,3.716159265904137
38,3.7298781254168856
38,4.026047717184439
38,4.2130246448247215
38,3.8754535233695906
38,4.167939286924449
38,4.205966364989446
38,4.950093152866198
38,3.9951232114268653
38,4.059259917657521
38,3.9467783745371126
38,4.016060983942711
38,3.739432045757942
38,3.879470356467709
38,3.575311176620201
38,4.095135997832898
38,4.329556144610871
38,4.159831518280447
38,3.697423122207419
38,3.625481418656878
38,4.094019305496083
38,3.8076556529178185
38,3.922934754649866
38,4.091781715235884
38,3.8264658109919854
38,4.399979269084392
39,3.625481418656878
39,3.8076556529178185
39,4.205966364989446
39,3.8754535233695906
39,3.739432045757942
39,3.7298781254168856
39,3.687670958954838
39,3.8391760569853703
39,4.091781715235884
39,3.9951232114268653
39,4.2130246448247215
39,3.5946841698512793
39,3.8264658109919854
39,4.086667467193058
39,3.716159265904137
39,3.575311176620201
39,3.697423122207419
39,4.016060983942711
39,4.159831518280447
39,4.174695381061479
39,4.001696709800947
39,3.9467783745371126
39,3.879470356467709
39,4.399979269084392
39,4.329556144610871
39,3.403592421309388
39,4.095135997832898
39,4.281462547920661
39,3.8538800655122687
39,4.287934638314299
39,3.8408351357047446
39,3.628521255361326
39,4.212425419821008
39,3.885249000481937
39,4.309241705521604
39,4.027053211222379
39,4.392342970926654
39,4.393537336121623
39,3.9765216924614744
39,4.312757565510525
39,3.9254089200362623
39,3.9402990166249947
40,3.879470356467709
40,3.9467783745371126
40,4.392342970926654
40,4.205966364989446
40,3.8264658109919854
40,3.628521255361326
40,4.312757565510525
40,4.329556144610871
40,3.575311176620201
40,4.2130246448247215
40,3.9254089200362623
40,4.399979269084392
40,3.625481418656878
40,4.095135997832898
40,3.9765216924614744
40,3.885249000481937
40,3.403592421309388
40,4.393537336121623
40,3.8408351357047446
40,4.287934638314299
40,4.091781715235884
40,4.5410298911926334
40,3.8412574387396385
40,3.7866036784631483
40,3.9311636418661617
40,3.6514398459861552
40,4.2187901451698195
40,4.529914798360122
41,4.091781715235884
41,4.329556144610871
41,3.8408351357047446
41,3.628521255361326
41,3.8412574387396385
41,4.095135997832898
41,4.529914798360122
41,3.8264658109919854
41,3.9765216924614744
41,4.393537336121623
41,3.9311636418661617
41,4.2187901451698195
41,3.885249000481937
41,4.312757565510525
41,3.7866036784631483
41,3.9254089200362623
41,4.5410298911926334
41,3.879470356467709
41,4.287934638314299
41,3.6514398459861552
41,4.399979269084392
41,4.392342970926654
41,3.9467783745371126
41,3.625481418656878
41,3.575311176620201
41,3.859630597680199
41,4.00186613624601
41,4.299353944236163
41,3.7133506973334423
41,4.58532273817188
41,4.19848684307995
41,3.9635997800781166
41,4.326255545981541
41,4.359176330244047
41,3.8840302502581125
41,3.6644158007678893
42,3.9311636418661617
42,3.8408351357047446
42,3.6644158007678893
42,4.5410298911926334
42,3.9765216924614744
42,4.392342970926654
42,3.9635997800781166
42,3.8840302502581125
42,3.628521255361326
42,3.859630597680199
42,4.2187901451698195
42,4.359176330244047
42,3.8412574387396385
42,3.7133506973334423
42,3.885249000481937
42,3.7866036784631483
42,4.393537336121623
42,4.19848684307995
42,4.58532273817188
42,4.326255545981541
42,4.529914798360122
42,4.299353944236163
42,3.9254089200362623
42,3.7214226728000392
42,4.216774351104609
42,3.7930717479806013
42,3.7980655599399036
42,4.272704123826234
42,4.449684272273515
42,3.938429931941365
42,4.3673151475982035
42,3.869114044483364
43,4.3673151475982035
43,3.938429931941365
43,3.7214226728000392
43,3.7980655599399036
43,4.449684272273515
43,4.272704123826234
43,4.326255545981541
43,3.869114044483364
43,3.9311636418661617
43,3.7133506973334423
43,3.7866036784631483
43,3.7930717479806013
