4.0,9.0,
0.5,0.5,
Generation,BeakSize
0,5.571359124423585
0,6.374034882109877
0,4.987477129551213
0,5.1214509238963215
0,5.738121006407633
0,5.636422925804434
0,5.930862312490534
0,5.52169707908469
0,5.665725810929474
0,5.618393667283906
0,6.554669095992809
0,5.6519913444645
0,5.267696998337154
0,5.072677881927052
0,5.622388043784461
0,6.490800613823298
0,5.727927574458458
0,4.895278366809018
0,5.887183271856326
0,5.405590648548113
0,4.970925251996276
0,5.9138391867425195
0,5.971984213326906
0,4.787379820305082
0,5.613957861703876
0,5.967153356271639
0,5.009016847007551
0,5.829595613573595
0,6.127427768841986
0,5.160888040778057
0,5.832603136044419
0,5.646312633497148
0,4.852302964311081
0,6.2571045435941794
0,5.826556090475842
0,5.757449418802512
0,5.118433408897852
0,6.220151667601737
0,6.1774991069849925
0,5.791002980487061
1,5.009016847007551
1,5.118433408897852
1,4.852302964311081
1,5.160888040778057
1,5.52169707908469
1,4.987477129551213
1,4.970925251996276
1,4.787379820305082
1,5.072677881927052
1,5.267696998337154
1,4.895278366809018
1,5.401046841210589
1,4.963497906559166
1,4.93443175071238
1,5.414281963017216
1,5.109687842691522
1,5.141163553939272
2,4.970925251996276
2,4.93443175071238
2,4.963497906559166
2,5.160888040778057
2,5.072677881927052
2,5.401046841210589
2,5.141163553939272
2,5.52169707908469
2,4.895278366809018
2,4.787379820305082
2,4.852302964311081
2,5.118433408897852
2,5.109687842691522
2,5.414281963017216
2,4.737079129659836
2,5.182490266675088
2,5.042986865102526
2,5.23261563678459
2,5.219040729732913
2,5.60123706683501
2,5.064531139203486
2,5.159689791847381
2,5.441410824986358
3,4.963497906559166
3,4.737079129659836
3,5.23261563678459
3,5.141163553939272
3,4.895278366809018
3,4.852302964311081
3,5.072677881927052
3,5.042986865102526
3,5.60123706683501
3,5.109687842691522
3,5.219040729732913
3,4.970925251996276
3,5.159689791847381
3,5.064531139203486
3,4.98765698122137
3,4.807852432615631
3,5.442320781732214
3,4.81609740259235
3,5.477713518651129
3,5.312338785886204
3,5.397197660341444
3,5.028494740965019
3,5.145940708521897
3,5.1755258695128195
4,5.145940708521897
4,4.963497906559166
4,5.159689791847381
4,5.109687842691522
4,4.807852432615631
4,4.98765698122137
4,5.028494740965019
4,5.141163553939272
4,4.737079129659836
4,4.81609740259235
4,4.83416067231502
4,4.595687452447845
4,5.012621384671974
4,4.899668278556202
4,5.181635131914923
4,5.0295548702483455
5,4.737079129659836
5,5.145940708521897
5,5.028494740965019
5,5.0295548702483455
5,4.81609740259235
5,4.98765698122137
5,4.595687452447845
5,5.012621384671974
5,4.83416067231502
5,4.899668278556202
5,5.181635131914923
5,5.159689791847381
5,4.807852432615631
5,4.494375491977669
5,4.943863960922042
5,4.813530065033321
5,4.5892891521551515
5,5.4318060981118785
5,5.292370677847156
5,5.165435240707431
5,4.8017935389955415
5,5.003633243241502
6,5.181635131914923
6,5.165435240707431
6,5.145940708521897
6,5.003633243241502
6,4.8017935389955415
6,4.813530065033321
6,4.81609740259235
6,4.943863960922042
6,4.98765698122137
6,4.807852432615631
6,5.4318060981118785
6,5.028494740965019
6,4.494375491977669
6,4.595687452447845
6,5.0295548702483455
6,5.292370677847156
6,5.012621384671974
6,4.9896578002294145
6,5.091255195340752
6,4.575621263659131
6,3.9897793767560814
6,4.935530576252889
6,4.729084333937375
6,5.284543725118276
7,4.935530576252889
7,5.292370677847156
7,5.181635131914923
7,4.494375491977669
7,4.813530065033321
7,3.9897793767560814
7,4.9896578002294145
7,5.003633243241502
7,5.091255195340752
7,4.943863960922042
7,5.012621384671974
7,5.0295548702483455
7,4.575621263659131
7,5.4318060981118785
7,4.453062109808011
7,5.065181653241881
7,4.590751648465142
7,5.380236584259407
7,4.873679174192439
7,4.990483949992317
7,5.090133593829029
7,4.960940791205854
7,4.649162168383282
8,4.649162168383282
8,5.091255195340752
8,5.380236584259407
8,4.873679174192439
8,4.960940791205854
8,4.9896578002294145
8,4.943863960922042
8,5.090133593829029
8,4.935530576252889
8,4.590751648465142
8,4.453062109808011
8,4.494375491977669
8,4.575621263659131
8,5.065181653241881
8,4.990483949992317
8,3.9897793767560814
8,5.003633243241502
8,5.292370677847156
8,4.925564958059752
8,5.004468480420879
8,5.411980223579391
8,4.633294688930203
8,5.224767247213342
8,4.791930484400973
8,5.0580306235517245
8,4.46051069671191
8,4.555604311644882
8,4.929789328053792
8,4.775992077448205
9,4.775992077448205
9,5.090133593829029
9,4.929789328053792
9,3.9897793767560814
9,5.091255195340752
9,5.004468480420879
9,4.575621263659131
9,4.555604311644882
9,4.873679174192439
9,4.960940791205854
9,4.935530576252889
9,4.633294688930203
9,4.453062109808011
9,4.649162168383282
9,4.590751648465142
9,4.925564958059752
9,5.065181653241881
9,5.224767247213342
9,4.46051069671191
9,4.990483949992317
9,5.0580306235517245
9,5.080065171397786
9,5.030956189067654
9,4.993178708499904
9,5.305066371747801
9,4.739123320865287
9,4.716162835779009
9,4.750581723866221
9,4.868284552652405
9,4.916756965489133
9,5.0286679403377725
9,4.620457411626371
9,4.732145921437077
9,4.633251412553961
10,4.46051069671191
10,4.868284552652405
10,4.916756965489133
10,4.750581723866221
10,4.732145921437077
10,4.590751648465142
10,4.620457411626371
10,4.990483949992317
10,4.739123320865287
10,4.960940791205854
10,4.633251412553961
10,4.555604311644882
10,4.453062109808011
10,4.775992077448205
10,5.224767247213342
10,4.716162835779009
10,4.649162168383282
10,4.817184267636083
10,4.971885613482349
10,4.798623696039476
10,4.713627852266496
10,4.540696538897366
10,4.384497668690242
10,5.095494861802134
10,4.335381172681309
10,5.291497319134706
10,4.323885427663045
10,4.157662888401566
11,4.817184267636083
11,4.716162835779009
11,4.46051069671191
11,4.732145921437077
11,4.713627852266496
11,4.739123320865287
11,4.157662888401566
11,4.323885427663045
11,4.971885613482349
11,4.916756965489133
11,4.620457411626371
11,4.798623696039476
11,4.384497668690242
11,4.750581723866221
11,5.224767247213342
11,4.335381172681309
11,4.555604311644882
11,4.540696538897366
11,5.291497319134706
11,4.868284552652405
11,4.633251412553961
11,4.501445074004923
11,4.72761247082471
11,5.101087576774978
11,4.072851749451664
11,4.504644592586919
11,4.928402367717682
11,4.927180521814874
11,4.736291477241723
11,4.619047558855107
11,4.477736071431826
11,5.002227032920013
11,4.987455067418126
12,4.732145921437077
12,4.504644592586919
12,4.739123320865287
12,4.501445074004923
12,4.477736071431826
