3.0,5.0,7.0,
0.5,0.5,0.5,
Generation,BeakSize
0,5.587120898873713
0,6.5235777972591915
0,6.612625066293224
0,6.171072768562656
0,6.072604360068675
0,5.537519101722145
0,7.5636462179889286
0,5.469571119136352
0,6.731836569746697
0,4.842763195184515
0,6.458149120262278
0,5.893461232140892
0,6.230500432303808
0,5.946486493201429
0,6.055121569641223
0,5.732506539354833
0,5.851041165320941
0,5.688264610082814
0,5.2385082440262645
0,5.997059495832476
0,5.457946086137042
0,5.865193127534771
0,6.267911176687976
0,6.138376192194161
0,5.608301198690435
0,6.140584861541435
0,6.44306480230035
0,7.096981569481335
0,4.9269229549695694
0,6.8564188893275055
0,5.658866825353989
0,6.52379149387193
0,6.54408466429051
0,6.997597521711553
0,6.415423734092847
0,5.9014271539012935
0,6.607519614447171
0,5.423367498983767
0,6.0356978396002505
0,7.03778322502112
1,5.688264610082814
1,5.997059495832476
1,6.230500432303808
1,5.537519101722145
1,5.587120898873713
1,5.457946086137042
1,7.03778322502112
1,6.138376192194161
1,6.54408466429051
1,6.612625066293224
1,6.171072768562656
1,6.055121569641223
1,5.469571119136352
1,6.8564188893275055
1,6.267911176687976
1,5.423367498983767
1,5.893461232140892
1,6.140584861541435
1,6.5235777972591915
1,5.732506539354833
1,4.842763195184515
1,4.9269229549695694
1,6.997597521711553
1,5.9014271539012935
1,6.458149120262278
1,6.731836569746697
1,5.851041165320941
1,6.072604360068675
1,5.2385082440262645
1,5.658866825353989
1,6.52379149387193
1,6.44306480230035
1,6.415423734092847
1,5.608301198690435
1,5.946486493201429
1,6.607519614447171
1,5.865193127534771
1,7.5636462179889286
1,5.637700484684569
1,5.797585974523362
1,5.215254309028882
1,6.241851450666089
1,5.6231546223448
1,6.191703981154089
1,5.485792621462826
1,5.95391732011144
1,6.055840245533733
1,5.825820863984518
1,6.033647018214636
1,5.89107404268915
1,6.03965933297071
1,6.166399616183231
1,6.607030833623486
1,5.3562624139950525
2,6.54408466429051
2,5.3562624139950525
2,6.44306480230035
2,6.612625066293224
2,5.469571119136352
2,6.230500432303808
2,6.241851450666089
2,5.587120898873713
2,6.607519614447171
2,5.423367498983767
2,5.215254309028882
2,5.537519101722145
2,6.8564188893275055
2,7.03778322502112
2,5.637700484684569
2,6.458149120262278
2,6.03965933297071
2,6.5235777972591915
2,5.6231546223448
2,6.731836569746697
2,5.485792621462826
2,5.893461232140892
2,4.9269229549695694
2,6.52379149387193
2,5.870046883405843
2,5.657602519379399
2,5.394510364156265
2,6.2732705005953155
2,6.801522760648158
2,5.30072356247019
2,5.605556117033846
2,6.168567048606239
2,6.0696580153324176
2,6.256882579394965
2,5.520891083368448
2,6.193230950324652
3,6.5235777972591915
3,6.731836569746697
3,5.637700484684569
3,6.193230950324652
3,6.8564188893275055
3,6.0696580153324176
3,6.2732705005953155
3,6.241851450666089
3,5.520891083368448
3,5.215254309028882
3,6.168567048606239
3,5.657602519379399
3,6.44306480230035
3,5.605556117033846
3,5.485792621462826
3,5.30072356247019
3,6.54408466429051
3,5.3562624139950525
3,6.230500432303808
3,6.612625066293224
3,6.801522760648158
3,6.52379149387193
3,6.256882579394965
3,6.607519614447171
3,5.537519101722145
3,5.394510364156265
3,5.6231546223448
3,6.03965933297071
3,6.458149120262278
3,5.641197591425143
3,5.764215955905668
3,5.270767015852124
3,5.811797290120257
3,6.364578867012083
3,5.759177409500572
3,5.404062799466561
3,5.569658201490621
3,5.933343639337919
3,5.811095246123539
3,6.395288670181807
3,6.224381863671657
3,6.301075880656087
4,6.5235777972591915
4,5.933343639337919
4,6.224381863671657
4,6.395288670181807
4,5.394510364156265
4,5.657602519379399
4,5.764215955905668
4,5.485792621462826
4,5.811797290120257
4,5.637700484684569
4,5.605556117033846
4,6.801522760648158
4,6.52379149387193
4,6.44306480230035
4,6.301075880656087
4,5.270767015852124
4,5.30072356247019
4,5.569658201490621
4,6.0696580153324176
4,6.458149120262278
4,5.811095246123539
4,5.520891083368448
4,6.612625066293224
4,6.168567048606239
4,5.6231546223448
4,6.607519614447171
4,5.215254309028882
4,6.03965933297071
4,5.3562624139950525
4,6.2732705005953155
4,6.364578867012083
4,5.404062799466561
