2.0,5.0,8.0,
0.5,0.5,0.5,
Generation,BeakSize
0,7.095437565133975
0,8.006732241147674
0,6.615652400716746
0,7.332725201827623
0,5.822169175945253
0,6.339884592960669
0,6.437382541187692
0,6.840356762208217
0,6.073968870342218
0,6.641803624638803
0,5.549863423387881
0,5.773327207368155
0,5.092794769369889
0,5.866264025757977
0,4.95283246605152
0,5.894256650413366
0,6.457438833532657
0,6.179796398192288
0,5.5479066370995636
0,6.112234612822361
0,6.65063755726851
0,5.414989263897326
0,5.269245161001237
0,6.192085544248372
0,6.161779020026974
0,5.25646883041389
0,6.222747417509907
0,5.993321789090887
0,5.686683186775245
0,6.116332796030423
0,6.808741744657689
0,5.388846465579363
0,5.736622801166329
0,5.584308574422628
0,6.223615440396735
0,5.567411857463128
0,6.306984165398181
0,5.965451380648859
0,5.967382412538181
0,6.250209519101337
1,5.414989263897326
1,5.584308574422628
1,6.615652400716746
1,5.269245161001237
1,6.457438833532657
1,6.65063755726851
1,5.388846465579363
1,5.5479066370995636
1,5.092794769369889
1,5.686683186775245
1,7.095437565133975
1,5.822169175945253
1,6.840356762208217
1,6.641803624638803
1,6.808741744657689
1,6.073968870342218
1,5.25646883041389
1,4.95283246605152
1,7.332725201827623
1,5.305445756497159
1,4.914251025540114
1,5.742854669039541
1,5.916934490992251
1,5.32767883593695
1,5.70138689992037
1,6.1379265252821
1,6.417448250861152
1,4.771583495492764
2,4.771583495492764
2,6.65063755726851
2,5.269245161001237
2,6.457438833532657
2,5.822169175945253
2,5.686683186775245
2,5.584308574422628
2,5.305445756497159
2,5.414989263897326
2,6.1379265252821
2,6.808741744657689
2,5.5479066370995636
2,5.916934490992251
2,6.417448250861152
2,6.073968870342218
2,4.95283246605152
2,7.332725201827623
2,6.615652400716746
2,4.914251025540114
2,5.32767883593695
2,5.742854669039541
2,6.840356762208217
2,6.641803624638803
2,5.276041422712488
2,5.80319499607148
2,6.212077442612068
2,5.772880292653377
2,5.6038907611725035
2,5.297071833075088
2,5.221811558489259
2,5.750480237409369
2,5.356533077992212
2,4.648748041537751
2,5.850811313914904
2,5.357296180940497
2,4.942417895908809
2,5.901925304161659
2,6.91844959858446
3,4.942417895908809
3,5.32767883593695
3,6.808741744657689
3,7.332725201827623
3,6.457438833532657
3,4.914251025540114
3,6.65063755726851
3,4.771583495492764
3,5.916934490992251
3,5.686683186775245
3,5.80319499607148
3,6.91844959858446
3,5.269245161001237
3,4.648748041537751
3,6.641803624638803
3,5.221811558489259
3,5.742854669039541
3,5.357296180940497
3,5.0007172930475425
3,5.4591718793403965
3,6.561581152721518
3,6.596670982700791
