3.0,7.0,
1.0,1.0,
Generation,BeakSize
0,5.519953631237386
0,6.5636023397379555
0,5.567064812680355
0,5.544114347961406
0,5.999955909582622
0,5.298483860786168
0,5.841364256215751
0,5.213170209426299
0,5.868070756518702
0,6.060068407530599
0,5.463562536988365
0,6.043889365950028
0,5.535907205908977
0,6.119573660569285
0,6.836767866502828
0,5.6129593205978745
0,5.683460496598571
0,5.53259111344304
0,5.242516286654886
0,6.565832130252066
0,5.592786072560133
0,5.5291424851083795
0,5.05023077167896
0,6.16939947056287
0,6.551967917849707
0,5.535641925532266
0,5.951390009802469
0,6.818052262973457
0,4.788874320580118
0,6.818899051484526
0,5.7832766174443355
0,5.797604947097576
0,5.83558042209389
0,5.927871599284566
0,5.943814357968378
0,5.033786445535768
0,5.639315354867146
0,5.065079683604896
0,6.034187903120006
0,6.604022010870737
1,5.05023077167896
1,6.119573660569285
1,6.836767866502828
1,5.213170209426299
1,4.788874320580118
1,5.033786445535768
1,6.818052262973457
1,6.818899051484526
1,6.604022010870737
1,5.242516286654886
1,6.16939947056287
1,6.034187903120006
1,5.065079683604896
1,6.565832130252066
1,5.999955909582622
1,6.551967917849707
1,6.5636023397379555
1,5.964177929702007
1,6.214412182654591
1,5.35861451585843
1,6.539980362332025
1,6.1388208602964
1,6.329235613815398
1,6.0336613458524635
2,6.214412182654591
2,5.242516286654886
2,5.964177929702007
2,6.539980362332025
2,6.818899051484526
2,6.0336613458524635
2,6.119573660569285
2,6.565832130252066
2,6.5636023397379555
2,5.033786445535768
2,6.034187903120006
2,6.1388208602964
2,6.604022010870737
2,4.788874320580118
2,6.551967917849707
2,6.16939947056287
2,5.05023077167896
2,5.35861451585843
2,5.626461013591128
2,6.283012875916626
2,6.1316050650340275
2,6.424905396271074
2,6.243414153787083
2,6.272436586829634
2,5.279699712390726
2,6.255779239677048
2,5.5266715952264125
2,5.571061001221314
2,4.943312442852015
2,5.538185620124958
3,6.604022010870737
3,4.788874320580118
3,5.35861451585843
3,6.272436586829634
3,6.283012875916626
3,6.034187903120006
3,6.214412182654591
3,6.424905396271074
3,6.818899051484526
3,6.255779239677048
3,5.242516286654886
3,5.279699712390726
3,6.1388208602964
3,5.033786445535768
3,6.0336613458524635
3,6.119573660569285
3,5.626461013591128
3,4.943312442852015
3,6.1316050650340275
3,6.539980362332025
3,6.551967917849707
3,5.974463056508096
3,5.868448140658841
3,4.99919177916725
3,5.978338050694043
3,5.142090564117457
3,6.289727338154919
3,6.200564051492932
3,5.877861183364539
3,5.981646859392096
3,5.145807821926735
3,6.675761051655096
3,5.419579173463756
3,6.273858340797513
4,5.145807821926735
4,5.868448140658841
4,6.283012875916626
4,6.272436586829634
4,6.675761051655096
4,4.943312442852015
4,5.978338050694043
4,6.424905396271074
4,6.604022010870737
4,6.273858340797513
4,5.142090564117457
4,5.35861451585843
4,6.214412182654591
4,4.788874320580118
4,5.877861183364539
4,6.539980362332025
4,5.974463056508096
4,6.200564051492932
4,6.551967917849707
4,5.033786445535768
4,4.99919177916725
4,5.419579173463756
4,5.626461013591128
4,6.119573660569285
4,6.1316050650340275
4,6.1388208602964
4,5.83323643761503
4,6.371199698138321
4,5.989977886571662
4,5.275275802688823
4,4.703784177896788
4,6.191715121271439
4,6.298884053906265
4,6.171743341473985
4,4.952721816106083
4,5.75567740008486
4,5.905537771345477
4,5.727432518531513
4,6.2666689194822105
5,6.371199698138321
5,6.298884053906265
5,6.675761051655096
5,5.83323643761503
5,4.952721816106083
5,6.191715121271439
5,6.283012875916626
5,6.273858340797513
5,4.703784177896788
5,4.99919177916725
5,5.978338050694043
5,4.943312442852015
5,6.424905396271074
5,6.2666689194822105
5,5.145807821926735
5,5.419579173463756
5,6.369127353761935
5,6.178368765387575
5,6.171456968875192
5,5.113985611241582
5,6.55062855496835
5,5.210219587998862
5,6.0153824623629415
5,5.122055767698709
5,5.204101841805221
5,6.221453755459246
5,6.166421828499604
5,5.597090290079343
6,6.0153824623629415
6,6.675761051655096
6,5.597090290079343
6,5.978338050694043
6,5.113985611241582
6,6.273858340797513
6,5.83323643761503
6,4.99919177916725
6,4.703784177896788
6,5.204101841805221
6,6.171456968875192
6,6.369127353761935
6,5.145807821926735
6,6.166421828499604
6,6.221453755459246
6,6.191715121271439
6,6.178368765387575
6,6.55062855496835
6,4.952721816106083
6,6.298884053906265
6,5.210219587998862
6,6.259876220397486
6,6.132816979799292
6,6.183927260297754
6,5.870799663915741
6,5.734002349905813
6,5.127303535771089
6,6.0342253108946995
6,5.963588853838491
6,6.043193505654217
6,5.8180094644160505
6,6.330693773009815
6,4.774447418740904
6,5.628680268273981
6,5.418935944638278
7,6.55062855496835
7,6.171456968875192
7,6.369127353761935
7,4.952721816106083
7,5.870799663915741
7,6.166421828499604
7,5.210219587998862
7,6.259876220397486
7,4.703784177896788
7,6.191715121271439
7,6.298884053906265
7,5.127303535771089
7,4.774447418740904
7,6.330693773009815
7,5.113985611241582
7,6.132816979799292
7,6.027836644418509
7,6.4634749961909765
7,5.485983943152114
7,5.962477847664133
7,5.798215095498775
7,4.941601703310315
7,6.331115430402409
7,5.62660059469384
7,5.680229336939266
7,5.136893876912649
7,5.535964863240624
7,6.605853704132877
7,5.311547222416256
8,6.171456968875192
8,6.027836644418509
8,5.870799663915741
8,4.941601703310315
8,6.55062855496835
8,5.136893876912649
8,5.962477847664133
8,4.774447418740904
8,6.132816979799292
8,5.113985611241582
8,6.166421828499604
8,5.127303535771089
8,5.798215095498775
8,6.605853704132877
8,6.331115430402409
8,6.369127353761935
8,6.259876220397486
8,5.62660059469384
8,5.311547222416256
8,6.330693773009815
8,5.210219587998862
8,5.680229336939266
8,6.1395443121450315
8,5.434148030078169
8,5.231157458688108
8,5.224732119637362
8,5.549950058367866
8,6.551298944767428
8,4.842944568601749
8,5.58031198377751
8,4.711961407391937
8,6.394722780050854
8,5.699728820140179
8,5.616594179762435
8,6.229402150006326
8,5.73980620045432
8,5.68899826589419
9,5.224732119637362
9,5.962477847664133
9,5.58031198377751
9,4.711961407391937
9,5.870799663915741
9,6.027836644418509
9,6.605853704132877
9,6.330693773009815
9,6.1395443121450315
9,6.551298944767428
9,5.68899826589419
9,5.798215095498775
9,4.842944568601749
9,6.259876220397486
9,6.331115430402409
9,4.774447418740904
9,4.941601703310315
9,6.394722780050854
9,6.6243844343567515
9,6.052699862167081
9,6.438201873121272
9,6.301325655542197
9,4.707756308864313
9,4.942410678263969
9,5.83644762750439
9,6.083406680175885
9,5.355020213059429
9,6.438519307439183
10,5.224732119637362
10,5.83644762750439
10,6.301325655542197
10,4.707756308864313
10,6.438201873121272
10,6.083406680175885
10,4.842944568601749
10,6.052699862167081
10,6.394722780050854
10,6.6243844343567515
10,5.68899826589419
10,6.1395443121450315
10,6.551298944767428
10,4.942410678263969
10,4.941601703310315
10,5.355020213059429
10,5.962477847664133
10,6.027836644418509
10,4.711961407391937
10,5.798215095498775
10,6.605853704132877
10,6.116792083023985
10,4.835464899416701
10,4.8361234114163025
10,4.971193415180604
10,6.491452221455115
10,6.589820798163366
10,6.01196315953008
10,6.0649683903135205
10,5.824680577150704
10,6.431199384603482
11,5.355020213059429
11,4.842944568601749
11,6.083406680175885
11,4.707756308864313
11,6.1395443121450315
11,6.052699862167081
11,4.835464899416701
11,6.6243844343567515
11,5.824680577150704
11,6.394722780050854
11,5.224732119637362
11,6.01196315953008
11,6.551298944767428
11,4.8361234114163025
11,4.971193415180604
11,5.68899826589419
11,6.301325655542197
11,6.431199384603482
11,4.942410678263969
11,6.116792083023985
11,6.438201873121272
11,6.5550570856977
11,4.6384093852100134
11,5.03839054344462
11,6.129409067215183
11,6.648350562274346
11,4.8952366860927246
11,6.630825738318575
11,5.464629666003093
11,6.4530274156621115
12,5.824680577150704
12,5.03839054344462
12,4.707756308864313
12,6.301325655542197
12,6.438201873121272
12,6.431199384603482
12,6.5550570856977
12,4.835464899416701
12,6.6243844343567515
12,5.355020213059429
12,4.8952366860927246
12,6.4530274156621115
12,6.648350562274346
12,6.01196315953008
12,6.083406680175885
12,4.6384093852100134
12,4.971193415180604
12,4.8361234114163025
12,4.942410678263969
12,6.052699862167081
12,6.116792083023985
12,5.052266418574021
12,5.676925425987435
12,4.708352856509286
12,4.638307517582034
12,6.87242481600665
12,5.367603115282068
12,5.348681880194523
12,6.049343437298528
12,5.630567359533606
13,6.01196315953008
13,6.648350562274346
13,5.630567359533606
13,4.835464899416701
13,6.5550570856977
13,6.431199384603482
13,4.708352856509286
13,6.4530274156621115
13,6.116792083023985
13,5.676925425987435
13,6.049343437298528
13,4.8361234114163025
13,4.8952366860927246
13,4.638307517582034
13,5.052266418574021
13,5.824680577150704
13,5.348681880194523
13,6.87242481600665
13,4.791756969305558
13,5.4277831676682995
13,6.7056092970810965
13,5.558089375314952
13,4.435463963259904
13,5.014448996838008
13,5.874643392721477
13,6.9210592067930765
14,6.049343437298528
14,4.708352856509286
14,4.791756969305558
14,5.4277831676682995
14,6.9210592067930765
14,5.630567359533606
14,6.87242481600665
14,5.348681880194523
14,6.7056092970810965
14,4.8952366860927246
14,4.435463963259904
14,6.648350562274346
14,6.5550570856977
14,5.052266418574021
14,6.4530274156621115
14,5.874643392721477
14,4.638307517582034
14,5.676925425987435
14,5.014448996838008
14,5.170868373023924
14,6.432819867041217
14,6.455906826156136
14,5.042028188009553
14,5.76229557508179
14,4.7373662629094815
14,4.319907225887399
14,5.471178600952046
15,5.4277831676682995
15,4.638307517582034
15,4.708352856509286
15,6.9210592067930765
15,4.435463963259904
15,6.049343437298528
15,4.319907225887399
15,6.432819867041217
15,5.348681880194523
15,5.630567359533606
15,5.042028188009553
15,5.471178600952046
15,5.676925425987435
15,5.170868373023924
15,5.014448996838008
15,5.874643392721477
15,5.76229557508179
15,4.791756969305558
15,6.87242481600665
15,6.7056092970810965
15,5.052266418574021
15,5.051170411861993
15,4.601231518330687
15,6.123624775242369
15,4.859422693938857
15,5.51250617733799
15,5.122076017630689
15,5.858449678688856
15,6.335178631827555
16,4.791756969305558
16,4.859422693938857
16,6.335178631827555
16,5.874643392721477
16,6.9210592067930765
16,4.319907225887399
16,6.123624775242369
16,5.858449678688856
16,5.76229557508179
16,4.601231518330687
16,5.471178600952046
16,4.435463963259904
16,6.7056092970810965
16,5.51250617733799
16,4.831186294732486
16,6.099267449284675
16,5.747761036721171
16,5.982837970195049
16,5.390190787010023
16,5.067330490096177
16,4.438349793532491
16,4.85177770639359
16,6.909568511146997
17,5.982837970195049
17,5.76229557508179
17,6.335178631827555
17,4.831186294732486
17,6.909568511146997
17,5.067330490096177
17,5.390190787010023
17,6.099267449284675
17,4.319907225887399
17,4.601231518330687
17,5.858449678688856
17,6.123624775242369
17,4.859422693938857
17,4.85177770639359
17,4.438349793532491
17,5.747761036721171
17,5.51250617733799
17,5.471178600952046
17,5.648568761590715
17,6.442104803967289
17,7.1058377793126075
17,5.804456947565677
17,5.371668916969094
17,5.821819722390232
17,4.332178385844422
17,5.455845852019553
17,5.349044169952719
17,4.6070566199880405
17,5.4053483891265985
17,5.582422274411329
18,4.332178385844422
18,6.442104803967289
