3.0,7.0,
1.0,1.0,
Generation,BeakSize
0,6.715438962406096
0,5.425555519955308
0,6.765917068871455
0,5.895854791465632
0,5.630018879920879
0,6.655600823250945
0,5.944080084391903
0,6.763850847921737
0,5.871907311465311
0,5.6276586841177325
0,6.335737008678381
0,5.697922341601872
0,7.431445208601831
0,5.391123252964964
0,5.935291400830658
0,5.949974120051028
0,5.394025347579097
0,7.1655700267568365
0,5.9625158568335905
0,6.636391796290376
0,6.238860389288315
0,6.741385775915296
0,5.54412222954695
0,5.778170894759528
0,5.229293267853805
0,6.317073948506054
0,6.682414386742976
0,7.09248748353826
0,6.482237713258499
0,5.34312459604625
0,6.324516128721329
0,5.729885903971753
0,6.458007448261962
0,6.332737450186372
0,6.6688104479301815
0,5.605252352150979
0,5.636657743183408
0,4.930327368229196
0,6.012204622480252
0,6.6907146606898396
1,6.636391796290376
1,6.482237713258499
1,7.431445208601831
1,5.394025347579097
1,6.715438962406096
1,5.949974120051028
1,5.778170894759528
1,6.458007448261962
1,6.6688104479301815
1,5.229293267853805
1,6.324516128721329
1,6.763850847921737
1,6.6907146606898396
1,5.935291400830658
1,6.765917068871455
1,5.54412222954695
1,6.682414386742976
1,7.09248748353826
1,5.34312459604625
1,6.741385775915296
1,4.930327368229196
1,5.6276586841177325
1,7.1655700267568365
1,6.824942427980356
1,6.056457905912029
1,4.8669875058343335
1,6.841423139438043
1,6.255631407550875
1,5.685881514089813
1,5.93802044727571
1,5.808896575718684
1,7.35543253366639
1,5.289115350052257
1,6.377119813362691
2,6.765917068871455
2,4.930327368229196
2,5.778170894759528
2,6.324516128721329
2,5.808896575718684
2,7.431445208601831
2,6.377119813362691
2,7.1655700267568365
2,6.715438962406096
2,6.6907146606898396
2,6.682414386742976
2,6.636391796290376
2,7.35543253366639
2,6.824942427980356
2,7.09248748353826
2,5.93802044727571
2,6.741385775915296
2,6.763850847921737
2,6.255631407550875
2,4.8669875058343335
2,6.458007448261962
2,5.289115350052257
2,5.394025347579097
2,5.54412222954695
2,5.34312459604625
2,6.056457905912029
2,5.179000167940816
2,7.16257051880455
2,6.672570135912764
2,7.082344796957063
2,5.5328641812905355
2,5.5079432953610326
2,7.322992666638625
2,6.81654306572535
2,6.763127827226471
2,6.220885062255039
2,6.861772661617439
2,5.063905015981937
3,7.082344796957063
3,5.289115350052257
3,6.6907146606898396
3,5.5079432953610326
3,5.5328641812905355
3,7.16257051880455
3,6.715438962406096
3,7.322992666638625
3,6.458007448261962
3,6.763127827226471
3,5.93802044727571
3,4.8669875058343335
3,6.255631407550875
3,6.763850847921737
3,5.179000167940816
3,6.220885062255039
3,6.81654306572535
3,6.056457905912029
3,6.824942427980356
3,5.808896575718684
3,5.34312459604625
3,6.861772661617439
3,6.672570135912764
3,6.324516128721329
3,7.35543253366639
3,5.9535537221623205
3,6.763392698518563
3,6.9873646711599715
3,6.548040645956617
3,7.50383170472358
3,6.957863859544191
3,4.960102440142049
3,6.604048210619168
3,7.186179106517703
3,6.92210335815922
3,6.865813207348697
3,5.415117848390197
3,6.492731471982674
3,6.818188960101415
4,6.672570135912764
4,5.179000167940816
4,5.415117848390197
4,6.548040645956617
4,6.92210335815922
4,5.9535537221623205
4,6.865813207348697
4,5.5328641812905355
4,6.763127827226471
4,7.082344796957063
4,4.8669875058343335
4,6.9873646711599715
4,6.861772661617439
4,5.93802044727571
4,7.16257051880455
4,5.289115350052257
4,6.220885062255039
4,7.322992666638625
4,6.824942427980356
4,5.808896575718684
4,6.957863859544191
4,7.186179106517703
4,7.35543253366639
4,7.50383170472358
4,4.960102440142049
4,6.81654306572535
4,5.34312459604625
4,6.818188960101415
4,6.285940184437573
4,6.0200225311392614
4,6.7324890869789416
4,6.725827426404999
4,5.299354201249201
4,6.213766825749678
4,6.915246837975974
4,5.65550288818739
4,4.892650820330327
4,6.871116773938174
4,6.883175434090161
4,6.596673461850456
4,5.529629278000149
4,7.303845750437178
4,5.897313844375691
4,6.981679319569038
5,5.897313844375691
5,6.871116773938174
5,6.763127827226471
5,6.548040645956617
5,5.179000167940816
5,7.303845750437178
5,6.7324890869789416
5,7.186179106517703
5,7.322992666638625
5,6.9873646711599715
5,4.960102440142049
5,7.16257051880455
5,7.50383170472358
5,5.299354201249201
5,6.981679319569038
5,5.5328641812905355
5,6.915246837975974
5,7.082344796957063
5,6.81654306572535
5,4.892650820330327
5,6.725827426404999
5,5.371626543597019
5,6.946608154238061
5,4.723811166729028
5,7.321295639445515
5,6.846820910990429
5,7.0531192759963
5,7.118581603394638
5,6.844137320517362
5,7.356930131258379
5,6.23091478987169
5,7.004126960742425
6,7.50383170472358
6,6.871116773938174
6,6.844137320517362
6,6.846820910990429
