3.0,7.0,
1.0,1.0,
Generation,BeakSize
0,6.426231755706512
0,5.401848825684824
0,5.194330955131199
0,6.202563013966998
0,5.213928487610992
0,6.707055560756388
0,6.501251334343737
0,5.259704901547304
0,6.136497398668814
0,6.126353507435003
0,5.9829859755637385
0,6.129359381190672
0,4.8743241973633555
0,6.18874563764054
0,5.697919383792693
0,5.763299079874663
0,6.495052386261797
0,7.054223991691958
0,6.42585535766473
0,5.927209561975831
0,5.869395652040304
0,6.509077616524494
0,6.664458750765513
0,6.494632577543285
0,6.302728828490005
0,5.220642752510255
0,6.297087187064987
0,6.309130874514005
0,6.8029277880208525
0,6.406553187383832
0,5.848990255079763
0,6.390530326854985
0,5.139819087129856
0,6.012465774322541
0,6.170648094731498
0,5.25224220890858
0,5.962403091706464
0,4.870034852454856
0,5.3159898605270755
0,5.788443796652396
1,7.054223991691958
1,5.194330955131199
1,6.8029277880208525
1,6.426231755706512
1,5.213928487610992
1,6.309130874514005
1,4.870034852454856
1,6.406553187383832
1,5.962403091706464
1,6.012465774322541
1,5.25224220890858
1,5.848990255079763
1,5.220642752510255
1,6.170648094731498
1,6.501251334343737
1,4.8743241973633555
1,6.707055560756388
1,6.129359381190672
1,6.664458750765513
1,6.18874563764054
1,5.3159898605270755
1,5.139819087129856
1,5.259704901547304
1,6.136497398668814
1,5.67983106038309
1,6.4868562949009565
1,6.11027191727682
1,4.625191416596716
1,6.10594500370601
1,6.324852966578851
1,5.470549534877749
1,6.396398448704123
1,5.674705533662793
1,5.186158290293628
1,6.015379376989125
1,5.641478989998566
1,6.186217742630954
1,5.888606794933
1,6.078937447748641
1,5.5227502334273675
2,5.641478989998566
2,5.139819087129856
2,6.11027191727682
2,6.501251334343737
2,4.625191416596716
2,6.015379376989125
2,6.396398448704123
2,6.426231755706512
2,7.054223991691958
2,6.136497398668814
2,6.707055560756388
2,6.4868562949009565
2,6.406553187383832
2,5.220642752510255
2,5.213928487610992
2,6.324852966578851
2,6.18874563764054
2,5.592437586497698
2,5.635004138402939
2,5.135686866345833
2,5.974755215676805
2,4.97462113910584
2,5.534144435664043
2,6.3702780293392935
2,5.511198364093885
2,5.085307654693643
2,6.295342008899927
2,6.295954242087844
2,5.438559744183613
2,6.357614686280074
2,5.962905921062469
3,6.015379376989125
3,6.406553187383832
3,5.139819087129856
3,6.324852966578851
3,6.295342008899927
3,5.135686866345833
3,6.11027191727682
3,6.3702780293392935
3,6.18874563764054
3,5.438559744183613
3,6.357614686280074
3,5.635004138402939
3,6.4868562949009565
3,6.136497398668814
3,5.962905921062469
3,4.625191416596716
3,5.213928487610992
3,6.396398448704123
3,6.295954242087844
3,5.974755215676805
3,5.511198364093885
3,5.085307654693643
3,4.97462113910584
3,6.426231755706512
3,6.501251334343737
3,6.41700305544211
3,5.9770180465206835
3,5.122172390887134
3,6.22261224671011
3,5.308291505169427
3,5.785604624043304
3,6.507588849275587
3,5.907238471117758
3,6.268371129525665
3,5.604153444068294
3,6.57120958531437
3,6.364495820665545
3,5.850611123473052
3,5.503383484402034
3,5.313435882338668
3,5.775142742623258
4,5.122172390887134
4,4.625191416596716
4,6.57120958531437
4,6.3702780293392935
4,6.507588849275587
4,6.501251334343737
4,4.97462113910584
4,5.085307654693643
4,5.511198364093885
4,6.4868562949009565
4,6.295342008899927
4,5.014909689819481
4,4.73792753348407
4,4.804553452860065
4,5.796834388063731
4,4.969691420041584
4,5.046663028885654
5,5.085307654693643
5,5.046663028885654
5,4.73792753348407
5,5.796834388063731
5,4.804553452860065
5,6.507588849275587
5,6.57120958531437
5,5.511198364093885
5,4.97462113910584
5,5.122172390887134
5,6.295342008899927
5,4.969691420041584
5,5.014909689819481
5,4.97858783735217
5,5.062192955012666
5,4.296254694677984
5,5.186361259572057
5,5.774828762288179
5,4.885077771106859
5,4.705227587158551
6,6.507588849275587
6,4.73792753348407
6,4.296254694677984
6,5.046663028885654
6,4.97858783735217
6,4.885077771106859
6,5.122172390887134
6,6.57120958531437
6,4.969691420041584
6,5.796834388063731
6,5.774828762288179
6,4.705227587158551
6,5.186361259572057
6,5.062192955012666
6,4.165711263457749
6,5.648400435426112
6,6.218753387208639
6,4.846347536302858
6,5.1898692989101365
6,4.995735611368199
6,4.857040381219604
6,5.717604153644254
6,4.86502486563585
