3.0,7.0,
1.0,1.0,
Generation,BeakSize
0,7.114750221968621
0,6.6440025772095925
0,5.647741943068226
0,5.373205445197719
0,5.714742372752349
0,6.503747230879674
0,5.179285838231475
0,4.3499182702941805
0,6.591050558878287
0,6.325514785553323
0,6.199748374653565
0,5.0783454329998925
0,5.969594880561743
0,5.0303585749500845
0,6.816340920090325
0,6.451980445124279
0,6.659205605220231
0,6.062881970536719
0,5.410602573433394
0,6.393333982398145
0,5.8639468383731455
0,5.243884805512722
0,5.280360902893296
0,6.588598892830902
0,5.743283085921666
0,6.440774969720635
0,7.080434456914975
0,6.297035825886647
0,5.635793814995238
0,6.162547941485144
0,5.481461842253101
0,4.689830599920537
0,6.16777558185625
0,4.785812565253332
0,6.135577140975887
0,6.161189110560404
0,5.839392371811787
0,5.898601706786535
0,5.666523141997226
0,5.510214409894183
1,6.588598892830902
1,6.161189110560404
1,6.659205605220231
1,6.6440025772095925
1,5.280360902893296
1,4.785812565253332
1,6.591050558878287
1,5.666523141997226
1,6.816340920090325
1,7.114750221968621
1,4.3499182702941805
1,6.162547941485144
1,6.297035825886647
1,6.440774969720635
1,6.451980445124279
1,6.503747230879674
1,5.243884805512722
1,5.179285838231475
1,6.062881970536719
1,5.743283085921666
1,7.080434456914975
1,4.689830599920537
1,6.325514785553323
1,6.199748374653565
1,5.0783454329998925
1,6.1854584535578265
1,5.7433892867476235
1,5.983577223839514
1,5.431100501803453
1,6.364769370815994
1,5.440746628299523
1,4.753431878746568
1,6.752848432257285
1,4.962849833399094
1,4.9441452545003495
2,4.753431878746568
2,6.1854584535578265
2,7.114750221968621
2,6.325514785553323
2,7.080434456914975
2,6.503747230879674
2,6.440774969720635
2,4.3499182702941805
2,5.7433892867476235
2,5.983577223839514
2,6.752848432257285
2,6.199748374653565
2,5.243884805512722
2,4.9441452545003495
2,5.179285838231475
2,6.162547941485144
2,5.0783454329998925
2,6.297035825886647
2,4.962849833399094
2,6.364769370815994
2,6.816340920090325
2,6.6440025772095925
2,5.666523141997226
2,6.062881970536719
2,5.622622748037452
2,5.235261979796761
2,6.699019590072698
2,5.860746439479927
2,6.1922124428621155
2,5.017458070373749
2,6.019235985618253
2,5.774353559895939
3,6.1922124428621155
3,4.753431878746568
3,4.9441452545003495
3,6.1854584535578265
3,5.983577223839514
3,5.179285838231475
3,7.080434456914975
3,5.017458070373749
3,6.752848432257285
3,6.199748374653565
3,5.243884805512722
3,6.019235985618253
3,5.774353559895939
3,6.297035825886647
3,6.162547941485144
3,6.503747230879674
3,5.235261979796761
3,5.622622748037452
3,6.6440025772095925
3,6.364769370815994
3,6.699019590072698
3,4.962849833399094
3,7.114750221968621
3,5.642651898690612
3,5.034089440476047
3,6.123357706967123
3,5.851981084415809
3,5.779268149600873
3,6.362487029375684
3,5.2110137145363415
3,6.796061342374756
4,6.019235985618253
4,6.796061342374756
4,6.123357706967123
4,5.017458070373749
4,5.851981084415809
4,6.503747230879674
4,6.364769370815994
4,6.1922124428621155
4,5.235261979796761
4,5.034089440476047
4,4.9441452545003495
4,6.752848432257285
4,7.080434456914975
4,6.1854584535578265
4,5.642651898690612
4,5.774353559895939
4,6.199748374653565
4,4.753431878746568
4,7.114750221968621
4,5.983577223839514
4,6.162547941485144
4,5.779268149600873
4,6.699019590072698
4,4.962849833399094
4,5.92777032790856
4,6.1086538704860445
4,6.248112009565466
4,6.3752196244399375
4,6.2098404741517585
4,5.64130591158747
4,5.854534870387549
4,6.868071158637802
5,5.017458070373749
5,5.235261979796761
5,5.034089440476047
5,6.1922124428621155
5,6.796061342374756
5,6.019235985618253
5,5.92777032790856
5,5.64130591158747
5,6.868071158637802
