4.0,8.0,
0.5,0.5,
Generation,BeakSize
0,5.965842161805395
0,4.723219321150215
0,6.42276912443207
0,6.5555569157363776
0,6.203848304917032
0,5.714425764909024
0,6.013090475227023
0,5.790535300068132
0,6.118933468967636
0,5.99040282495434
0,5.440663620166579
0,5.41963121670048
0,6.12366034953621
0,6.550196660226482
0,6.122288961013609
0,6.425510715750087
0,5.838227599161302
0,5.946286307510256
0,5.252408002520517
0,5.812074363224283
0,6.21585044219871
0,5.512730083422518
0,4.548789664261335
0,5.0700802903277005
0,5.499909985393178
0,5.57853914435493
0,5.429429003642089
0,5.961690967619498
0,6.218212810091525
0,6.460018424702215
0,5.712286606770027
0,6.14692542126496
0,4.9584279433155585
0,5.350360520288441
0,6.682033563527245
0,5.336939444186536
0,5.368283625409804
0,5.2561554990636745
0,6.163236581719865
0,6.629159096603531
1,4.9584279433155585
1,5.336939444186536
1,6.5555569157363776
1,5.368283625409804
1,5.252408002520517
1,4.548789664261335
1,4.723219321150215
1,6.629159096603531
1,6.42276912443207
1,6.460018424702215
1,5.499909985393178
1,5.429429003642089
1,5.2561554990636745
1,6.682033563527245
1,5.0700802903277005
1,6.550196660226482
1,5.074946775547069
1,5.184235341932926
1,6.097214947352264
1,5.333203337742525
1,5.400520644034711
1,4.661721534388131
1,6.756205530704122
1,6.610985744079874
1,6.747494877438612
1,6.61548420447832
1,5.040111860116716
2,5.400520644034711
2,5.2561554990636745
2,4.661721534388131
2,5.0700802903277005
2,5.040111860116716
2,4.723219321150215
2,5.336939444186536
2,5.074946775547069
2,5.184235341932926
2,6.682033563527245
2,6.756205530704122
2,5.333203337742525
2,6.550196660226482
2,6.61548420447832
2,5.252408002520517
2,4.548789664261335
2,6.610985744079874
2,6.747494877438612
2,5.579046745088813
2,4.021512899882366
2,5.161767058249797
2,5.969687137143269
2,4.721182729716641
2,5.794617297023866
2,5.492143109004613
2,5.961447797321521
2,4.971282246723104
2,6.574626594838765
2,4.818120049248772
2,6.047373897378235
2,5.223039946791643
2,5.883980067095887
3,6.756205530704122
3,5.074946775547069
3,6.61548420447832
3,5.0700802903277005
3,5.184235341932926
3,5.579046745088813
3,4.818120049248772
3,5.333203337742525
3,6.574626594838765
3,6.550196660226482
3,5.400520644034711
3,5.161767058249797
3,4.021512899882366
3,6.747494877438612
3,6.610985744079874
3,4.661721534388131
3,4.721182729716641
3,5.223039946791643
3,5.040111860116716
3,4.971282246723104
3,5.252408002520517
3,4.817335253460273
3,5.268207424140549
3,5.1095073863001055
3,5.661653493803736
3,5.3109134765012715
3,5.281226024515334
3,5.1165356446239185
3,6.811778902681108
3,4.784017156987459
3,5.707707732896441
3,4.396234810577828
3,5.703051892140648
3,5.450495497622809
4,4.818120049248772
4,6.574626594838765
4,4.784017156987459
4,5.268207424140549
4,4.971282246723104
4,6.756205530704122
4,5.661653493803736
4,6.610985744079874
4,5.184235341932926
4,4.021512899882366
4,4.396234810577828
4,4.721182729716641
4,5.0700802903277005
4,6.747494877438612
4,6.61548420447832
4,4.661721534388131
4,4.817335253460273
4,5.040111860116716
4,5.1095073863001055
4,5.281226024515334
4,5.310222059569213
4,4.946385008038195
4,6.65917824168426
4,5.225555094201451
4,4.8399950602545925
4,4.924620394617536
4,5.797406469248685
4,5.045957513371635
4,4.930467141073938
4,4.096932089699219
5,4.817335253460273
5,5.225555094201451
5,4.784017156987459
5,4.971282246723104
5,4.946385008038195
5,5.281226024515334
5,4.721182729716641
5,6.574626594838765
5,4.021512899882366
5,6.65917824168426
5,4.096932089699219
5,5.1095073863001055
5,4.930467141073938
5,5.268207424140549
5,4.8399950602545925
5,5.045957513371635
5,4.818120049248772
5,4.396234810577828
5,4.924620394617536
5,4.753750365450893
5,5.777995565772509
5,4.979009612494345
5,5.2704945400854655
5,5.1571170024887385
5,6.894733532610013
5,4.874500622290174
5,5.408399367351636
5,5.208669507562278
5,4.230131268919676
5,5.2437298853632175
5,5.280091851529329
5,6.618358735776512
5,6.627861212065378
5,4.8823784052200985
6,4.096932089699219
6,4.784017156987459
6,4.946385008038195
6,4.230131268919676
6,4.924620394617536
6,6.627861212065378
6,4.8823784052200985
6,4.979009612494345
6,4.874500622290174
6,5.2704945400854655
6,6.65917824168426
6,4.753750365450893
6,6.618358735776512
6,5.1095073863001055
6,5.208669507562278
6,4.817335253460273
6,5.280091851529329
6,6.894733532610013
6,3.917039008956273
6,4.923658113759073
6,4.857675118394604
6,6.883799144041405
6,3.9486772349526307
6,4.684987219299058
6,5.798481235174549
6,4.952840492865964
6,6.490798522478981
6,3.7508955826799646
6,5.1498447298033865
6,6.994905649572923
7,5.1498447298033865
7,3.9486772349526307
7,4.753750365450893
7,4.979009612494345
7,5.208669507562278
7,4.924620394617536
7,4.874500622290174
7,6.894733532610013
7,5.280091851529329
7,4.946385008038195
7,4.096932089699219
7,4.8823784052200985
7,6.994905649572923
7,4.857675118394604
7,3.917039008956273
7,4.923658113759073
7,6.490798522478981
7,5.2704945400854655
7,6.618358735776512
7,4.952840492865964
7,6.627861212065378
7,6.883799144041405
7,4.230131268919676
7,3.7508955826799646
7,4.632515946235517
7,5.2557591422797225
7,4.909236249159169
7,5.261750081477202
7,6.492813359801313
7,4.779360210438438
7,7.185297876835602
7,4.584059415038259
7,4.946145008609311
7,4.607543591303198
7,4.811081305498324
7,5.043968347862351
7,6.371262912569085
7,6.9160118421494055
7,3.836294982685932
8,6.883799144041405
8,4.857675118394604
8,6.371262912569085
8,3.9486772349526307
8,4.874500622290174
8,4.811081305498324
8,6.627861212065378
8,4.607543591303198
8,3.836294982685932
8,6.618358735776512
8,4.909236249159169
8,5.2704945400854655
8,4.632515946235517
8,4.923658113759073
8,6.994905649572923
8,4.584059415038259
8,4.946145008609311
8,5.043968347862351
8,4.230131268919676
8,5.261750081477202
8,5.1498447298033865
8,4.779360210438438
8,3.7508955826799646
8,4.753750365450893
8,4.979009612494345
8,3.917039008956273
8,6.894733532610013
8,7.185297876835602
8,6.490798522478981
8,5.2557591422797225
8,6.492813359801313
8,5.270359088218238
8,7.123766160580283
8,7.213559636088996
8,4.703086424382146
8,4.829025407526703
8,6.857411661494581
8,4.951438714888273
8,4.870956543277811
8,5.5644893139726745
8,4.908723983584821
8,6.893570709350126
8,4.7831880922601275
8,4.0919268642415325
8,4.717748343227628
8,4.105759377362243
8,4.753385964310974
8,6.700385390930429
9,3.836294982685932
9,3.9486772349526307
9,4.105759377362243
9,4.857675118394604
9,4.811081305498324
9,4.7831880922601275
9,6.700385390930429
9,7.123766160580283
9,6.492813359801313
9,7.213559636088996
9,6.994905649572923
9,6.857411661494581
9,4.779360210438438
9,5.043968347862351
9,6.371262912569085
9,4.908723983584821
9,4.632515946235517
9,4.717748343227628
9,6.883799144041405
9,6.490798522478981
9,4.0919268642415325
9,4.753385964310974
9,3.917039008956273
9,4.584059415038259
9,4.703086424382146
9,4.909236249159169
9,3.7508955826799646
9,4.607543591303198
9,7.185297876835602
9,4.371371215815772
9,4.92614031142053
9,6.794091906460556
9,6.929149247959531
9,4.965577207070371
9,4.908250068181541
9,4.910343755444618
9,6.899997343539788
9,5.947665351264143
9,4.609593730353767
9,7.120355672569194
9,4.707238933726928
9,4.676447420850052
9,6.749266755231481
9,4.294737201117028
9,4.392251146003895
9,4.854043421227225
9,4.0439385512865185
10,4.965577207070371
10,6.929149247959531
10,4.910343755444618
10,4.584059415038259
10,4.908723983584821
10,4.294737201117028
10,4.392251146003895
10,4.7831880922601275
10,4.811081305498324
10,6.371262912569085
10,4.707238933726928
10,7.123766160580283
10,6.700385390930429
10,7.213559636088996
10,4.0439385512865185
10,4.908250068181541
10,4.753385964310974
10,4.105759377362243
10,4.779360210438438
10,4.703086424382146
10,6.794091906460556
10,3.836294982685932
10,4.371371215815772
10,4.92614031142053
10,6.492813359801313
10,6.857411661494581
10,6.899997343539788
10,4.909236249159169
10,7.185297876835602
10,4.609593730353767
10,4.607543591303198
10,7.120355672569194
10,4.717748343227628
10,4.0919268642415325
10,7.546977061785484
10,4.661904859291626
10,6.524672217473752
10,4.846594769843084
10,4.636737882287365
10,4.574441848695649
10,7.427179076329074
10,4.848304723924789
10,4.766132662609878
10,3.7325318800170204
10,4.010701211516438
10,4.707012461868274
10,7.257099313912479
10,4.096443716601138
10,4.446090970591861
10,6.905702128637605
10,6.640508540673375
10,6.61844805724846
10,4.740808192307197
11,6.857411661494581
11,6.899997343539788
11,6.929149247959531
11,7.123766160580283
11,4.010701211516438
11,6.794091906460556
11,4.294737201117028
11,4.7831880922601275
11,4.371371215815772
11,4.661904859291626
11,4.392251146003895
11,4.574441848695649
11,7.120355672569194
11,4.636737882287365
11,6.905702128637605
11,4.703086424382146
11,7.546977061785484
11,6.640508540673375
11,3.7325318800170204
11,4.766132662609878
11,4.609593730353767
11,4.096443716601138
