4.0,8.0,
0.5,0.5,
Generation,BeakSize
0,5.419375559287813
0,5.043348605760391
0,5.334704729953968
0,4.99582490112503
0,6.607689808068146
0,6.048840188524974
0,7.981411532757371
0,5.889280812115528
0,6.125319684362432
0,5.155472951386242
0,5.803320840709478
0,5.617778357329323
0,6.102241648411614
0,5.048799457177205
0,5.910442053985873
0,6.683279952452427
0,6.298800737172897
0,5.732791596272874
0,5.980631301446997
0,4.998534500013469
0,5.645377068482394
0,4.737115198047523
0,6.560615121692104
0,5.875190515961453
0,6.550271564541535
0,5.724198045279001
0,5.239111608756211
0,5.494305298121655
0,6.157019444488126
0,6.192980706589071
0,5.980868352780657
0,5.343788034258398
0,5.778645117991701
0,6.06535000749643
0,6.145158043611316
0,5.707418865652245
0,6.583607178932966
0,5.745109144433083
0,5.952089307149531
0,5.045192992375645
1,5.048799457177205
1,4.99582490112503
1,5.334704729953968
1,5.045192992375645
1,5.155472951386242
1,6.607689808068146
1,6.550271564541535
1,5.043348605760391
1,4.737115198047523
1,4.998534500013469
1,5.239111608756211
1,6.683279952452427
1,6.298800737172897
1,6.560615121692104
1,5.027717115043553
1,5.022919857412151
1,6.372789321611665
1,4.68058526903448
1,4.878908645182009
1,6.4008949820719385
2,6.550271564541535
2,6.683279952452427
2,5.043348605760391
2,4.99582490112503
2,5.027717115043553
2,6.298800737172897
2,4.68058526903448
2,5.155472951386242
2,6.372789321611665
2,4.878908645182009
2,6.560615121692104
2,5.022919857412151
2,4.786325199936927
2,5.050530365863669
2,6.2065241056577545
2,5.588285173771699
2,4.902245075811485
2,6.512701538211145
2,4.8714873844640145
2,5.310463435483368
2,4.562447679053122
3,5.027717115043553
3,5.310463435483368
3,4.99582490112503
3,4.786325199936927
3,4.878908645182009
3,5.155472951386242
3,6.512701538211145
3,4.8714873844640145
3,5.050530365863669
3,4.562447679053122
3,5.022919857412151
3,5.043348605760391
3,4.68058526903448
3,4.902245075811485
3,5.588285173771699
3,5.203453563577594
3,5.187010872878712
3,5.131357858576261
3,5.078840770026521
3,6.720937238343974
3,5.562871426191133
3,4.824112406263028
3,4.553994005080268
3,6.5187269020323715
4,5.187010872878712
4,4.824112406263028
4,4.553994005080268
4,5.310463435483368
4,6.512701538211145
4,6.720937238343974
4,4.68058526903448
4,5.050530365863669
4,4.786325199936927
4,4.8714873844640145
4,5.078840770026521
4,5.022919857412151
4,4.562447679053122
4,5.155472951386242
4,5.203453563577594
4,5.027717115043553
4,5.131357858576261
4,4.878908645182009
4,6.5187269020323715
4,4.902245075811485
4,5.08099232400127
4,5.216602289938278
4,6.817309323715245
4,4.844118510944131
4,4.922679216119038
4,5.227725407667946
4,5.644839104490904
4,5.187567296793063
4,4.845486363354225
4,4.542722825579877
5,4.786325199936927
5,4.845486363354225
5,6.512701538211145
5,5.050530365863669
5,4.844118510944131
5,4.562447679053122
5,6.817309323715245
5,4.8714873844640145
5,4.542722825579877
5,5.078840770026521
5,6.720937238343974
5,5.08099232400127
5,6.5187269020323715
5,4.553994005080268
5,5.131357858576261
5,5.187567296793063
5,4.902245075811485
5,4.922679216119038
5,5.3150690265841005
5,4.78380215302318
5,4.676935446056579
5,6.432805974627127
5,5.290991951870516
5,5.128733869740308
5,4.436087170753396
5,5.040965138406368
5,5.016455526818019
5,4.816066039483691
5,4.741392617033183
5,4.822057594813367
6,4.844118510944131
6,5.040965138406368
6,5.078840770026521
6,6.720937238343974
6,4.741392617033183
6,4.845486363354225
6,4.676935446056579
6,5.08099232400127
