5.0,
5.0,
Generation,BeakSize
0,6.074581490961843
0,5.275865045674959
0,5.377377597170629
0,5.544482428637825
0,6.1127363942670705
0,5.4096306372284175
0,4.958980427386467
0,5.468651069453972
0,5.347577299653122
0,4.567910885139435
0,5.087284770001441
0,4.1342649908123414
0,4.997492879586279
0,6.333243764119547
0,5.1361829765177
0,5.850239329348309
0,5.268943410703228
0,5.603474760739448
0,4.954610966964931
0,5.020394563901885
0,5.372647046997129
0,5.282164512957078
0,5.981412138375429
0,5.355642992080543
0,5.5080738485381975
0,5.359086694683522
0,6.094315680387695
0,5.703692963043848
0,5.124332767486704
0,4.716011569888296
0,5.634557255280354
0,5.270662260341321
0,4.165469393537378
0,5.774066335871057
0,5.056181012120662
0,5.433336822696452
0,5.024496011955843
0,5.236100629412794
0,5.860271246571819
0,5.7586646016328356
1,4.165469393537378
1,6.094315680387695
1,6.333243764119547
1,6.074581490961843
1,4.1342649908123414
1,4.567910885139435
1,6.1846804331885
1,4.085604982232812
1,4.2448076300804605
2,6.1846804331885
2,6.094315680387695
2,6.074581490961843
2,4.2448076300804605
2,4.567910885139435
2,6.333243764119547
2,4.085604982232812
2,4.165469393537378
2,5.91327710177411
2,3.7311537289537924
2,4.397278081474572
2,4.252902933072174
2,3.9812648197549896
3,4.397278081474572
3,4.567910885139435
3,6.1846804331885
3,6.074581490961843
3,3.9812648197549896
3,3.7311537289537924
3,4.165469393537378
3,4.252902933072174
3,4.2448076300804605
3,6.094315680387695
3,5.91327710177411
3,6.333243764119547
3,4.085604982232812
3,4.36097352877594
3,4.054428238025195
3,4.173539489330952
3,3.670877615983143
3,4.257094258078522
3,6.032806141639269
3,5.966472066566474
3,4.034748209531478
4,4.173539489330952
4,3.670877615983143
4,6.333243764119547
4,6.094315680387695
4,5.966472066566474
4,4.252902933072174
4,3.9812648197549896
4,4.397278081474572
4,4.085604982232812
4,4.257094258078522
4,4.165469393537378
4,6.032806141639269
4,4.567910885139435
4,6.1846804331885
4,4.2448076300804605
4,3.7311537289537924
4,4.36097352877594
4,3.8026652706262056
4,6.041385466082635
4,4.320041489253363
4,4.665604650674313
4,4.2723424395103144
4,4.176855775760803
4,6.109983029396715
4,4.224677576542692
4,4.481614235305254
4,3.685141004021827
4,4.204919626038058
5,4.481614235305254
5,6.109983029396715
5,3.8026652706262056
5,4.665604650674313
5,5.966472066566474
5,4.257094258078522
5,3.7311537289537924
5,3.670877615983143
5,6.032806141639269
5,3.685141004021827
5,4.021849477369635
5,4.298846005915391
5,6.236045081697136
5,4.259052778233849
5,3.8502195562298045
5,3.972778517290042
5,4.296639209072836
5,6.360002628743987
6,6.109983029396715
6,4.298846005915391
6,3.972778517290042
6,6.360002628743987
6,6.236045081697136
6,3.685141004021827
6,4.021849477369635
6,4.296639209072836
6,3.8026652706262056
6,4.665604650674313
6,6.032806141639269
6,3.8502195562298045
6,4.481614235305254
6,3.670877615983143
6,4.257094258078522
6,4.259052778233849
6,4.126233610897852
6,4.459252257156667
6,6.32770890082602
6,4.524163767436839
6,3.5237456882572284
6,6.233496117559483
6,4.058962094949169
6,4.426659439455607
6,4.365233780795557
6,5.073790333260736
7,3.8502195562298045
7,4.021849477369635
7,4.298846005915391
7,3.5237456882572284
7,3.8026652706262056
7,6.233496117559483
7,3.685141004021827
7,4.259052778233849
7,6.236045081697136
7,6.109983029396715
7,6.360002628743987
7,6.32770890082602
7,4.665604650674313
7,4.481614235305254
7,4.126233610897852
7,4.016847838007417
7,3.9757096205216205
7,6.080923578248872
7,3.816080535752147
7,4.012965139141094
7,6.193456661987876
7,4.303846812467949
7,6.268624961006679
7,6.453173032125887
7,4.225041698681447
8,6.080923578248872
8,6.268624961006679
8,3.8502195562298045
8,4.225041698681447
8,6.193456661987876
8,3.816080535752147
8,6.236045081697136
8,6.233496117559483
8,6.360002628743987
8,4.016847838007417
8,4.126233610897852
8,4.021849477369635
8,4.298846005915391
8,6.32770890082602
8,4.012965139141094
8,3.9757096205216205
8,4.259052778233849
8,6.453173032125887
8,4.37812778432693
8,3.8732859658904952
8,4.678221947682764
8,6.249008097695002
8,4.210687201583047
8,6.2973439646290865
8,6.347484516497408
8,3.6521937143099152
8,4.223950746445425
8,5.881808831489076
8,4.2474723670124686
8,6.166923754187955
9,6.2973439646290865
9,4.37812778432693
9,6.080923578248872
9,4.678221947682764
9,4.016847838007417
9,4.210687201583047
9,6.166923754187955
9,6.249008097695002
9,6.453173032125887
9,3.816080535752147
9,3.6521937143099152
9,6.193456661987876
9,3.9757096205216205
9,6.347484516497408
9,6.32770890082602
9,3.8732859658904952
9,6.226856400733037
9,6.20498547417967
9,3.889376560100682
9,4.660588716727967
9,4.630905639423532
9,4.103399355954113
9,6.203023444004135
9,4.1104041357392544
9,6.252846392571604
9,6.645078137770865
9,6.2942271421888565
10,6.226856400733037
10,4.1104041357392544
10,6.347484516497408
10,6.20498547417967
10,4.103399355954113
10,3.889376560100682
10,6.249008097695002
10,4.678221947682764
10,3.6521937143099152
10,6.2942271421888565
10,4.660588716727967
10,4.630905639423532
10,3.816080535752147
10,4.016847838007417
10,3.9757096205216205
10,4.37812778432693
10,4.210687201583047
