5.0,
5.0,
Generation,BeakSize
0,5.080296581258593
0,5.213185338732412
0,6.157041546133146
0,5.053905903001336
0,5.151380468262323
0,5.599561157548245
0,5.416495090402717
0,6.455397924561408
0,5.625474409400414
0,5.861987835826694
0,5.9106324497492535
0,4.8645006627707525
0,5.686745168484396
0,6.132656692768893
0,5.949454540836089
0,5.45154164850378
0,5.591116995299717
0,5.551936120367749
0,5.172865287860601
0,6.26441624423677
0,5.921540188959194
0,5.4749396443323235
0,5.670138792728178
0,4.274316444518832
0,5.591401749284219
0,6.274981650749826
0,5.1757424460056844
0,4.792439555304198
0,5.8345222487796455
0,5.275619718104236
0,6.287889628719959
0,5.297260262359565
0,5.408182831784
0,5.2707045319539745
0,5.072183861903296
0,5.0647194873317725
0,4.621617921169739
0,5.869606553093452
0,5.7012659619268335
0,5.5301649922903735
1,6.157041546133146
1,6.26441624423677
1,6.455397924561408
1,6.274981650749826
1,4.274316444518832
1,4.8645006627707525
1,4.792439555304198
1,4.621617921169739
1,6.234661289163782
1,4.744597270939631
2,4.792439555304198
2,6.455397924561408
2,6.234661289163782
2,6.274981650749826
2,6.157041546133146
2,4.274316444518832
2,4.744597270939631
2,6.26441624423677
2,4.368048253657009
2,5.989748050092255
2,5.176540177699467
2,5.166565871346708
3,6.26441624423677
3,6.455397924561408
3,4.274316444518832
3,4.744597270939631
3,4.368048253657009
3,5.989748050092255
3,6.234661289163782
3,5.166565871346708
3,4.792439555304198
3,5.176540177699467
3,5.465513084700625
3,5.1823012794699315
3,6.300371354909462
3,4.351391737595213
3,5.2378747479982515
3,4.760380737073346
4,5.176540177699467
4,5.989748050092255
4,4.351391737595213
4,4.368048253657009
4,5.1823012794699315
4,5.166565871346708
4,6.234661289163782
4,5.2378747479982515
4,6.300371354909462
4,4.792439555304198
4,5.465513084700625
4,4.744597270939631
4,6.26441624423677
4,4.760380737073346
4,4.725931473117394
4,5.995445987173737
4,6.514095245012624
4,5.380759593672138
4,5.193800409076319
4,4.765239795686987
5,5.193800409076319
5,5.995445987173737
5,5.380759593672138
5,5.176540177699467
5,4.765239795686987
5,6.514095245012624
5,5.166565871346708
5,5.465513084700625
5,6.300371354909462
5,4.725931473117394
5,4.368048253657009
5,4.351391737595213
5,5.989748050092255
5,6.3680296963203915
5,5.096621817900233
5,6.377701927256924
5,6.152604552886286
5,5.058409793621223
5,4.916534009967353
5,5.824257326938667
6,4.351391737595213
6,5.995445987173737
6,6.514095245012624
6,6.3680296963203915
6,5.380759593672138
6,5.824257326938667
6,4.916534009967353
6,6.300371354909462
6,4.765239795686987
6,4.725931473117394
6,5.193800409076319
6,6.152604552886286
6,5.096621817900233
6,6.377701927256924
6,5.5553574857434596
6,5.610145030104469
6,6.235893035844676
6,5.741918199125084
6,5.635004719379452
6,6.33913696022621
6,4.637939710055705
7,6.33913696022621
7,4.637939710055705
7,6.377701927256924
7,6.3680296963203915
7,5.096621817900233
7,6.235893035844676
7,4.916534009967353
7,6.514095245012624
7,5.741918199125084
7,5.610145030104469
7,5.193800409076319
7,4.765239795686987
7,5.5553574857434596
7,4.725931473117394
7,5.380759593672138
7,5.231506719725662
7,6.332372503477625
7,5.80728802501815
7,5.822107177689693
7,6.34975897349407
8,5.096621817900233
8,5.80728802501815
8,6.3680296963203915
8,5.610145030104469
8,6.33913696022621
8,6.332372503477625
8,4.916534009967353
8,5.5553574857434596
8,6.235893035844676
8,6.377701927256924
8,6.34975897349407
8,5.231506719725662
8,4.637939710055705
8,5.3874797735419655
8,5.528709961499397
8,4.969915260853756
8,5.968868510486214
8,6.356536487688581
8,5.1991914311745715
9,5.231506719725662
9,6.332372503477625
9,5.610145030104469
9,4.637939710055705
9,6.33913696022621
9,5.5553574857434596
9,5.528709961499397
9,6.235893035844676
9,5.1991914311745715
9,5.80728802501815
9,5.968868510486214
9,6.34975897349407
9,4.969915260853756
9,5.821346726045832
9,5.092791890122973
9,5.457428375213296
9,6.089712630978079
9,6.179547854649242
9,5.524482764516145
9,6.034444452149618
10,5.231506719725662
10,5.821346726045832
10,5.80728802501815
10,5.092791890122973
10,6.089712630978079
10,5.1991914311745715
10,5.524482764516145
10,6.34975897349407
10,6.034444452149618
10,6.332372503477625
10,5.457428375213296
10,4.969915260853756
10,6.179547854649242
10,5.968868510486214
10,5.430267341598952
10,5.984899135027971
10,5.3471206183388595
10,5.811578795393001
10,5.69630511774944
10,5.353463489133156
10,5.612809624883593
11,5.612809624883593
11,6.034444452149618
11,5.3471206183388595
11,4.969915260853756
11,5.457428375213296
11,5.69630511774944
11,6.089712630978079
11,5.968868510486214
11,5.092791890122973
11,6.179547854649242
11,5.1991914311745715
11,5.984899135027971
11,6.498851656574422
11,5.487407935037744
11,4.806996460617306
11,5.484523559103616
11,5.615324919271642
11,5.644417825536615
12,5.3471206183388595
12,5.69630511774944
12,6.089712630978079
12,5.457428375213296
12,5.487407935037744
12,4.806996460617306
12,6.498851656574422
12,5.615324919271642
12,5.092791890122973
12,5.484523559103616
12,5.984899135027971
12,5.39864804506861
12,5.107924330050714
12,5.358866737202648
12,5.674043927202989
12,5.606226129945458
12,5.5023558805454
12,5.742548499846188
13,5.5023558805454
